R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.227026,0.025913,0.125869,-0.334030,0.028395,0.002421,42.500940,34.317859,9.968480,16.500155,62.520821,169.952715,-40.529802,-28.745535,61.850200,-24.572605,-35.997654,65.739767,-3.358290,-17.738196,32.643890,0.235686,-16.729895,38.724449,3.058954,-28.391333,-10.393334,4.315160,-21.547957,-10.427778,-6.031610,-5.712720,9.638983,-4.461443,-14.945348,9.702319,-1.956138,-18.500583,4.575392,0.639706,-1.397090,3.400575,-0.897242,-32.893914,-2.871431,-1.562393,-46.899345,-2.540876,2.513069,-13.055558,-2.237481,2.227620,-20.131107,-2.380716,4.362513,-29.148248,-3.157714,10.729244,-17.163555,-3.736820,-0.516991,-41.804522,-1.372507,-1.088398,-68.345390,-1.050166,-2.217832,-21.893022,-6.754822,-4.270891,-38.295457,-7.439338,6.860264,-33.933206,-10.941745,7.135570,-45.266128,-14.190031,-2.922041,-46.063793,-3.829256,-4.859796,-82.150258,-2.127372,-3.751108,-29.454151,-0.961569,-4.120436,-49.665121,-1.115330,15.315445,-5.567039,-24.893164,15.315433,-5.567047,-24.893156,6.272130,-30.231224,7.016823,6.900936,-59.759544,4.453791,-1.497408,-51.871106,-8.609712,-2.655797,-59.483572,-8.680973,-5.279328,-26.676257,1.429502,-4.638006,-46.527573,2.247896,1
-0.215314,0.031387,0.117163,-0.315102,0.026345,-0.006976,42.534919,34.173581,9.677651,16.413457,62.455932,169.839900,-40.500243,-28.764821,61.862710,-24.558469,-36.001902,65.741295,-3.424719,-17.784164,32.665753,0.267259,-16.705702,38.726788,3.058020,-28.396490,-10.393249,4.301879,-21.620332,-10.428200,-6.032486,-5.707494,9.638890,-4.451821,-15.001784,9.701922,-1.883487,-18.701527,4.573169,0.658281,-1.442796,3.401985,-0.893784,-32.824936,-2.872641,-1.559938,-46.843967,-2.542497,2.514002,-13.031373,-2.236922,2.230515,-20.061717,-2.379491,4.420493,-29.223016,-3.194016,10.717075,-17.149224,-3.730923,-0.513050,-41.640731,-1.373656,-1.086556,-68.245206,-1.051856,-2.208004,-21.809912,-6.749880,-4.259693,-38.209468,-7.437315,6.898013,-34.021315,-10.982986,7.125120,-45.229044,-14.168996,-2.910212,-45.886867,-3.834313,-4.859228,-82.134851,-2.128338,-3.749894,-29.382102,-0.960793,-4.119557,-49.620512,-1.115138,15.315442,-5.567046,-24.893155,15.315427,-5.567048,-24.893167,6.345179,-30.335617,6.965412,6.893713,-59.730885,4.466976,-1.489053,-51.815950,-8.608633,-2.655736,-59.483083,-8.680971,-5.280016,-26.648755,1.428221,-4.640527,-46.463443,2.245632,1
-0.163006,0.008947,-0.143747,-0.255050,0.109139,0.198832,42.651613,34.099556,9.447919,16.356472,62.601779,169.673181,-40.470998,-28.783875,61.875060,-24.545788,-36.005919,65.742786,-3.453082,-17.805701,32.682170,0.276393,-16.699554,38.730902,3.066827,-28.348355,-10.394020,4.286434,-21.704520,-10.428680,-6.030328,-5.720279,9.639156,-4.446142,-15.035156,9.701690,-1.845187,-18.891901,4.579020,0.692294,-1.483810,3.403780,-0.891293,-32.775465,-2.873519,-1.553649,-46.702233,-2.546640,2.514121,-13.028337,-2.236851,2.232517,-20.013499,-2.378625,4.477619,-29.302145,-3.230515,10.720108,-17.104324,-3.722851,-0.508925,-41.468291,-1.374812,-1.084188,-68.116276,-1.054030,-2.197988,-21.725147,-6.744837,-4.253529,-38.162095,-7.436190,6.934385,-34.125361,-11.027190,7.135983,-45.136864,-14.148025,-2.897234,-45.693184,-3.839798,-4.857208,-82.080265,-2.131755,-3.748546,-29.301373,-0.959928,-4.119005,-49.591807,-1.115013,15.315449,-5.567048,-24.893160,15.315442,-5.567035,-24.893155,6.415446,-30.451844,6.914239,6.879539,-59.634974,4.494193,-1.469350,-51.685781,-8.606061,-2.651462,-59.455138,-8.680991,-5.281667,-26.581924,1.425119,-4.642127,-46.422309,2.244197,1
-0.162609,0.014600,-0.129139,-0.305343,0.144144,0.217362,42.755555,34.023780,9.232094,16.296487,62.711879,169.521927,-40.441618,-28.802716,61.887255,-24.532253,-36.010192,65.744371,-3.477150,-17.824254,32.697996,0.281283,-16.696980,38.735856,3.078675,-28.283680,-10.395056,4.269126,-21.798792,-10.429173,-6.028541,-5.730902,9.639369,-4.441412,-15.062886,9.701475,-1.808958,-19.099533,4.586716,0.730427,-1.526303,3.405677,-0.888563,-32.721150,-2.874470,-1.545154,-46.511690,-2.552177,2.514215,-13.025510,-2.236788,2.234538,-19.964546,-2.377762,4.537872,-29.393447,-3.270053,10.724775,-17.051772,-3.713679,-0.504636,-41.289886,-1.376013,-1.081714,-67.981764,-1.056296,-2.187260,-21.634314,-6.739410,-4.248292,-38.121922,-7.435228,6.971362,-34.244701,-11.075425,7.153762,-45.017223,-14.123962,-2.883410,-45.487039,-3.845593,-4.854797,-82.015473,-2.135788,-3.747065,-29.212645,-0.958960,-4.118513,-49.566687,-1.114916,15.315445,-5.567042,-24.893163,15.315442,-5.567042,-24.893153,6.487567,-30.578354,6.860690,6.862450,-59.506344,4.527351,-1.444271,-51.519896,-8.602711,-2.647023,-59.426003,-8.681020,-5.283747,-26.498452,1.421222,-4.643589,-46.384864,2.242867,1
-0.342100,-0.102081,0.031468,-0.163483,-0.214781,0.306957,42.774133,34.096018,9.386377,16.089788,62.942718,169.463155,-40.414479,-28.820444,61.898738,-24.509556,-36.017267,65.746977,-3.487024,-17.833519,32.710806,0.313106,-16.673622,38.741646,3.088574,-28.229593,-10.395885,4.261747,-21.839080,-10.429377,-6.030073,-5.721800,9.639192,-4.438187,-15.081776,9.701357,-1.785940,-19.233895,4.591716,0.776922,-1.587387,3.408054,-0.889202,-32.733669,-2.874243,-1.535691,-46.299558,-2.558310,2.513102,-13.054414,-2.237448,2.235890,-19.932054,-2.377174,4.604144,-29.463806,-3.310687,10.735967,-16.975090,-3.701396,-0.504860,-41.299000,-1.375956,-1.078599,-67.813458,-1.059116,-2.187464,-21.636117,-6.739520,-4.242257,-38.075490,-7.434122,7.014869,-34.337801,-11.121787,7.198683,-44.841057,-14.104332,-2.879488,-45.428730,-3.847229,-4.850176,-81.891317,-2.143539,-3.746748,-29.193890,-0.958754,-4.117473,-49.512877,-1.114674,15.315446,-5.567039,-24.893153,15.315443,-5.567039,-24.893152,6.538084,-30.683694,6.821385,6.856754,-59.344063,4.542802,-1.425315,-51.394599,-8.600140,-2.638886,-59.372698,-8.681050,-5.284676,-26.460266,1.419455,-4.645676,-46.331569,2.240992,1
-0.364021,-0.103515,0.043068,-0.182680,-0.165633,0.272920,42.790115,34.138895,9.480368,15.908003,63.127939,169.394418,-40.388007,-28.837327,61.909652,-24.483543,-36.025319,65.749918,-3.492465,-17.839775,32.722741,0.348915,-16.647039,38.748301,3.099359,-28.170770,-10.396786,4.255794,-21.871425,-10.429535,-6.032248,-5.708876,9.638914,-4.435665,-15.096602,9.701234,-1.767081,-19.356544,4.596813,0.827878,-1.654116,3.410543,-0.890367,-32.756850,-2.873831,-1.525147,-46.063542,-2.565090,2.511594,-13.092957,-2.238318,2.237101,-19.902993,-2.376646,4.673066,-29.533644,-3.352818,10.749912,-16.887062,-3.687541,-0.505611,-41.330092,-1.375757,-1.075305,-67.635571,-1.062089,-2.189318,-21.651846,-6.740463,-4.236486,-38.031063,-7.433052,7.060254,-34.430298,-11.169325,7.254180,-44.633773,-14.083320,-2.877035,-45.392075,-3.848236,-4.844611,-81.742456,-2.152803,-3.746626,-29.186513,-0.958673,-4.116322,-49.454001,-1.114423,15.315450,-5.567044,-24.893157,15.315444,-5.567055,-24.893155,6.584550,-30.787243,6.784423,6.851856,-59.157745,4.557841,-1.406231,-51.268290,-8.597503,-2.629663,-59.312182,-8.681075,-5.285488,-26.426933,1.417903,-4.647820,-46.276502,2.239038,1
-0.402569,-0.112009,0.053935,-0.209795,-0.138680,0.264491,42.804202,34.166056,9.541844,15.746981,63.277714,169.319821,-40.362332,-28.853888,61.920358,-24.454973,-36.034111,65.753122,-3.494103,-17.843698,32.733850,0.388290,-16.618001,38.755706,3.110837,-28.108175,-10.397736,4.251028,-21.897434,-10.429659,-6.034911,-5.693168,9.638597,-4.433673,-15.108301,9.701156,-1.751610,-19.469533,4.602002,0.882654,-1.725556,3.413088,-0.891898,-32.787274,-2.873307,-1.513871,-45.812116,-2.572257,2.509737,-13.140682,-2.239398,2.238194,-19.876746,-2.376185,4.743969,-29.602745,-3.396095,10.766333,-16.789535,-3.672393,-0.506670,-41.374363,-1.375457,-1.071879,-67.450834,-1.065172,-2.192307,-21.677130,-6.741974,-4.230887,-37.988077,-7.432002,7.107046,-34.521854,-11.217716,7.317637,-44.403612,-14.061328,-2.875611,-45.370989,-3.848835,-4.838255,-81.573150,-2.163327,-3.746651,-29.187780,-0.958695,-4.115092,-49.390722,-1.114140,15.315437,-5.567040,-24.893159,15.315442,-5.567048,-24.893148,6.627707,-30.888884,6.749379,6.849083,-58.953847,4.570147,-1.387244,-51.142673,-8.594832,-2.619469,-59.245351,-8.681077,-5.286232,-26.397816,1.416538,-4.650010,-46.219887,2.237030,1
-0.263239,-0.007225,-0.105085,-0.089742,-0.490344,0.091706,42.895509,34.147803,9.599801,15.565706,63.425877,169.437356,-40.348180,-28.863072,61.926294,-24.440911,-36.038824,65.754919,-3.462148,-17.824662,32.735284,0.446474,-16.572891,38.755218,3.116907,-28.074940,-10.398246,4.249134,-21.907796,-10.429716,-6.036651,-5.682800,9.638390,-4.422718,-15.172558,9.700683,-1.729320,-19.522889,4.600136,0.948009,-1.871967,3.416745,-0.892134,-32.792113,-2.873226,-1.506101,-45.639147,-2.577157,2.508781,-13.165259,-2.239960,2.237847,-19.884885,-2.376336,4.809965,-29.629449,-3.432475,10.800397,-16.720011,-3.667068,-0.508539,-41.452383,-1.374920,-1.068678,-67.279035,-1.068017,-2.198421,-21.728812,-6.745060,-4.226062,-37.950995,-7.431118,7.158428,-34.556700,-11.255883,7.383738,-44.228352,-14.059024,-2.879398,-45.427400,-3.847268,-4.831835,-81.402913,-2.173901,-3.747083,-29.213526,-0.958971,-4.113893,-49.328345,-1.113863,15.315434,-5.567042,-24.893153,15.315450,-5.567043,-24.893163,6.656873,-30.932807,6.727919,6.866456,-58.821375,4.547317,-1.381997,-51.108010,-8.594077,-2.612819,-59.201722,-8.681090,-5.286307,-26.394445,1.416377,-4.651892,-46.171730,2.235325,1
-0.266305,0.006911,-0.130089,-0.137875,-0.501305,0.075626,43.003895,34.122836,9.660119,15.405185,63.549496,169.507193,-40.336239,-28.870839,61.931317,-24.427809,-36.042486,65.756172,-3.426707,-17.803136,32.735300,0.510123,-16.522935,38.754025,3.122348,-28.045271,-10.398688,4.248195,-21.913008,-10.429726,-6.038578,-5.671416,9.638135,-4.410353,-15.245198,9.700121,-1.707445,-19.565479,4.597446,1.017559,-2.037423,3.420437,-0.892452,-32.798399,-2.873113,-1.498635,-45.473382,-2.581832,2.507807,-13.190377,-2.240533,2.237298,-19.898185,-2.376585,4.875832,-29.649704,-3.468148,10.840409,-16.651498,-3.663282,-0.511025,-41.556079,-1.374216,-1.065473,-67.106809,-1.070863,-2.207069,-21.802061,-6.749419,-4.221421,-37.915320,-7.430244,7.210763,-34.583711,-11.292858,7.455721,-44.055825,-14.062036,-2.883545,-45.489139,-3.845525,-4.825063,-81.224294,-2.184959,-3.747616,-29.244574,-0.959309,-4.112635,-49.263699,-1.113580,15.315447,-5.567041,-24.893153,15.315442,-5.567037,-24.893150,6.682542,-30.968749,6.709255,6.890814,-58.693976,4.513404,-1.378531,-51.085023,-8.593597,-2.606274,-59.158860,-8.681091,-5.286244,-26.396742,1.416508,-4.653743,-46.123983,2.233641,1
-0.389099,-0.002614,0.091549,-0.048592,-0.594626,-0.325746,43.139745,34.117129,9.726942,15.456826,63.755590,169.589065,-40.318045,-28.882485,61.938837,-24.444211,-36.037461,65.754350,-3.377372,-17.773256,32.735980,0.573539,-16.470430,38.740778,3.132808,-27.988241,-10.399517,4.254211,-21.880183,-10.429583,-6.045221,-5.632053,9.637316,-4.387081,-15.381748,9.699012,-1.675931,-19.654847,4.595860,1.121520,-2.192312,3.424243,-0.893157,-32.812471,-2.872861,-1.487210,-45.220357,-2.588954,2.506583,-13.221210,-2.241225,2.237616,-19.890714,-2.376431,4.930045,-29.711224,-3.502551,10.906632,-16.634909,-3.676145,-0.515806,-41.755617,-1.372844,-1.061508,-66.895788,-1.074346,-2.223480,-21.940678,-6.757659,-4.216169,-37.874912,-7.429245,7.250455,-34.650743,-11.331842,7.525239,-43.981146,-14.094365,-2.890388,-45.591005,-3.842678,-4.818266,-81.046170,-2.195965,-3.748800,-29.316798,-0.960092,-4.111739,-49.217120,-1.113373,15.315437,-5.567040,-24.893159,15.315437,-5.567040,-24.893164,6.707701,-31.022718,6.689125,6.935864,-58.622878,4.444407,-1.382694,-51.112597,-8.594191,-2.596822,-59.096798,-8.681069,-5.285594,-26.423280,1.417733,-4.655953,-46.067296,2.231612,1
-0.416320,-0.005713,0.110416,-0.135397,-0.674394,-0.333152,43.276086,34.107307,9.785937,15.473993,63.928294,169.641641,-40.299767,-28.894059,61.946302,-24.465523,-36.031031,65.752035,-3.316813,-17.736196,32.735220,0.640180,-16.415252,38.725322,3.144023,-27.927021,-10.400441,4.261155,-21.842224,-10.429397,-6.053673,-5.582049,9.636282,-4.360030,-15.540384,9.697678,-1.642591,-19.747114,4.593889,1.235935,-2.351484,3.427692,-0.894002,-32.829461,-2.872565,-1.475259,-44.956588,-2.596297,2.505319,-13.253681,-2.241958,2.237939,-19.882451,-2.376280,4.981773,-29.778052,-3.536428,10.984627,-16.627747,-3.693695,-0.521937,-42.011465,-1.371071,-1.057431,-66.678571,-1.077908,-2.244205,-22.115609,-6.767975,-4.210867,-37.834178,-7.428246,7.288046,-34.721526,-11.370607,7.601491,-43.923231,-14.137327,-2.900134,-45.736567,-3.838580,-4.811370,-80.866013,-2.207077,-3.750428,-29.413831,-0.961134,-4.110879,-49.173018,-1.113184,15.315446,-5.567044,-24.893155,15.315435,-5.567040,-24.893163,6.731023,-31.075955,6.670106,6.990017,-58.561931,4.360744,-1.388151,-51.148672,-8.594965,-2.586759,-59.030875,-8.681048,-5.284800,-26.454949,1.419211,-4.658224,-46.008920,2.229543,1
-0.621353,0.126293,0.265689,-0.253831,-0.502204,-0.268740,43.338747,33.766492,9.406785,15.490863,64.025556,169.631181,-40.236462,-28.934656,61.972491,-24.498316,-36.020742,65.748240,-3.274956,-17.715868,32.756022,0.720965,-16.347464,38.703894,3.163269,-27.822008,-10.401932,4.262992,-21.832235,-10.429342,-6.051467,-5.595056,9.636549,-4.319690,-15.777179,9.695540,-1.588342,-19.866778,4.587950,1.344051,-2.512494,3.430482,-0.894388,-32.837223,-2.872433,-1.461585,-44.655171,-2.604649,2.504949,-13.262869,-2.242165,2.240523,-19.820466,-2.375164,5.028634,-29.905994,-3.574955,11.055883,-16.699246,-3.725453,-0.528727,-42.295748,-1.369053,-1.056704,-66.639694,-1.078543,-2.268022,-22.316272,-6.779759,-4.213143,-37.851638,-7.428691,7.294980,-34.884411,-11.413190,7.644500,-43.975391,-14.189141,-2.916553,-45.981743,-3.831607,-4.809290,-80.811807,-2.210436,-3.752980,-29.566126,-0.962769,-4.111111,-49.185446,-1.113231,15.315443,-5.567039,-24.893159,15.315443,-5.567044,-24.893153,6.759814,-31.248280,6.636315,7.046826,-58.581840,4.269009,-1.404888,-51.259436,-8.597317,-2.580978,-58.992997,-8.681027,-5.281996,-26.569065,1.424513,-4.659084,-45.986578,2.228752,1
-0.623385,0.115330,0.270031,-0.259592,-0.509940,-0.249785,43.403594,33.442742,9.047721,15.488669,64.119217,169.616863,-40.158482,-28.984397,62.004521,-24.540549,-36.007774,65.743519,-3.233871,-17.697618,32.783158,0.806506,-16.275254,38.678186,3.185292,-27.701840,-10.403621,4.264463,-21.824229,-10.429312,-6.047675,-5.617530,9.637014,-4.274050,-16.045052,9.692913,-1.527054,-19.994610,4.580375,1.454523,-2.674222,3.432684,-0.894738,-32.843999,-2.872310,-1.447414,-44.344165,-2.613149,2.504782,-13.267422,-2.242275,2.243878,-19.739500,-2.373741,5.072787,-30.055646,-3.614878,11.130980,-16.785520,-3.761371,-0.536084,-42.603335,-1.366822,-1.056425,-66.624314,-1.078791,-2.294283,-22.537098,-6.792633,-4.216589,-37.878204,-7.429348,7.292035,-35.078973,-11.457661,7.686487,-44.042965,-14.245343,-2.936618,-46.282020,-3.822965,-4.807982,-80.777974,-2.212519,-3.756081,-29.750377,-0.964750,-4.111563,-49.207993,-1.113339,15.315446,-5.567041,-24.893165,15.315447,-5.567040,-24.893150,6.789996,-31.456138,6.598066,7.106582,-58.614288,4.171702,-1.431273,-51.433964,-8.600953,-2.575939,-58.959949,-8.681012,-5.278039,-26.728412,1.431911,-4.659686,-45.971182,2.228213,1
-0.683935,0.119447,0.296286,-0.280137,-0.574266,-0.253506,43.477978,33.113328,8.683928,15.465707,64.226711,169.595674,-40.067293,-29.042419,62.041822,-24.591739,-35.991698,65.737570,-3.193503,-17.681183,32.815950,0.895210,-16.200037,38.648827,3.209612,-27.569135,-10.405438,4.265599,-21.818117,-10.429266,-6.042143,-5.650298,9.637712,-4.224738,-16.334662,9.689833,-1.459654,-20.128968,4.571232,1.566474,-2.835810,3.434299,-0.895037,-32.849904,-2.872206,-1.432965,-44.027866,-2.621754,2.504761,-13.268249,-2.242287,2.247958,-19.640863,-2.371934,5.114642,-30.223333,-3.656051,11.207145,-16.910376,-3.805715,-0.543705,-42.923183,-1.364479,-1.056419,-66.624706,-1.078780,-2.322158,-22.771047,-6.806142,-4.220822,-37.910710,-7.430138,7.280945,-35.299639,-11.503721,7.728624,-44.117961,-14.304307,-2.959218,-46.621061,-3.813097,-4.807227,-80.758491,-2.213707,-3.759592,-29.959694,-0.966966,-4.112141,-49.237354,-1.113470,15.315438,-5.567042,-24.893160,15.315434,-5.567047,-24.893162,6.821284,-31.693020,6.556108,7.168076,-58.653687,4.070935,-1.466718,-51.668319,-8.605711,-2.571504,-58.930821,-8.680984,-5.273028,-26.928502,1.441189,-4.660071,-45.961139,2.227839,1
-0.952738,0.324475,-0.065530,-0.192442,-0.211242,-0.058992,43.668743,32.386452,8.128588,15.516727,64.194804,169.706477,-39.918912,-29.136311,62.102027,-24.610736,-35.985620,65.735298,-3.133016,-17.657789,32.869993,0.951393,-16.153275,38.635650,3.242736,-27.388582,-10.407774,4.265583,-21.818097,-10.429265,-6.041318,-5.655233,9.637805,-4.193614,-16.517443,9.687758,-1.371065,-20.435414,4.569054,1.653056,-2.946461,3.435084,-0.902488,-32.998669,-2.869569,-1.424653,-43.846575,-2.626631,2.502022,-13.337919,-2.243850,2.250836,-19.571334,-2.370679,5.150563,-30.577274,-3.716527,11.253661,-17.079832,-3.852201,-0.555712,-43.427670,-1.360683,-1.057792,-66.698073,-1.077597,-2.362150,-23.105961,-6.825303,-4.232730,-38.002227,-7.432354,7.234964,-35.674019,-11.565826,7.754667,-44.196698,-14.351610,-2.993608,-47.138929,-3.797755,-4.807177,-80.757195,-2.213791,-3.764896,-30.273697,-0.970285,-4.113048,-49.284494,-1.113676,15.315451,-5.567039,-24.893159,15.315439,-5.567051,-24.893161,6.839234,-31.970826,6.518177,7.216045,-58.681914,3.992239,-1.511127,-51.961789,-8.611461,-2.578285,-58.975389,-8.681017,-5.266281,-27.197344,1.453615,-4.658125,-46.011564,2.229642,1
-0.877268,0.230868,-0.032474,-0.167820,-0.201501,-0.036760,43.828482,31.776196,7.652669,15.547149,64.182179,169.785612,-39.749610,-29.242304,62.169744,-24.627583,-35.980367,65.733360,-3.069210,-17.633810,32.932242,1.004177,-16.109523,38.623663,3.278619,-27.192917,-10.410219,4.265182,-21.820358,-10.429282,-6.040359,-5.660813,9.637921,-4.163746,-16.692961,9.685680,-1.275050,-20.779067,4.566631,1.735989,-3.050210,3.435548,-0.912420,-33.196932,-2.866033,-1.416817,-43.675653,-2.631219,2.498711,-13.422479,-2.245758,2.253830,-19.499005,-2.369367,5.183332,-30.979527,-3.781991,11.294449,-17.283359,-3.904626,-0.568220,-43.955068,-1.356616,-1.059210,-66.773023,-1.076365,-2.404453,-23.459204,-6.845243,-4.248921,-38.126668,-7.435343,7.178390,-36.088465,-11.631309,7.771908,-44.301630,-14.400653,-3.030208,-47.692198,-3.781022,-4.807427,-80.763630,-2.213404,-3.770704,-30.616587,-0.973887,-4.114266,-49.347871,-1.113951,15.315435,-5.567045,-24.893163,15.315446,-5.567040,-24.893153,6.856124,-32.266720,6.479073,7.262701,-58.718742,3.914912,-1.561093,-52.291712,-8.617652,-2.585847,-59.024898,-8.681047,-5.258637,-27.498395,1.467506,-4.655828,-46.070510,2.231731,1
-1.294248,0.650956,-0.181891,0.034547,0.106008,-0.036336,43.896479,30.003774,6.233566,15.566032,64.103351,169.806111,-39.521712,-29.383987,62.259879,-24.611054,-35.985568,65.735286,-3.015629,-17.623109,33.020578,1.035419,-16.086205,38.627403,3.308534,-27.029849,-10.412154,4.264793,-21.822367,-10.429297,-6.028427,-5.731516,9.639380,-4.143832,-16.809783,9.684243,-1.075657,-21.329418,4.545878,1.843127,-3.265411,3.435612,-0.949836,-33.946003,-2.852341,-1.420017,-43.745288,-2.629350,2.487352,-13.712024,-2.252234,2.253771,-19.500504,-2.369394,5.191582,-31.674915,-3.870806,11.337840,-17.567000,-3.974863,-0.595531,-45.112742,-1.347273,-1.063036,-66.976770,-1.073000,-2.491027,-24.178926,-6.885072,-4.277325,-38.344857,-7.440512,7.046121,-36.809585,-11.724090,7.780549,-44.449909,-14.457452,-3.115352,-48.989289,-3.740427,-4.810272,-80.837638,-2.208851,-3.782750,-31.325248,-0.981179,-4.116619,-49.469339,-1.114476,15.315442,-5.567043,-24.893152,15.315433,-5.567050,-24.893159,6.871878,-32.748436,6.422687,7.296637,-58.769247,3.856938,-1.652769,-52.896459,-8.628277,-2.606065,-59.157457,-8.681088,-5.245428,-28.011594,1.491086,-4.649042,-46.244974,2.237913,1
-1.146382,0.351976,-0.185055,0.018556,0.074608,-0.025301,43.944731,28.723662,5.200974,15.578241,64.044098,169.822042,-39.259505,-29.544723,62.361564,-24.586415,-35.993405,65.738210,-2.961647,-17.615127,33.123038,1.061621,-16.067197,38.634743,3.339172,-26.862849,-10.414070,4.264166,-21.825836,-10.429310,-6.011519,-5.831682,9.641417,-4.125331,-16.918546,9.682863,-0.832747,-21.963485,4.512995,1.958100,-3.513551,3.434798,-1.000285,-34.962208,-2.832993,-1.424075,-43.833879,-2.626980,2.471780,-14.107660,-2.260992,2.253168,-19.515113,-2.369655,5.191784,-32.481593,-3.970456,11.379634,-17.899307,-4.055536,-0.626377,-46.430293,-1.335983,-1.068967,-67.294842,-1.067760,-2.592165,-25.014526,-6.929945,-4.313768,-38.624531,-7.446965,6.886753,-37.639003,-11.825347,7.780759,-44.633597,-14.519582,-3.211686,-50.474808,-3.691570,-4.813991,-80.934374,-2.202874,-3.797074,-32.159652,-0.989594,-4.119721,-49.628951,-1.115181,15.315448,-5.567038,-24.893154,15.315445,-5.567034,-24.893154,6.880917,-33.300887,6.363906,7.328353,-58.832234,3.801483,-1.760370,-53.605436,-8.639499,-2.636098,-59.354356,-8.681045,-5.229770,-28.610374,1.518442,-4.639132,-46.498993,2.246882,1
