R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.358545,-0.422195,-0.15728,0.301376,-0.239764,-0.130401,-56.145371,66.628746,15.645932,5.444767,148.579047,-139.877982,-34.436027,-32.158504,63.919417,-46.669452,-24.001246,58.570623,-1.556402,-17.146023,34.933449,11.003019,-8.980485,29.095461,1.44562,-37.293723,-10.124896,4.086772,-22.791958,-10.432693,-2.223693,-28.242953,9.348717,-6.208632,-4.663139,9.615728,1.850993,-13.671859,3.483106,8.758052,-32.557438,0.005052,-1.475232,-44.955912,-2.596329,-1.338102,-41.976836,-2.675491,2.158529,-21.784577,-2.409024,2.253106,-19.516774,-2.369685,6.628659,-48.447809,-7.912484,7.806457,-45.42864,-8.26484,-1.477452,-97.537892,-0.444149,-0.447787,-38.935955,-1.390704,-8.370119,-69.938191,-7.034325,-1.445423,-15.15144,-6.30893,3.845453,-56.890756,-14.91401,7.936227,-43.207712,-14.171354,-5.292034,-97.416579,-1.10972,-2.13301,-34.674165,-4.078166,-4.547153,-71.266133,-1.127661,-3.624629,-21.526247,-0.867349,15.315445,-5.567043,-24.893164,15.315448,-5.567045,-24.893159,8.774372,-53.346269,2.291461,3.95919,-28.235597,8.415945,-6.904765,-88.733478,-7.545698,1.123276,-33.894109,-7.842822,-3.671281,-68.116889,2.832423,-5.450346,-18.748799,1.049033,2
-0.030069,0.045445,0.013896,0.064642,-0.247823,0.084399,-56.501985,66.517126,15.731045,5.331254,148.500343,-139.925778,-34.485954,-32.134244,63.905889,-46.724344,-23.950776,58.533903,-1.513411,-17.111226,34.907711,10.969281,-9.002097,29.070403,1.413229,-37.475205,-10.11682,4.088903,-22.780318,-10.432683,-2.205886,-28.351279,9.343723,-6.214744,-4.626711,9.614878,1.955327,-13.448277,3.462025,8.740689,-32.742452,-0.007504,-1.475517,-44.9623,-2.596142,-1.336344,-41.939515,-2.676436,2.153617,-21.901107,-2.41094,2.254784,-19.475911,-2.36895,6.665658,-48.414473,-7.941333,7.789067,-45.536389,-8.277184,-1.477533,-97.548223,-0.443904,-0.446981,-38.902404,-1.390878,-8.381498,-70.031264,-7.029797,-1.440681,-15.108565,-6.30582,3.819081,-56.982589,-14.916774,7.928236,-43.238171,-14.175005,-5.290638,-97.344014,-1.114808,-2.13132,-34.650593,-4.078498,-4.547352,-71.275479,-1.127624,-3.624365,-21.5088,-0.867136,15.315443,-5.567041,-24.893158,15.315443,-5.567039,-24.893159,8.749208,-53.737765,2.26758,3.955971,-28.163163,8.420519,-6.885297,-88.585524,-7.556792,1.117903,-33.933157,-7.845355,-3.670495,-68.133129,2.83272,-5.450392,-18.745616,1.048873,2
-0.135896,-0.272299,-0.045758,0.052029,-0.225525,0.077013,-56.617021,66.503325,15.805023,5.230324,148.418136,-139.968012,-34.542381,-32.107111,63.890761,-46.780583,-23.898923,58.496137,-1.478514,-17.081655,34.880305,10.930635,-9.026664,29.044731,1.373938,-37.695617,-10.106886,4.090434,-22.772124,-10.432661,-2.188673,-28.455962,9.338857,-6.221818,-4.584854,9.613878,2.05238,-13.231443,3.443146,8.717977,-32.935495,-0.01783,-1.475672,-44.965563,-2.59605,-1.334726,-41.904709,-2.677322,2.149023,-22.010535,-2.41274,2.256546,-19.433711,-2.368185,6.702635,-48.384833,-7.971015,7.766508,-45.662769,-8.289681,-1.477601,-97.557905,-0.443671,-0.445913,-38.859036,-1.391139,-8.392184,-70.118976,-7.025526,-1.435498,-15.061547,-6.302381,3.789759,-57.08773,-14.921027,7.920024,-43.270716,-14.17914,-5.28918,-97.268733,-1.120077,-2.129229,-34.621114,-4.078935,-4.547493,-71.283508,-1.127608,-3.624035,-21.486886,-0.866838,15.315445,-5.567042,-24.893157,15.315444,-5.567041,-24.89316,8.72462,-54.130804,2.24339,3.955399,-28.062198,8.424897,-6.865762,-88.437359,-7.567827,1.110966,-33.983544,-7.848626,-3.669642,-68.150194,2.83303,-5.450559,-18.736874,1.048437,2
-0.020464,-0.186463,-0.205413,0.205217,-0.237403,0.120209,-56.67126,66.667716,15.628155,4.956395,148.291114,-139.984665,-34.631356,-32.063886,63.866586,-46.829963,-23.852914,58.462614,-1.489078,-17.080539,34.84518,10.880144,-9.05727,29.021998,1.332916,-37.925949,-10.096342,4.08775,-22.786669,-10.432694,-2.171578,-28.560025,9.333991,-6.230681,-4.532187,9.612607,2.112621,-12.904177,3.430925,8.679502,-33.058754,-0.01048,-1.47561,-44.964111,-2.596108,-1.33264,-41.86045,-2.678451,2.143268,-22.147342,-2.414972,2.258585,-19.383822,-2.367271,6.742933,-48.303746,-7.990985,7.744203,-45.759571,-8.294659,-1.477484,-97.541065,-0.444079,-0.443556,-38.761999,-1.391682,-8.398685,-70.172236,-7.022923,-1.426805,-14.982774,-6.296638,3.775425,-57.150132,-14.927521,7.9251,-43.276251,-14.184953,-5.287157,-97.165825,-1.127268,-2.125867,-34.573958,-4.079647,-4.547507,-71.284327,-1.127601,-3.623348,-21.442116,-0.866251,15.315444,-5.567035,-24.893156,15.315436,-5.567041,-24.893148,8.704309,-54.411903,2.230301,3.963171,-27.886873,8.427991,-6.837637,-88.224413,-7.583624,1.09999,-34.063148,-7.853786,-3.669361,-68.156074,2.833155,-5.45102,-18.712469,1.047229,2
-0.086113,-0.272601,-0.226635,0.204309,-0.229334,0.064439,-56.641128,66.830787,15.508754,4.721485,148.167255,-140.004839,-34.732495,-32.014658,63.83898,-46.89018,-23.797264,58.422012,-1.50948,-17.085268,34.806319,10.816378,-9.096153,28.994394,1.289829,-38.168099,-10.085081,4.084195,-22.806002,-10.432728,-2.154965,-28.66126,9.329228,-6.240483,-4.473991,9.611207,2.163133,-12.56743,3.421062,8.632264,-33.171898,0.003376,-1.475443,-44.960443,-2.59619,-1.330554,-41.815531,-2.679575,2.137442,-22.2853,-2.417217,2.260757,-19.331644,-2.366322,6.78363,-48.213482,-8.008901,7.720055,-45.855723,-8.297716,-1.477288,-97.516364,-0.444666,-0.440601,-38.640911,-1.39236,-8.404049,-70.216338,-7.020767,-1.41696,-14.893372,-6.290083,3.763557,-57.207031,-14.935045,7.933172,-43.277211,-14.191631,-5.284998,-97.055656,-1.134971,-2.121388,-34.511134,-4.080566,-4.547483,-71.282852,-1.127616,-3.622482,-21.384399,-0.865517,15.315442,-5.567043,-24.893161,15.315433,-5.567048,-24.893157,8.685728,-54.676003,2.217696,3.974302,-27.672254,8.431178,-6.807968,-88.000147,-7.600134,1.086903,-34.157998,-7.859911,-3.669174,-68.159582,2.833202,-5.451519,-18.684196,1.045831,2
-0.122391,-0.330383,-0.234748,0.199123,-0.220234,0.026186,-56.552546,67.001988,15.421553,4.516468,148.047026,-140.027205,-34.843696,-31.959991,63.808213,-46.959304,-23.732676,58.374844,-1.537509,-17.094021,34.764208,10.739659,-9.142444,28.962664,1.245553,-38.41733,-10.073299,4.079987,-22.828941,-10.43277,-2.138652,-28.760669,9.324521,-6.2511,-4.410868,9.609655,2.206273,-12.220363,3.413098,8.576772,-33.277962,0.023133,-1.475185,-44.95498,-2.596353,-1.328411,-41.769767,-2.680731,2.131531,-22.425162,-2.419453,2.262989,-19.277325,-2.365323,6.824865,-48.114653,-8.024985,7.693461,-45.951046,-8.298242,-1.477021,-97.483764,-0.445436,-0.437139,-38.49807,-1.393175,-8.408561,-70.253407,-7.018943,-1.406054,-14.794445,-6.282835,3.753803,-57.259321,-14.943465,7.943955,-43.274443,-14.19923,-5.282679,-96.938908,-1.143136,-2.115832,-34.43317,-4.08171,-4.547415,-71.279338,-1.127619,-3.621417,-21.314132,-0.864605,15.315449,-5.567048,-24.893166,15.315444,-5.567038,-24.893147,8.668611,-54.930373,2.204837,3.994076,-27.424455,8.431624,-6.776919,-87.766128,-7.617244,1.07189,-34.266681,-7.866894,-3.669121,-68.16094,2.833245,-5.452177,-18.647924,1.044027,2
-0.005654,0.127974,-0.127758,0.255584,0.025275,-0.134382,-56.733099,67.014604,15.345657,4.514598,147.938027,-139.904593,-34.929509,-31.917867,63.784459,-47.091778,-23.608306,58.283876,-1.604738,-17.132569,34.737418,10.692347,-9.174858,28.902476,1.217586,-38.574774,-10.065773,4.076929,-22.845579,-10.432812,-2.121596,-28.864608,9.319567,-6.253986,-4.39374,9.609253,2.264043,-11.828758,3.403531,8.525797,-33.298569,0.050487,-1.476847,-44.991536,-2.595327,-1.328219,-41.765429,-2.680839,2.12472,-22.586508,-2.422038,2.264556,-19.239639,-2.364625,6.858215,-48.07494,-8.048014,7.673866,-46.027391,-8.300165,-1.476916,-97.468673,-0.4458,-0.433489,-38.34734,-1.393997,-8.412444,-70.285317,-7.017376,-1.393076,-14.676448,-6.274161,3.720264,-57.396077,-14.954952,7.960677,-43.272288,-14.211705,-5.280584,-96.833697,-1.150479,-2.108918,-34.336226,-4.083108,-4.547128,-71.264652,-1.127668,-3.620209,-21.233097,-0.863541,15.315441,-5.567043,-24.893158,15.315446,-5.567046,-24.893155,8.662303,-55.33922,2.154604,4.026338,-27.206129,8.424895,-6.751689,-87.576233,-7.631043,1.056051,-34.381309,-7.874248,-3.670138,-68.140223,2.832862,-5.452957,-18.605133,1.041925,2
-0.043979,0.039473,-0.136405,0.273575,0.020484,-0.127699,-56.833852,67.04766,15.291803,4.486703,147.832994,-139.819106,-35.014933,-31.875695,63.760607,-47.244269,-23.463618,58.177809,-1.694139,-17.186315,34.71357,10.644674,-9.208169,28.833134,1.191446,-38.722136,-10.058631,4.073365,-22.864898,-10.432849,-2.104618,-28.968144,9.314623,-6.256042,-4.381486,9.608936,2.320359,-11.429179,3.395141,8.471473,-33.309739,0.080929,-1.478855,-45.03569,-2.594105,-1.328229,-41.765791,-2.680831,2.117733,-22.751831,-2.424666,2.266039,-19.203553,-2.36396,6.890688,-48.038901,-8.071037,7.654165,-46.099974,-8.300976,-1.476769,-97.452549,-0.44617,-0.429541,-38.185405,-1.394871,-8.415828,-70.313085,-7.016001,-1.379216,-14.550241,-6.264834,3.683298,-57.547013,-14.967693,7.980299,-43.268361,-14.225877,-5.278459,-96.727231,-1.157914,-2.101095,-34.226725,-4.084693,-4.546765,-71.245901,-1.127731,-3.618847,-21.142862,-0.862357,15.31544,-5.567047,-24.89316,15.315431,-5.567044,-24.893148,8.657787,-55.75629,2.100586,4.06748,-26.981224,8.414462,-6.726541,-87.387495,-7.644655,1.039125,-34.503652,-7.88206,-3.671492,-68.11267,2.832367,-5.453869,-18.555316,1.039448,2
-0.094784,0.018717,-0.067187,0.081398,0.166369,-0.113787,-56.918844,66.984458,15.29588,4.613023,147.86601,-139.811344,-35.090199,-31.838329,63.739429,-47.331576,-23.38041,58.116688,-1.756121,-17.221976,34.690518,10.571868,-9.252787,28.793251,1.167546,-38.856952,-10.052058,4.07044,-22.880915,-10.432865,-2.096757,-29.01611,9.312299,-6.255634,-4.383931,9.609004,2.399393,-11.152079,3.384291,8.438376,-33.340691,0.096714,-1.484249,-45.155131,-2.590786,-1.328852,-41.779155,-2.680506,2.107342,-22.997095,-2.428516,2.267205,-19.175204,-2.363437,6.917479,-48.046893,-8.09957,7.631518,-46.182136,-8.301514,-1.476768,-97.449354,-0.446251,-0.426313,-38.052657,-1.395589,-8.421096,-70.356396,-7.013879,-1.369948,-14.465828,-6.258591,3.637321,-57.728297,-14.980836,7.978189,-43.284809,-14.229613,-5.276386,-96.624251,-1.165104,-2.09505,-34.14184,-4.085906,-4.546636,-71.239447,-1.127753,-3.617961,-21.083769,-0.861589,15.315442,-5.567042,-24.893157,15.315436,-5.567035,-24.893151,8.659468,-56.141582,2.041981,4.095737,-26.912576,8.40359,-6.701177,-87.197304,-7.658293,1.022806,-34.621456,-7.889543,-3.673547,-68.07087,2.831583,-5.454168,-18.538227,1.038617,2
-0.102094,-0.01106,-0.07024,0.082296,0.118106,-0.061133,-56.978148,66.939924,15.301423,4.688097,147.873396,-139.806764,-35.163143,-31.80195,63.718759,-47.411362,-23.303609,58.060216,-1.82132,-17.260103,34.668893,10.492912,-9.300186,28.75671,1.14476,-38.985571,-10.045732,4.067392,-22.897548,-10.432894,-2.090294,-29.055509,9.310391,-6.254463,-4.390915,9.609175,2.48152,-10.883342,3.37384,8.408332,-33.369951,0.110943,-1.490964,-45.303658,-2.586625,-1.329647,-41.796252,-2.680058,2.09625,-23.258703,-2.432584,2.268283,-19.149122,-2.362955,6.943176,-48.061767,-8.128801,7.608156,-46.264165,-8.30131,-1.476755,-97.448213,-0.446282,-0.42312,-37.92205,-1.396292,-8.426469,-70.400592,-7.011693,-1.361261,-14.386433,-6.252701,3.588217,-57.921139,-14.994532,7.972904,-43.305041,-14.232089,-5.274299,-96.521469,-1.172288,-2.089044,-34.057812,-4.087089,-4.546509,-71.233599,-1.127768,-3.617125,-21.027741,-0.860855,15.315439,-5.56705,-24.893165,15.31544,-5.567047,-24.893163,8.662822,-56.523218,1.981097,4.122797,-26.862638,8.392522,-6.675783,-87.007339,-7.671819,1.006232,-34.741036,-7.897089,-3.676038,-68.020571,2.830656,-5.454406,-18.525288,1.037959,2
-0.101293,-0.028589,-0.068574,0.078054,0.088926,-0.03388,-57.018853,66.908927,15.308049,4.736049,147.868249,-139.803898,-35.234096,-31.766667,63.69869,-47.485043,-23.232681,58.007984,-1.888482,-17.299687,34.648333,10.409355,-9.34987,28.723044,1.122789,-39.109714,-10.039574,4.064231,-22.914699,-10.432923,-2.084892,-29.088532,9.308806,-6.252692,-4.401389,9.609429,2.565995,-10.619585,3.363903,8.380837,-33.398014,0.123873,-1.498774,-45.476675,-2.581769,-1.330582,-41.8161,-2.679547,2.084662,-23.531293,-2.436755,2.269281,-19.124834,-2.362524,6.968057,-48.081522,-8.158491,7.584233,-46.346006,-8.30046,-1.476767,-97.448791,-0.446254,-0.419992,-37.793665,-1.396951,-8.431972,-70.445646,-7.009462,-1.353008,-14.31109,-6.247101,3.537121,-58.121423,-15.008509,7.964872,-43.32879,-14.233537,-5.272201,-96.418902,-1.179421,-2.083118,-33.974935,-4.088263,-4.546413,-71.228374,-1.127793,-3.616319,-20.974465,-0.860156,15.31544,-5.567047,-24.89316,15.315439,-5.567037,-24.89315,8.667352,-56.901312,1.918504,4.14842,-26.825993,8.381584,-6.650346,-86.817447,-7.685277,0.989516,-34.861566,-7.904697,-3.678897,-67.962668,2.829594,-5.454577,-18.515824,1.037516,2
-0.084826,0.151563,0.020222,-0.026762,0.051137,-0.00394,-57.124317,66.55224,15.575569,4.810574,147.935862,-139.843475,-35.223917,-31.771623,63.701508,-47.487214,-23.2304,58.006304,-1.878766,-17.294036,34.651321,10.396051,-9.357336,28.722039,1.105754,-39.205902,-10.034762,4.060581,-22.934568,-10.432957,-2.079428,-29.121913,9.307179,-6.25568,-4.383554,9.608999,2.639675,-10.477287,3.355294,8.335777,-33.492413,0.139661,-1.508104,-45.683765,-2.575913,-1.331821,-41.842774,-2.67889,2.073124,-23.802564,-2.440865,2.271026,-19.082652,-2.361733,6.983987,-48.145467,-8.190747,7.534694,-46.482869,-8.289977,-1.476877,-97.465715,-0.445859,-0.419936,-37.791077,-1.396968,-8.436948,-70.486574,-7.007423,-1.351498,-14.297407,-6.246094,3.467888,-58.389249,-15.025842,7.936413,-43.39958,-14.234252,-5.270026,-96.313287,-1.186784,-2.085683,-34.010782,-4.08776,-4.546137,-71.214726,-1.127823,-3.616489,-20.985214,-0.860299,15.315446,-5.567039,-24.893157,15.315442,-5.567042,-24.893159,8.664993,-57.325384,1.859192,4.173339,-26.846168,8.368293,-6.632263,-86.682628,-7.694791,0.962017,-35.059386,-7.917044,-3.680406,-67.932028,2.82904,-5.453938,-18.551226,1.039253,2
-0.108605,0.142138,0.011694,-0.023575,0.039855,-0.007012,-57.211996,66.18344,15.868467,4.874634,147.991569,-139.880808,-35.207389,-31.779969,63.706261,-47.48171,-23.235858,58.010321,-1.861735,-17.283793,34.655889,10.388777,-9.361273,28.724554,1.089491,-39.297822,-10.030145,4.056797,-22.955178,-10.43299,-2.074479,-29.152127,9.305718,-6.259051,-4.363654,9.608503,2.712365,-10.339583,3.347139,8.289527,-33.597748,0.155142,-1.51813,-45.907137,-2.569557,-1.333328,-41.875003,-2.67808,2.061437,-24.076623,-2.444959,2.272834,-19.038607,-2.360924,6.996217,-48.231575,-8.225158,7.479939,-46.628123,-8.276517,-1.477058,-97.486693,-0.445371,-0.420081,-37.797575,-1.396946,-8.441887,-70.527427,-7.005419,-1.350801,-14.290944,-6.2456,3.395903,-58.666954,-15.043388,7.901581,-43.484812,-14.234609,-5.267842,-96.207453,-1.194152,-2.088724,-34.05342,-4.087167,-4.54585,-71.199947,-1.127879,-3.616745,-21.002633,-0.860524,15.31545,-5.567046,-24.893167,15.315446,-5.567042,-24.893156,8.662095,-57.748575,1.800601,4.196104,-26.87346,8.35568,-6.614709,-86.551893,-7.703953,0.932896,-35.268689,-7.930051,-3.681866,-67.902247,2.828484,-5.453134,-18.59549,1.041445,2
-0.254018,-0.212873,0.047286,-0.042383,0.04768,-0.083056,-57.098102,65.753565,16.183751,4.95081,148.059156,-139.943703,-35.230107,-31.768584,63.699778,-47.523834,-23.194944,57.980169,-1.852336,-17.275031,34.645344,10.314992,-9.40401,28.705285,1.073952,-39.385785,-10.025716,4.052265,-22.979922,-10.433025,-2.063142,-29.221352,9.30235,-6.260451,-4.355379,9.608306,2.752193,-10.312198,3.342387,8.242777,-33.707693,0.17062,-1.525033,-46.061099,-2.565164,-1.332736,-41.862342,-2.678395,2.053908,-24.252963,-2.44755,2.273885,-19.012886,-2.360444,6.981,-48.397951,-8.253167,7.437748,-46.711845,-8.258569,-1.477277,-97.515743,-0.444681,-0.419171,-37.760067,-1.397137,-8.447116,-70.570358,-7.003273,-1.352172,-14.303451,-6.246536,3.308445,-58.98224,-15.055042,7.890454,-43.506521,-14.232883,-5.2657,-96.104272,-1.201331,-2.087285,-34.033264,-4.087439,-4.545704,-71.192262,-1.127902,-3.616859,-21.009964,-0.860616,15.315437,-5.567041,-24.893152,15.315436,-5.567046,-24.893158,8.647355,-58.176024,1.759911,4.217433,-26.794925,8.348982,-6.600867,-86.448805,-7.711168,0.925148,-35.324308,-7.933481,-3.682526,-67.8889,2.828235,-5.453085,-18.59777,1.04155,2
-0.237279,-0.297267,0.074874,-0.045466,0.042192,-0.084977,-56.972633,65.377407,16.473687,5.027365,148.124003,-140.012796,-35.254628,-31.756336,63.692799,-47.568796,-23.151336,57.948013,-1.840336,-17.264391,34.633768,10.231376,-9.452321,28.684788,1.058775,-39.471627,-10.021344,4.047477,-23.005914,-10.433059,-2.050862,-29.296369,9.29867,-6.261649,-4.348212,9.60813,2.786565,-10.291061,3.338286,8.195467,-33.823743,0.185977,-1.531648,-46.208941,-2.560926,-1.331911,-41.844592,-2.678842,2.046771,-24.419944,-2.450007,2.274859,-18.989509,-2.36,6.957078,-48.605125,-8.283162,7.395286,-46.788995,-8.238515,-1.477545,-97.5499,-0.443866,-0.418239,-37.722001,-1.397343,-8.451453,-70.606068,-7.001492,-1.354064,-14.320744,-6.247811,3.218624,-59.302711,-15.065177,7.880742,-43.522317,-14.230345,-5.263513,-96.001462,-1.208481,-2.085575,-34.009213,-4.087769,-4.545567,-71.185394,-1.12792,-3.617003,-21.019573,-0.86075,15.315451,-5.567042,-24.893163,15.315443,-5.56704,-24.893156,8.629912,-58.60166,1.724208,4.237552,-26.702116,8.343681,-6.587543,-86.349959,-7.718043,0.919433,-35.365343,-7.936015,-3.683034,-67.878825,2.828061,-5.4531,-18.597268,1.04155,2
-0.253568,-0.42189,0.018989,0.057008,-0.059223,-0.012591,-56.735648,65.407823,16.459459,5.087616,148.097206,-140.02983,-35.318341,-31.724257,63.674487,-47.631361,-23.090694,57.903251,-1.827838,-17.249476,34.606044,10.083515,-9.536997,28.656429,1.050622,-39.517713,-10.018999,4.037264,-23.06146,-10.43312,-2.048199,-29.312713,9.297873,-6.264395,-4.331863,9.607729,2.803237,-10.217542,3.336969,8.149648,-33.919438,0.202913,-1.534848,-46.280451,-2.558868,-1.33086,-41.822062,-2.679409,2.042543,-24.518769,-2.451431,2.275552,-18.972407,-2.359687,6.938077,-48.774604,-8.308336,7.378172,-46.824772,-8.231591,-1.477717,-97.573694,-0.443303,-0.41752,-37.692193,-1.397493,-8.455056,-70.635666,-7.000004,-1.357609,-14.353162,-6.25023,3.165406,-59.480258,-15.065652,7.879433,-43.547949,-14.237728,-5.261556,-95.908074,-1.214975,-2.084325,-33.991847,-4.08802,-4.545622,-71.187816,-1.127911,-3.617387,-21.044968,-0.861078,15.315443,-5.56705,-24.893166,15.315442,-5.567044,-24.893157,8.616163,-58.767708,1.721701,4.263638,-26.688339,8.331532,-6.573145,-86.242904,-7.725479,0.919231,-35.366857,-7.936111,-3.683003,-67.879264,2.828056,-5.452716,-18.619712,1.042644,2
-0.259905,-0.402193,0.02365,0.09951,-0.079448,0.022372,-56.512118,65.431173,16.460605,5.137386,148.067103,-140.046604,-35.393349,-31.686474,63.652883,-47.698932,-23.024295,57.854194,-1.811749,-17.230972,34.57317,9.913033,-9.633729,28.625951,1.04375,-39.556698,-10.017015,4.025442,-23.125924,-10.43318,-2.046879,-29.320764,9.297474,-6.267392,-4.313937,9.607279,2.814753,-10.139856,3.336368,8.10423,-34.012459,0.220093,-1.537402,-46.337593,-2.557216,-1.329551,-41.794178,-2.680124,2.03883,-24.60545,-2.45269,2.276166,-18.957761,-2.359417,6.917407,-48.945434,-8.332193,7.366059,-46.851332,-8.226978,-1.477906,-97.597187,-0.442746,-0.416821,-37.663579,-1.397653,-8.458022,-70.66021,-6.998789,-1.361569,-14.389418,-6.25293,3.116683,-59.637251,-15.063491,7.880682,-43.572597,-14.246805,-5.259643,-95.817231,-1.221286,-2.083058,-33.973949,-4.088276,-4.545715,-71.192598,-1.127904,-3.617848,-21.076242,-0.861496,15.31545,-5.567043,-24.89316,15.315447,-5.567042,-24.893148,8.603272,-58.911614,1.721305,4.290024,-26.68317,8.318811,-6.55878,-86.136438,-7.732826,0.920385,-35.358513,-7.935585,-3.682822,-67.883116,2.82813,-5.452215,-18.646661,1.043977,2
-0.277483,-0.410355,0.02481,0.136153,-0.097087,0.049971,-56.288333,65.450125,16.474092,5.178565,148.034573,-140.063109,-35.479254,-31.643322,63.628176,-47.771978,-22.95258,57.80115,-1.791987,-17.209377,34.535449,9.724107,-9.741154,28.593603,1.037777,-39.590479,-10.015282,4.012086,-23.198532,-10.433241,-2.046602,-29.322379,9.297394,-6.27066,-4.294535,9.606784,2.822222,-10.057744,3.336344,8.059012,-34.103603,0.237528,-1.539485,-46.384364,-2.555865,-1.328007,-41.761075,-2.680949,2.035462,-24.684208,-2.453817,2.276689,-18.945128,-2.359176,6.895551,-49.115945,-8.354818,7.357969,-46.871011,-8.224409,-1.478088,-97.620294,-0.442199,-0.416139,-37.635778,-1.397801,-8.460502,-70.680561,-6.997769,-1.366684,-14.436072,-6.256364,3.070648,-59.780629,-15.059129,7.884568,-43.596614,-14.257816,-5.257741,-95.727878,-1.227488,-2.081737,-33.955479,-4.088534,-4.545847,-71.199371,-1.127871,-3.618418,-21.114995,-0.861998,15.315434,-5.567042,-24.893154,15.315446,-5.567043,-24.89316,8.591205,-59.042374,1.721631,4.316641,-26.684637,8.30564,-6.544323,-86.029439,-7.740193,0.922524,-35.343103,-7.934638,-3.682482,-67.889813,2.828247,-5.451646,-18.677982,1.045522,2
