R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.070241,0.190549,0.152412,-0.298199,0.169617,0.083879,-55.511389,66.517517,20.777779,75.864789,-33.588187,35.147391,-36.551320,-31.086782,63.304191,-41.666205,-27.984874,61.350807,-4.184924,-18.738570,34.429888,20.769651,-2.514613,32.012770,0.379876,-43.355875,-9.800604,3.797240,-24.368221,-10.431808,-2.755235,-25.035237,9.481470,-7.711486,4.415811,9.279942,8.228504,-21.703424,1.452513,8.814789,-22.690714,1.139538,-1.359471,-42.435367,-2.663778,-0.388056,-22.994022,-3.002799,2.239431,-19.846736,-2.375636,2.698479,-8.177938,-2.118728,5.908435,-60.884828,-10.863451,7.532648,-36.171655,-5.983720,-1.467907,-96.343828,-0.472348,-0.328926,-34.082307,-1.413492,-8.345121,-69.733417,-7.044204,-1.251093,-13.374566,-6.176609,-0.378659,-72.686314,-15.394350,4.158477,-41.841705,-10.834493,-5.150317,-91.255306,-1.534021,-2.243866,-36.234837,-4.053416,-4.530478,-70.417145,-1.130222,-3.590258,-19.211417,-0.836625,15.315443,-5.567041,-24.893163,15.315443,-5.567045,-24.893156,8.016537,-74.487936,0.818637,-1.515399,-41.531464,12.746604,-6.003957,-82.096269,-7.992156,1.404190,-31.836189,-7.703778,-3.712243,-67.284957,2.816908,-5.440406,-19.287584,1.075618,3
-0.072959,0.209478,0.166369,-0.326921,0.171506,0.097978,-55.568708,66.482122,20.748067,76.214530,-33.359548,35.776615,-36.575039,-31.074140,63.296718,-41.700000,-27.961383,61.335202,-4.143398,-18.707095,34.413587,20.686878,-2.574847,31.986304,0.358946,-43.477230,-9.792964,3.815793,-24.267144,-10.432119,-2.731540,-25.177410,9.476224,-7.752271,4.667899,9.267230,8.212206,-21.712147,1.457145,8.883709,-22.966496,1.082598,-1.358141,-42.406973,-2.664508,-0.376257,-22.769210,-3.004755,2.239478,-19.845747,-2.375629,2.704357,-8.018799,-2.114595,5.903111,-60.928820,-10.872527,7.550554,-36.317885,-6.023768,-1.468390,-96.404082,-0.470937,-0.323487,-33.862325,-1.414290,-8.355189,-69.815871,-7.040227,-1.237178,-13.245742,-6.166789,-0.382021,-72.701303,-15.396108,4.123012,-41.992138,-10.838733,-5.150697,-91.269667,-1.533052,-2.226189,-35.985385,-4.057558,-4.531401,-70.464255,-1.130093,-3.588514,-19.091433,-0.834994,15.315452,-5.567049,-24.893160,15.315442,-5.567044,-24.893157,8.015947,-74.483282,0.821297,-1.573402,-41.669195,12.816311,-6.005717,-82.108780,-7.991410,1.439110,-31.577496,-7.685587,-3.709353,-67.343758,2.818015,-5.443363,-19.128779,1.067774,3
-0.145281,0.279670,0.082397,-0.903739,-0.299775,-0.378376,-55.681726,66.310487,20.885264,76.785902,-32.657414,36.524046,-36.584864,-31.068796,63.293558,-41.716273,-27.950166,61.327744,-4.128533,-18.695721,34.407245,20.537645,-2.676831,31.959119,0.340121,-43.586253,-9.786074,3.834744,-24.164010,-10.432368,-2.711348,-25.298485,9.471704,-7.787402,4.885261,9.256131,8.217218,-21.694578,1.457265,8.965512,-23.268299,1.017027,-1.357381,-42.390493,-2.664925,-0.368721,-22.625416,-3.005980,2.239710,-19.840075,-2.375521,2.710488,-7.852669,-2.110258,5.900319,-60.982344,-10.889334,7.556149,-36.531680,-6.069152,-1.469139,-96.494162,-0.468825,-0.322838,-33.835937,-1.414389,-8.364997,-69.896210,-7.036340,-1.231120,-13.189826,-6.162513,-0.391385,-72.742342,-15.400452,4.074339,-42.186641,-10.841814,-5.151540,-91.301211,-1.530915,-2.225308,-35.972794,-4.057766,-4.532231,-70.506217,-1.129976,-3.588284,-19.075792,-0.834790,15.315443,-5.567041,-24.893158,15.315442,-5.567039,-24.893156,8.017954,-74.504717,0.811408,-1.589952,-41.923534,12.871966,-6.011204,-82.148161,-7.989082,1.434701,-31.610197,-7.687897,-3.707248,-67.386849,2.818853,-5.442422,-19.178899,1.070254,3
-0.144143,0.281461,0.078502,-1.008595,-0.206026,-0.282992,-55.798760,66.127172,21.032478,77.238640,-32.031543,37.204499,-36.592994,-31.064668,63.291133,-41.730284,-27.940342,61.321209,-4.118271,-18.687761,34.402262,20.353636,-2.801258,31.928743,0.320356,-43.700943,-9.778787,3.854380,-24.057139,-10.432606,-2.691224,-25.419252,9.467161,-7.822386,5.102146,9.244894,8.225953,-21.671463,1.456692,9.048208,-23.581537,0.948728,-1.356634,-42.374434,-2.665335,-0.361945,-22.496522,-3.007064,2.239992,-19.833075,-2.375392,2.716934,-7.677157,-2.105653,5.898379,-61.039639,-10.909017,7.558066,-36.759747,-6.115181,-1.469932,-96.593416,-0.466478,-0.322857,-33.836902,-1.414388,-8.375075,-69.978741,-7.032350,-1.226419,-13.146227,-6.159173,-0.402904,-72.792713,-15.405781,4.021022,-42.396427,-10.844248,-5.152494,-91.336759,-1.528514,-2.226413,-35.988533,-4.057512,-4.533081,-70.549140,-1.129842,-3.588325,-19.078046,-0.834807,15.315441,-5.567045,-24.893158,15.315441,-5.567040,-24.893160,8.020616,-74.535282,0.797978,-1.592006,-42.234074,12.925896,-6.017432,-82.192824,-7.986414,1.426934,-31.667726,-7.691952,-3.705144,-67.429697,2.819652,-5.441110,-19.249507,1.073730,3
-0.140304,0.270362,0.073866,-1.047011,-0.134588,-0.207803,-55.911316,65.945332,21.179152,77.595379,-31.483848,37.811224,-36.599456,-31.061172,63.289060,-41.742572,-27.931959,61.315638,-4.112212,-18.682727,34.398629,20.142333,-2.943315,31.896198,0.300048,-43.818757,-9.771250,3.874522,-23.947435,-10.432826,-2.671347,-25.538607,9.462605,-7.857045,5.317259,9.233609,8.238172,-21.643072,1.455495,9.131243,-23.899160,0.878697,-1.355911,-42.358748,-2.665734,-0.355790,-22.379245,-3.008034,2.240345,-19.824980,-2.375272,2.723596,-7.495892,-2.100886,5.897244,-61.099978,-10.931236,7.557134,-36.997084,-6.161395,-1.470812,-96.700024,-0.463964,-0.323342,-33.856251,-1.414310,-8.385326,-70.062740,-7.028268,-1.222742,-13.112192,-6.156571,-0.416367,-72.851525,-15.412003,3.964415,-42.615411,-10.845726,-5.153529,-91.375856,-1.525883,-2.228758,-36.021579,-4.056967,-4.533914,-70.592673,-1.129723,-3.588530,-19.092417,-0.835001,15.315437,-5.567036,-24.893163,15.315431,-5.567038,-24.893157,8.023922,-74.574493,0.781097,-1.583130,-42.584029,12.978319,-6.024316,-82.242139,-7.983481,1.417505,-31.737533,-7.696855,-3.703062,-67.472004,2.820464,-5.439631,-19.328375,1.077619,3
0.048385,0.133432,-0.040495,-0.048140,0.051281,-0.012893,-55.975049,66.065685,21.022211,77.615794,-31.800984,37.547119,-36.597835,-31.061846,63.289449,-41.685613,-27.971550,61.341960,-4.105765,-18.678498,34.398334,19.865608,-3.118646,31.887403,0.285158,-43.905293,-9.765689,3.885902,-23.885543,-10.432939,-2.656544,-25.627613,9.459203,-7.884604,5.488373,9.224604,8.237682,-21.540190,1.466330,9.185878,-23.993282,0.846165,-1.353488,-42.306928,-2.667075,-0.353896,-22.343516,-3.008334,2.241571,-19.795238,-2.374719,2.728919,-7.350054,-2.097023,5.907407,-61.084067,-10.940830,7.581685,-36.942775,-6.167103,-1.471450,-96.777483,-0.462134,-0.324411,-33.899686,-1.414159,-8.392407,-70.120921,-7.025443,-1.220453,-13.090891,-6.154937,-0.411069,-72.849349,-15.424291,3.972264,-42.628712,-10.854901,-5.154481,-91.411764,-1.523444,-2.237313,-36.142288,-4.054949,-4.534421,-70.617438,-1.129639,-3.589256,-19.142220,-0.835691,15.315450,-5.567043,-24.893163,15.315439,-5.567041,-24.893165,8.026566,-74.588089,0.769986,-1.562855,-42.669482,12.975962,-6.026511,-82.257737,-7.982556,1.402707,-31.847062,-7.704535,-3.702510,-67.483124,2.820657,-5.438190,-19.405444,1.081409,3
0.030167,0.136309,-0.049646,-0.040048,0.006053,-0.036797,-56.031730,66.160139,20.895623,77.668092,-31.949339,37.451530,-36.593903,-31.063942,63.290689,-41.599054,-28.030874,61.381332,-4.101309,-18.675968,34.399311,19.567522,-3.303611,31.890217,0.271203,-43.986408,-9.760457,3.896227,-23.829340,-10.433012,-2.642784,-25.710267,9.456018,-7.910976,5.652522,9.215818,8.236338,-21.403990,1.480928,9.236576,-24.068041,0.817359,-1.350670,-42.246341,-2.668629,-0.352702,-22.320488,-3.008507,2.243061,-19.759350,-2.374072,2.734087,-7.208645,-2.093279,5.919191,-61.060285,-10.949796,7.605827,-36.876061,-6.170017,-1.472062,-96.852949,-0.460358,-0.325650,-33.949516,-1.413981,-8.399026,-70.175185,-7.022787,-1.218833,-13.075928,-6.153786,-0.403495,-72.841416,-15.438467,3.986590,-42.624807,-10.865604,-5.155471,-91.448991,-1.520924,-2.247441,-36.285195,-4.052549,-4.534842,-70.638940,-1.129596,-3.590028,-19.195880,-0.836411,15.315446,-5.567035,-24.893157,15.315452,-5.567042,-24.893158,8.029460,-74.600976,0.758089,-1.539286,-42.732147,12.966849,-6.028185,-82.269860,-7.981832,1.385595,-31.973499,-7.713364,-3.702235,-67.488670,2.820764,-5.436163,-19.512958,1.086692,3
-0.014131,0.067285,0.057374,0.080713,0.101285,-0.175165,-56.041248,66.290719,20.807245,77.759642,-32.922428,36.536744,-36.596735,-31.062511,63.289847,-41.513288,-28.089818,61.420397,-4.098466,-18.673564,34.397638,19.341316,-3.441512,31.902049,0.259332,-44.055429,-9.755987,3.903171,-23.791489,-10.433069,-2.622461,-25.832425,9.451264,-7.929231,5.766101,9.209724,8.247305,-21.130214,1.505732,9.272498,-24.056743,0.804883,-1.349791,-42.227452,-2.669109,-0.354507,-22.354958,-3.008235,2.242561,-19.771079,-2.374283,2.735839,-7.160899,-2.092007,5.940977,-60.990757,-10.956123,7.635269,-36.795352,-6.173624,-1.472363,-96.891353,-0.459452,-0.327961,-34.043386,-1.413628,-8.402719,-70.205470,-7.021305,-1.224701,-13.130222,-6.157946,-0.384859,-72.797488,-15.456041,4.017250,-42.588480,-10.882472,-5.156347,-91.482339,-1.518661,-2.265605,-36.542117,-4.048182,-4.534878,-70.640468,-1.129581,-3.591903,-19.324008,-0.838141,15.315450,-5.567046,-24.893159,15.315443,-5.567042,-24.893156,8.034402,-74.589782,0.742575,-1.509973,-42.821451,12.957402,-6.028443,-82.271611,-7.981732,1.333494,-32.357516,-7.739945,-3.703071,-67.471602,2.820440,-5.430732,-19.798605,1.100721,3
-0.026363,0.077233,0.057469,0.053262,0.050462,-0.176377,-56.051889,66.396295,20.735554,77.857644,-33.633627,35.884134,-36.600114,-31.060671,63.288755,-41.414753,-28.157238,61.464999,-4.097117,-18.672408,34.396092,19.125904,-3.570774,31.921351,0.248420,-44.118976,-9.751865,3.909093,-23.759310,-10.433094,-2.601384,-25.959249,9.446299,-7.945740,5.868877,9.204152,8.261055,-20.795948,1.536041,9.304007,-24.032487,0.795758,-1.349186,-42.214364,-2.669431,-0.356766,-22.397898,-3.007888,2.241819,-19.789301,-2.374619,2.737010,-7.128937,-2.091158,5.969602,-60.887521,-10.959592,7.664313,-36.717681,-6.177482,-1.472584,-96.921898,-0.458722,-0.331163,-34.173215,-1.413163,-8.405647,-70.229469,-7.020110,-1.231208,-13.190596,-6.162563,-0.360643,-72.735736,-15.475535,4.055086,-42.546231,-10.903754,-5.157233,-91.515193,-1.516446,-2.289130,-36.874918,-4.042380,-4.534803,-70.636832,-1.129591,-3.594496,-19.501816,-0.840557,15.315445,-5.567045,-24.893162,15.315440,-5.567037,-24.893156,8.040050,-74.573899,0.725255,-1.478722,-42.904764,12.945194,-6.028177,-82.269876,-7.981836,1.262117,-32.881584,-7.775666,-3.704184,-67.449039,2.820011,-5.423484,-20.173994,1.119121,3
-0.033946,0.086076,0.059811,0.032009,0.017707,-0.187099,-56.063787,66.488522,20.672706,77.961844,-34.182841,35.394388,-36.603480,-31.058897,63.287709,-41.305456,-28.231167,61.513790,-4.096972,-18.671714,34.394612,18.917885,-3.693677,31.946643,0.238204,-44.178372,-9.748007,3.914230,-23.731344,-10.433128,-2.579588,-26.090419,9.441086,-7.961070,5.964477,9.198958,8.277760,-20.416687,1.570293,9.332183,-23.999911,0.788988,-1.348798,-42.206096,-2.669665,-0.359268,-22.445522,-3.007484,2.240810,-19.813551,-2.375050,2.737754,-7.108349,-2.090611,6.004975,-60.750868,-10.960127,7.697275,-36.603851,-6.176644,-1.472798,-96.946407,-0.458143,-0.335196,-34.336563,-1.412551,-8.407980,-70.248592,-7.019186,-1.240745,-13.278905,-6.169324,-0.330046,-72.653389,-15.496879,4.099171,-42.501727,-10.929471,-5.158073,-91.547804,-1.514238,-2.316541,-37.263335,-4.035442,-4.534654,-70.629081,-1.129617,-3.597755,-19.723911,-0.843552,15.315457,-5.567048,-24.893163,15.315441,-5.567040,-24.893156,8.046382,-74.553998,0.706227,-1.445862,-42.984178,12.930839,-6.027554,-82.265268,-7.982113,1.177350,-33.500894,-7.817027,-3.705543,-67.421398,2.819498,-5.414827,-20.616187,1.140733,3
-0.033419,0.026299,0.123194,-0.273477,0.014846,0.095373,-56.033692,66.553746,20.654606,77.686646,-35.061202,34.723968,-36.596765,-31.062466,63.289817,-41.300852,-28.234277,61.515837,-4.122456,-18.690134,34.401372,18.665936,-3.858963,31.920955,0.238233,-44.178182,-9.748020,3.916433,-23.719332,-10.433147,-2.574871,-26.118791,9.439976,-7.970195,6.021413,9.195859,8.310257,-20.221811,1.580530,9.337290,-23.930427,0.795788,-1.346369,-42.154057,-2.670980,-0.359820,-22.455985,-3.007397,2.240408,-19.823307,-2.375235,2.738077,-7.099770,-2.090386,6.034814,-60.651728,-10.966848,7.735129,-36.420615,-6.165042,-1.472810,-96.948903,-0.458096,-0.338324,-34.463927,-1.412074,-8.408069,-70.249326,-7.019142,-1.250332,-13.367549,-6.176071,-0.303336,-72.583009,-15.516367,4.154590,-42.395584,-10.950731,-5.158380,-91.559562,-1.513445,-2.328391,-37.431778,-4.032366,-4.534554,-70.624252,-1.129633,-3.600012,-19.875904,-0.845593,15.315445,-5.567041,-24.893159,15.315446,-5.567044,-24.893153,8.050930,-74.532072,0.693697,-1.446853,-42.883780,12.914426,-6.027079,-82.261918,-7.982319,1.150455,-33.696555,-7.829890,-3.705613,-67.419935,2.819463,-5.411457,-20.784147,1.148904,3
-0.032464,0.034157,0.132275,-0.288540,-0.100254,0.032105,-56.008062,66.613440,20.637852,77.482567,-35.783269,34.187861,-36.588168,-31.067115,63.292573,-41.305967,-28.230977,61.513666,-4.156255,-18.714262,34.410113,18.414153,-4.025106,31.891810,0.239576,-44.170387,-9.748514,3.917930,-23.711168,-10.433154,-2.571643,-26.138271,9.439185,-7.978289,6.071901,9.193092,8.348217,-20.036881,1.588287,9.338191,-23.860219,0.804299,-1.343654,-42.095974,-2.672469,-0.360372,-22.466565,-3.007307,2.239942,-19.834668,-2.375418,2.738143,-7.097411,-2.090319,6.066400,-60.546346,-10.973614,7.776748,-36.198500,-6.147958,-1.472785,-96.946151,-0.458152,-0.341618,-34.597121,-1.411549,-8.407618,-70.245615,-7.019322,-1.261560,-13.471264,-6.183961,-0.274236,-72.504995,-15.536474,4.220994,-42.249038,-10.971632,-5.158612,-91.567998,-1.512873,-2.339229,-37.585420,-4.029549,-4.534400,-70.617518,-1.129656,-3.602266,-20.030194,-0.847651,15.315446,-5.567046,-24.893154,15.315443,-5.567043,-24.893160,8.055491,-74.505976,0.681765,-1.442285,-42.785354,12.893733,-6.026421,-82.257117,-7.982596,1.126170,-33.873138,-7.841453,-3.705642,-67.419386,2.819454,-5.408411,-20.937292,1.156389,3
-0.118811,0.054114,0.092762,0.014968,0.142474,0.075649,-55.961787,66.596874,20.672007,77.222801,-35.635330,34.241845,-36.591730,-31.065287,63.291495,-41.125299,-28.352676,61.593753,-4.171512,-18.724452,34.411008,18.348837,-4.046010,31.965177,0.245857,-44.133783,-9.750900,3.906488,-23.773484,-10.433093,-2.575900,-26.112508,9.440217,-7.970925,6.025895,9.195615,8.393436,-20.037958,1.574247,9.350999,-23.705338,0.818965,-1.343313,-42.088651,-2.672658,-0.363192,-22.520217,-3.006862,2.239309,-19.849798,-2.375704,2.736598,-7.140206,-2.091459,6.079704,-60.541502,-10.992087,7.798211,-35.964632,-6.115309,-1.472819,-96.949713,-0.458069,-0.345748,-34.764791,-1.410894,-8.406588,-70.237165,-7.019740,-1.280032,-13.641612,-6.196887,-0.270913,-72.513112,-15.550619,4.255129,-42.093244,-10.964673,-5.158938,-91.580445,-1.512027,-2.349752,-37.735248,-4.026775,-4.534326,-70.612950,-1.129656,-3.604807,-20.201140,-0.849923,15.315443,-5.567041,-24.893158,15.315442,-5.567041,-24.893154,8.057382,-74.549575,0.668864,-1.418133,-42.782892,12.872798,-6.025010,-82.247109,-7.983176,1.102185,-34.047172,-7.852747,-3.706283,-67.406439,2.819211,-5.403397,-21.185257,1.168428,3
-0.114904,0.053996,0.092276,0.082199,0.119133,0.038123,-55.915444,66.580320,20.706734,77.020592,-35.547392,34.266247,-36.596830,-31.062549,63.289873,-40.894548,-28.506353,61.694455,-4.186198,-18.733799,34.411146,18.301934,-4.048975,32.062557,0.252913,-44.092840,-9.753561,3.892155,-23.851532,-10.432964,-2.581353,-26.079833,9.441510,-7.962322,5.972271,9.198548,8.442334,-20.056682,1.557179,9.363267,-23.499309,0.840367,-1.343301,-42.088407,-2.672668,-0.366874,-22.590142,-3.006269,2.238601,-19.866833,-2.376009,2.734874,-7.187499,-2.092713,6.090911,-60.550221,-11.012719,7.817145,-35.717620,-6.078463,-1.472848,-96.951639,-0.458040,-0.350096,-34.941308,-1.410183,-8.405195,-70.225927,-7.020293,-1.301344,-13.837622,-6.211680,-0.270943,-72.532154,-15.563854,4.287397,-41.920292,-10.952429,-5.159233,-91.591922,-1.511252,-2.359775,-37.877766,-4.024093,-4.534229,-70.607718,-1.129676,-3.607383,-20.374811,-0.852225,15.315443,-5.567043,-24.893150,15.315444,-5.567042,-24.893158,8.058761,-74.613701,0.654514,-1.389695,-42.788708,12.849619,-6.023342,-82.235159,-7.983913,1.079214,-34.213662,-7.863501,-3.707020,-67.390954,2.818922,-5.398181,-21.440923,1.180834,3
-0.057807,0.010854,0.154823,0.427166,0.124062,0.094083,-55.883966,66.596312,20.693952,76.838950,-36.266446,33.421377,-36.579922,-31.071460,63.295131,-40.825463,-28.551964,61.724241,-4.193215,-18.740581,34.419246,18.224695,-4.091636,32.085081,0.261779,-44.041199,-9.756902,3.873570,-23.952669,-10.432824,-2.592466,-26.012940,9.444167,-7.958192,5.946537,9.199964,8.471531,-20.184071,1.534392,9.350777,-23.289537,0.871511,-1.342246,-42.065772,-2.673244,-0.372353,-22.694495,-3.005384,2.239368,-19.848327,-2.375661,2.732859,-7.242520,-2.094189,6.084709,-60.600932,-11.023359,7.840935,-35.499664,-6.050494,-1.472805,-96.947520,-0.458115,-0.353452,-35.077864,-1.409641,-8.402923,-70.207121,-7.021221,-1.317509,-13.985949,-6.222801,-0.285126,-72.590166,-15.568114,4.328808,-41.821590,-10.963391,-5.159085,-91.586657,-1.511598,-2.368927,-38.007835,-4.021632,-4.533986,-70.595076,-1.129702,-3.609274,-20.503612,-0.853950,15.315440,-5.567043,-24.893166,15.315438,-5.567043,-24.893160,8.058820,-74.735739,0.636246,-1.335398,-42.818076,12.808386,-6.022096,-82.226136,-7.984438,1.069992,-34.280428,-7.867799,-3.708148,-67.368454,2.818497,-5.396594,-21.517560,1.184569,3
-0.056752,0.008987,0.160276,0.606177,0.078220,0.059607,-55.852274,66.613343,20.680350,76.673290,-36.938801,32.643713,-36.556855,-31.083791,63.302422,-40.776945,-28.584016,61.745158,-4.197467,-18.746385,34.429493,18.149300,-4.135659,32.098708,0.273129,-43.975246,-9.761174,3.850569,-24.077845,-10.432571,-2.608078,-25.918950,9.447880,-7.954146,5.921362,9.201316,8.496031,-20.311794,1.512904,9.333062,-23.063740,0.906464,-1.341091,-42.040968,-2.673870,-0.378917,-22.819643,-3.004315,2.240487,-19.821383,-2.375179,2.730308,-7.312374,-2.096032,6.075186,-60.657791,-11.031383,7.863961,-35.287992,-6.023256,-1.472746,-96.941360,-0.458270,-0.356643,-35.207126,-1.409103,-8.400163,-70.184420,-7.022325,-1.333118,-14.129153,-6.233540,-0.307746,-72.674892,-15.569455,4.371206,-41.737617,-10.978157,-5.158846,-91.577293,-1.512241,-2.377702,-38.132684,-4.019247,-4.533676,-70.579542,-1.129759,-3.611051,-20.622795,-0.855530,15.315443,-5.567042,-24.893158,15.315441,-5.567040,-24.893159,8.058420,-74.893578,0.613988,-1.269970,-42.860882,12.759784,-6.020777,-82.216721,-7.985002,1.063018,-34.330879,-7.871023,-3.709429,-67.342320,2.817990,-5.395530,-21.568964,1.187044,3
-0.057069,0.007984,0.169898,0.735284,0.039074,0.031051,-55.820864,66.631118,20.666171,76.528519,-37.545105,31.954116,-36.527653,-31.099294,63.311569,-40.743727,-28.605889,61.759415,-4.199390,-18.751170,34.441917,18.074759,-4.180933,32.105704,0.286687,-43.896423,-9.766256,3.823949,-24.222801,-10.432221,-2.629033,-25.792955,9.452810,-7.950087,5.895969,9.202687,8.518658,-20.519133,1.483205,9.311445,-22.829405,0.943717,-1.339844,-42.014234,-2.674545,-0.386384,-22.961905,-3.003074,2.242020,-19.784440,-2.374523,2.727263,-7.395407,-2.098233,6.058863,-60.740854,-11.039344,7.886200,-35.082848,-5.996794,-1.472701,-96.933537,-0.458442,-0.359664,-35.330284,-1.408585,-8.396790,-70.156733,-7.023682,-1.348192,-14.267097,-6.243827,-0.339885,-72.790900,-15.568216,4.414650,-41.665893,-10.996287,-5.158519,-91.564730,-1.513094,-2.386182,-38.253733,-4.016922,-4.533319,-70.561348,-1.129812,-3.612731,-20.734419,-0.857000,15.315446,-5.567046,-24.893154,15.315444,-5.567042,-24.893155,8.057685,-75.082217,0.588173,-1.194688,-42.916751,12.704711,-6.019423,-82.206989,-7.985583,1.057596,-34.370163,-7.873538,-3.710865,-67.312913,2.817437,-5.394843,-21.603124,1.188707,3
-0.214157,-0.010955,0.023639,1.458452,-0.133726,-0.549072,-55.809382,66.553922,20.786912,76.404661,-37.239698,32.101002,-36.503104,-31.112337,63.319261,-40.681681,-28.646579,61.785912,-4.189754,-18.747684,34.450645,18.047954,-4.191398,32.130405,0.299443,-43.822271,-9.771022,3.783506,-24.442870,-10.431572,-2.643474,-25.706141,9.456170,-7.924564,5.737079,9.211283,8.515499,-20.787884,1.454896,9.260321,-22.582198,0.992893,-1.338238,-41.979782,-2.675413,-0.396343,-23.151504,-3.001391,2.244220,-19.731351,-2.373572,2.720660,-7.575955,-2.102996,6.022722,-60.903197,-11.048379,7.894551,-34.923558,-5.970698,-1.472286,-96.883002,-0.459644,-0.361774,-35.416464,-1.408232,-8.392977,-70.125500,-7.025208,-1.362353,-14.396464,-6.253441,-0.398209,-72.984142,-15.553466,4.464437,-41.550644,-11.009633,-5.157307,-91.518500,-1.516226,-2.387581,-38.273586,-4.016530,-4.533050,-70.547829,-1.129859,-3.613894,-20.812270,-0.858025,15.315436,-5.567040,-24.893148,15.315434,-5.567040,-24.893160,8.054705,-75.319091,0.562991,-1.091575,-42.926090,12.617988,-6.016533,-82.186303,-7.986814,1.055185,-34.387535,-7.874650,-3.712536,-67.279036,2.816799,-5.393936,-21.646997,1.190832,3
