R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
0.014839,0.441213,0.487779,-0.158812,-0.126111,0.064673,-37.380959,109.596535,-28.384068,66.887645,-57.469133,-16.539629,-42.954435,-27.064354,60.731445,-24.976881,-35.870543,65.692375,-1.780669,-16.515244,31.407568,5.067756,-12.863275,38.204778,1.251286,-38.385043,-10.074836,3.621297,-25.326003,-10.427360,-0.030355,-42.194074,8.436095,-0.818812,-37.006536,8.837356,11.538402,-53.648214,-6.390540,8.038501,-46.059813,-1.125191,-2.918804,-108.193994,0.250252,-2.926015,-100.899640,-0.136851,-0.107790,-73.873058,-2.226439,0.192744,-66.409394,-2.379025,4.634959,-66.216707,-10.886626,6.052027,-48.990741,-7.457382,-1.477186,-97.506316,-0.444903,-1.409045,-90.147101,-0.615148,-8.473679,-70.789113,-6.992326,-7.365918,-61.919154,-7.352432,-0.667751,-71.747999,-14.052032,5.125770,-47.460644,-13.085129,-5.238147,-94.832820,-1.289478,-5.104121,-89.584264,-1.646261,-4.588160,-73.362590,-1.120259,-4.400325,-63.840522,-1.141684,15.315435,-5.567050,-24.893165,15.315446,-5.567044,-24.893160,7.236078,-71.023397,3.453820,6.193932,-42.151748,6.195132,-6.740775,-87.494293,-7.636956,-5.320033,-77.282431,-8.249046,-3.487929,-71.788966,2.893765,-3.702037,-67.492863,2.820842,4
-0.037446,0.341794,0.455566,-0.138016,-0.119879,0.048394,-37.583324,109.809392,-28.681474,66.976602,-57.204301,-16.190076,-42.693757,-27.255708,60.861474,-24.973888,-35.871574,65.692782,-1.853274,-16.582464,31.527865,4.945308,-12.960178,38.211005,1.251423,-38.384243,-10.074882,3.694544,-24.927219,-10.429587,0.000494,-42.402241,8.418529,-0.912776,-36.403551,8.879336,11.493846,-53.738435,-6.364411,8.039223,-45.988073,-1.116771,-2.918773,-108.200018,0.250583,-2.923552,-100.017210,-0.183669,-0.107838,-73.874100,-2.226410,0.228303,-65.556454,-2.393950,4.630948,-66.251912,-10.894571,6.085434,-48.625634,-7.406524,-1.477869,-97.591672,-0.442882,-1.396068,-88.962839,-0.641680,-8.473762,-70.789872,-6.992293,-7.242753,-60.958903,-7.380944,-0.704648,-71.896437,-14.049543,5.284459,-46.767136,-13.026992,-5.238639,-94.854526,-1.287995,-5.065669,-88.275820,-1.733170,-4.587923,-73.350126,-1.120306,-4.380512,-62.843708,-1.142106,15.315443,-5.567039,-24.893147,15.315444,-5.567042,-24.893156,7.241730,-71.296579,3.436252,6.067630,-41.600465,6.338682,-6.738707,-87.478838,-7.638070,-5.142387,-76.056233,-8.305198,-3.491075,-71.726471,2.892821,-3.746341,-66.588929,2.803465,4
0.236369,0.423674,0.259975,-0.484163,-0.130249,0.236998,-37.678061,110.034363,-29.029308,66.980933,-56.564656,-15.545998,-42.481739,-27.409572,60.965553,-24.966684,-35.873734,65.693572,-1.874285,-16.614264,31.621028,4.860885,-13.027051,38.217524,1.264646,-38.309730,-10.078399,3.765978,-24.538327,-10.431244,0.001687,-42.410334,8.417832,-1.068472,-35.410571,8.946336,11.439481,-53.846308,-6.331570,8.063728,-45.971012,-1.137350,-2.918749,-108.205090,0.250837,-2.919974,-99.037371,-0.235590,-0.107864,-73.874981,-2.226384,0.276390,-64.410868,-2.413146,4.626140,-66.305370,-10.909223,6.106717,-48.329441,-7.359631,-1.478548,-97.680628,-0.440775,-1.385879,-88.067473,-0.661550,-8.473843,-70.790550,-6.992250,-7.121406,-60.016364,-7.406891,-0.754360,-72.101733,-14.049282,5.388374,-46.231313,-12.964540,-5.239511,-94.893131,-1.285320,-5.028282,-87.063348,-1.812915,-4.587864,-73.347517,-1.120326,-4.360431,-61.833331,-1.142182,15.315446,-5.567036,-24.893153,15.315445,-5.567043,-24.893158,7.254603,-71.640976,3.397866,5.946918,-41.193271,6.466003,-6.732710,-87.433676,-7.641336,-4.922064,-74.547124,-8.369062,-3.496927,-71.610533,2.891045,-3.800947,-65.467003,2.780933,4
0.178631,0.374821,0.253352,-0.447970,-0.113838,0.223647,-37.762930,110.217091,-29.310363,67.003424,-56.028648,-15.006304,-42.265460,-27.564628,61.070000,-24.958192,-35.876326,65.694530,-1.890212,-16.643547,31.715254,4.778657,-13.092363,38.224560,1.282886,-38.207172,-10.083246,3.836523,-24.154420,-10.432397,0.003582,-42.423119,8.416762,-1.221827,-34.439812,9.009231,11.384269,-53.954455,-6.297404,8.090917,-45.950949,-1.160007,-2.918729,-108.209391,0.251071,-2.915677,-98.091623,-0.285639,-0.107906,-73.875741,-2.226372,0.322775,-63.314289,-2.430618,4.620999,-66.361503,-10.924469,6.126650,-48.021445,-7.309012,-1.479258,-97.773408,-0.438560,-1.375302,-87.165474,-0.681390,-8.473928,-70.791112,-6.992231,-7.003155,-59.101197,-7.430169,-0.805830,-72.315808,-14.049844,5.486976,-45.694566,-12.897064,-5.240462,-94.935922,-1.282369,-4.990270,-85.882641,-1.889781,-4.587775,-73.342773,-1.120337,-4.340973,-60.854758,-1.141929,15.315445,-5.567043,-24.893162,15.315434,-5.567040,-24.893153,7.268377,-71.995239,3.356475,5.817020,-40.784757,6.598589,-6.725727,-87.381375,-7.645093,-4.713135,-73.126660,-8.423840,-3.503909,-71.471983,2.888944,-3.852999,-64.388430,2.758254,4
0.619528,0.509593,0.103030,-0.251672,0.217930,0.311249,-37.785471,110.864979,-29.828419,66.802776,-55.579409,-14.363651,-41.969592,-27.773851,61.210224,-24.971215,-35.872277,65.693020,-1.868128,-16.656454,31.838540,4.637828,-13.203194,38.225675,1.296620,-38.129935,-10.086871,3.892825,-23.847900,-10.432989,0.011379,-42.475856,8.412290,-1.358319,-33.581329,9.062684,11.342211,-54.029180,-6.268824,8.097925,-46.007222,-1.173758,-2.918720,-108.213060,0.251263,-2.913693,-97.706240,-0.306020,-0.107928,-73.876429,-2.226350,0.353047,-62.602817,-2.441472,4.615211,-66.413368,-10.936558,6.115879,-47.923144,-7.275970,-1.479997,-97.870424,-0.436271,-1.369419,-86.674039,-0.692152,-8.473983,-70.791632,-6.992194,-6.925277,-58.500295,-7.444417,-0.848343,-72.507818,-14.059649,5.478886,-45.586414,-12.859001,-5.241234,-94.970457,-1.279980,-4.970359,-85.283217,-1.928500,-4.587369,-73.322491,-1.120428,-4.332293,-60.417958,-1.141703,15.315442,-5.567047,-24.893149,15.315447,-5.567041,-24.893156,7.284777,-72.281798,3.306950,5.741182,-40.731578,6.665431,-6.721643,-87.350716,-7.647305,-4.619443,-72.492821,-8.446602,-3.512837,-71.294665,2.886199,-3.873412,-63.963299,2.749051,4
0.010358,0.261773,0.435739,-0.351398,0.109247,0.186607,-37.902157,110.998530,-29.856378,66.636285,-55.472278,-14.223992,-41.933702,-27.798906,61.226957,-24.982392,-35.868895,65.691775,-1.882245,-16.668383,31.855521,4.550024,-13.272081,38.225216,1.322052,-37.986924,-10.093516,3.941083,-23.585132,-10.433259,-0.006553,-42.354582,8.422561,-1.507810,-32.646700,9.118551,11.308789,-54.077314,-6.242666,8.107023,-46.111692,-1.195699,-2.918694,-108.216228,0.251425,-2.911952,-97.389357,-0.322752,-0.107933,-73.877022,-2.226337,0.377777,-62.023593,-2.450029,4.612710,-66.455948,-10.950908,6.086668,-47.987460,-7.261574,-1.480189,-97.894161,-0.435696,-1.366512,-86.434358,-0.697377,-8.474037,-70.792079,-6.992171,-6.868293,-58.061169,-7.454308,-0.866863,-72.608519,-14.074712,5.421800,-45.673385,-12.833727,-5.241557,-94.984849,-1.278985,-4.958606,-84.934910,-1.950905,-4.587021,-73.304407,-1.120490,-4.325311,-60.066403,-1.141469,15.315436,-5.567033,-24.893149,15.315443,-5.567041,-24.893156,7.297279,-72.451177,3.268861,5.683988,-40.799895,6.710455,-6.716543,-87.312474,-7.650049,-4.560882,-72.097454,-8.460283,-3.520204,-71.148022,2.883909,-3.892038,-63.573904,2.740472,4
0.026049,0.250834,0.450405,-0.354372,0.069460,0.145985,-38.000999,111.127292,-29.920118,66.520688,-55.349165,-14.073824,-41.930218,-27.801229,61.228508,-24.994810,-35.864883,65.690244,-1.899211,-16.679235,31.859086,4.470912,-13.334241,38.224088,1.352253,-37.817330,-10.101326,3.988249,-23.328411,-10.433282,-0.024470,-42.233751,8.432757,-1.654098,-31.737618,9.170542,11.277971,-54.119560,-6.217794,8.115418,-46.246574,-1.221046,-2.918676,-108.218917,0.251579,-2.910046,-97.058631,-0.340220,-0.107971,-73.877557,-2.226323,0.402265,-61.452295,-2.458232,4.610887,-66.496746,-10.965867,6.055640,-48.062464,-7.247679,-1.480263,-97.904325,-0.435465,-1.363250,-86.166408,-0.703207,-8.474085,-70.792485,-6.992159,-6.810995,-57.620475,-7.463799,-0.880349,-72.692924,-14.092755,5.362150,-45.754354,-12.804252,-5.241761,-94.994708,-1.278292,-4.945456,-84.549765,-1.975591,-4.586642,-73.284147,-1.120558,-4.318004,-59.698591,-1.141184,15.315449,-5.567033,-24.893150,15.315442,-5.567044,-24.893157,7.309546,-72.601135,3.231083,5.627511,-40.869138,6.755063,-6.711166,-87.272118,-7.652946,-4.496653,-71.664661,-8.474773,-3.527438,-71.004148,2.881648,-3.911310,-63.169681,2.731444,4
0.032944,0.239330,0.456019,-0.355496,0.043518,0.117969,-38.088324,111.251485,-30.002648,66.436810,-55.217742,-13.918908,-41.946910,-27.789444,61.220631,-25.007674,-35.860671,65.688621,-1.917845,-16.689308,31.854289,4.398438,-13.390682,38.222425,1.386177,-37.626915,-10.109984,4.034853,-23.074719,-10.433140,-0.053663,-42.036995,8.449267,-1.797626,-30.850607,9.219053,11.249183,-54.157503,-6.194051,8.123196,-46.407391,-1.249317,-2.918685,-108.221281,0.251697,-2.907959,-96.716149,-0.358291,-0.107988,-73.878007,-2.226322,0.426752,-60.882913,-2.466168,4.609658,-66.536089,-10.981342,6.023954,-48.139976,-7.233570,-1.480266,-97.904495,-0.435454,-1.359701,-85.879162,-0.709436,-8.474131,-70.792828,-6.992139,-6.753073,-57.175589,-7.472914,-0.890067,-72.765524,-14.113388,5.300677,-45.829097,-12.771155,-5.241914,-95.000887,-1.277882,-4.931247,-84.139276,-2.001803,-4.586192,-73.261976,-1.120655,-4.310434,-59.317292,-1.140836,15.315451,-5.567044,-24.893155,15.315452,-5.567045,-24.893161,7.321725,-72.737727,3.193238,5.571548,-40.937751,6.799475,-6.705539,-87.230013,-7.655952,-4.428474,-71.206094,-8.489629,-3.534476,-70.864074,2.879432,-3.931108,-62.752579,2.721994,4
0.108050,0.053377,0.151676,0.103825,0.307286,-0.078385,-38.104670,111.223372,-30.051804,66.419180,-55.456318,-13.971088,-41.864844,-27.846924,61.259000,-25.020523,-35.856838,65.687230,-1.942183,-16.711809,31.892121,4.322145,-13.450773,38.221078,1.410468,-37.490734,-10.116116,4.094670,-22.749003,-10.432616,-0.092386,-41.776753,8.470993,-1.982843,-29.712559,9.278023,11.188711,-54.234545,-6.143108,8.105360,-46.740153,-1.275967,-2.918665,-108.223309,0.251813,-2.905365,-96.313358,-0.379528,-0.108005,-73.878448,-2.226303,0.452671,-60.281906,-2.474266,4.597786,-66.588213,-10.981740,5.971186,-48.284797,-7.213331,-1.480492,-97.935248,-0.434719,-1.355361,-85.529161,-0.716994,-8.474164,-70.793123,-6.992132,-6.699847,-56.767259,-7.480892,-0.900472,-72.829659,-14.126917,5.231846,-45.962866,-12.747958,-5.242230,-95.015668,-1.276846,-4.918911,-83.786972,-2.024225,-4.585700,-73.236026,-1.120748,-4.303941,-58.991214,-1.140507,15.315438,-5.567042,-24.893167,15.315450,-5.567044,-24.893156,7.333358,-72.821841,3.156987,5.539126,-41.088590,6.820535,-6.702163,-87.204721,-7.657757,-4.392354,-70.963561,-8.497241,-3.540571,-70.742669,2.877499,-3.945859,-62.441608,2.714856,4
0.117849,0.073358,0.141746,0.074787,0.262942,-0.076835,-38.132568,111.230554,-30.118604,66.406327,-55.620839,-13.978386,-41.781929,-27.904830,61.297583,-25.033358,-35.852732,65.685668,-1.969250,-16.736388,31.930725,4.248148,-13.508544,38.219674,1.434300,-37.357191,-10.122080,4.155681,-22.416749,-10.431756,-0.138842,-41.465184,8.496743,-2.165508,-28.596941,9.332260,11.122982,-54.316218,-6.086725,8.083286,-47.127920,-1.305683,-2.918671,-108.225089,0.251893,-2.902555,-95.898838,-0.401368,-0.108015,-73.878784,-2.226307,0.478823,-59.677658,-2.482143,4.584401,-66.642081,-10.979865,5.905823,-48.507030,-7.197397,-1.480731,-97.965267,-0.434008,-1.350769,-85.164822,-0.724840,-8.474193,-70.793416,-6.992113,-6.645828,-56.353217,-7.488590,-0.909437,-72.887509,-14.140269,5.153581,-46.138324,-12.727697,-5.242555,-95.029924,-1.275864,-4.905860,-83.418784,-2.047564,-4.585152,-73.208148,-1.120857,-4.297316,-58.656113,-1.140116,15.315438,-5.567048,-24.893160,15.315446,-5.567043,-24.893156,7.345933,-72.896296,3.117578,5.516383,-41.298181,6.831185,-6.699082,-87.181705,-7.659407,-4.353267,-70.701322,-8.505312,-3.546374,-70.627189,2.875631,-3.960936,-62.122501,2.707440,4
0.002579,0.055460,0.187231,0.138213,0.218567,-0.050247,-38.239780,111.130870,-30.254951,66.474164,-56.015902,-14.137351,-41.694776,-27.965081,61.337658,-25.017397,-35.857698,65.687523,-1.997162,-16.761678,31.971166,4.203824,-13.544102,38.228394,1.450544,-37.266194,-10.126094,4.198617,-22.182918,-10.430923,-0.209143,-40.995720,8.535057,-2.300363,-27.777377,9.369840,11.024379,-54.408289,-5.992633,8.058444,-47.524057,-1.333661,-2.918649,-108.226641,0.251975,-2.901225,-95.711627,-0.411218,-0.108016,-73.879088,-2.226289,0.500209,-59.184843,-2.488359,4.569902,-66.671245,-10.964493,5.828311,-48.814608,-7.187577,-1.480849,-97.980996,-0.433628,-1.346836,-84.854742,-0.731503,-8.474223,-70.793651,-6.992111,-6.591300,-55.935888,-7.495948,-0.920287,-72.937146,-14.143417,5.053775,-46.426019,-12.719157,-5.243078,-95.053291,-1.274247,-4.891747,-83.024821,-2.072459,-4.584427,-73.171074,-1.120998,-4.289157,-58.245563,-1.139593,15.315443,-5.567054,-24.893159,15.315448,-5.567043,-24.893156,7.358432,-72.952609,3.078315,5.525060,-41.667419,6.808471,-6.698583,-87.177916,-7.659669,-4.326605,-70.522422,-8.510730,-3.554886,-70.457024,2.872868,-3.981103,-61.693842,2.697342,4
0.023686,0.068714,0.182997,0.105558,0.206194,-0.042848,-38.343335,111.070914,-30.395959,66.535604,-56.346296,-14.249757,-41.606469,-28.025722,61.377915,-24.995773,-35.864625,65.690159,-2.026745,-16.788050,32.012273,4.165964,-13.575170,38.239121,1.465070,-37.184780,-10.129678,4.239614,-21.959647,-10.429965,-0.286548,-40.481294,8.576395,-2.432043,-26.980279,9.404529,10.915227,-54.504640,-5.886022,8.029749,-47.928699,-1.358750,-2.918649,-108.228011,0.252064,-2.899945,-95.535345,-0.420494,-0.108053,-73.879388,-2.226283,0.521399,-58.697995,-2.494323,4.553551,-66.695738,-10.943282,5.743031,-49.173107,-7.180240,-1.480936,-97.993544,-0.433343,-1.342828,-84.543103,-0.738172,-8.474259,-70.793860,-6.992095,-6.536426,-55.516155,-7.502941,-0.931042,-72.982678,-14.144187,4.939912,-46.781512,-12.716071,-5.243626,-95.078556,-1.272504,-4.877113,-82.621532,-2.097836,-4.583639,-73.130684,-1.121145,-4.280804,-57.823871,-1.138992,15.315441,-5.567043,-24.893158,15.315445,-5.567042,-24.893153,7.371623,-73.002695,3.036744,5.547620,-42.124166,6.770192,-6.698700,-87.178829,-7.659608,-4.299145,-70.338596,-8.516188,-3.563782,-70.279398,2.869978,-4.001872,-61.251230,2.686773,4
0.039357,0.076609,0.178273,0.072047,0.190961,-0.034919,-38.443109,111.040926,-30.539099,66.590642,-56.616716,-14.321713,-41.517559,-28.086613,61.418269,-24.966357,-35.873776,65.693571,-2.057643,-16.815583,32.053845,4.133003,-13.602253,38.252702,1.478278,-37.110867,-10.132899,4.279395,-21.742866,-10.428881,-0.367449,-39.946215,8.618662,-2.563056,-26.189935,9.437112,10.798026,-54.604543,-5.769576,7.997767,-48.333499,-1.380247,-2.918640,-108.229176,0.252118,-2.898678,-95.364800,-0.429460,-0.108056,-73.879631,-2.226272,0.542623,-58.210968,-2.500103,4.535367,-66.716314,-10.916578,5.653116,-49.561420,-7.173606,-1.481006,-98.003395,-0.433102,-1.338758,-84.227779,-0.744887,-8.474268,-70.794041,-6.992091,-6.480864,-55.091887,-7.509612,-0.941792,-73.025043,-14.142906,4.817920,-47.178309,-12.716042,-5.244227,-95.105502,-1.270630,-4.861953,-82.208442,-2.123730,-4.582799,-73.087480,-1.121328,-4.272243,-57.392156,-1.138315,15.315443,-5.567042,-24.893151,15.315444,-5.567045,-24.893157,7.385411,-73.048312,2.993081,5.578939,-42.632572,6.721986,-6.699336,-87.183495,-7.659275,-4.270886,-70.149328,-8.521729,-3.572944,-70.096456,2.866944,-4.023114,-60.796586,2.675735,4
-0.019723,0.364826,0.271233,-0.104712,0.056379,-0.049231,-38.713205,111.235578,-30.763639,66.616127,-56.436270,-13.985605,-41.373855,-28.184703,61.483131,-24.937841,-35.882983,65.697075,-2.070932,-16.837157,32.116382,4.128637,-13.607304,38.264455,1.493207,-37.027337,-10.136539,4.311710,-21.566834,-10.427895,-0.441387,-39.459439,8.656466,-2.691031,-25.420403,9.467108,10.674829,-54.670347,-5.635296,7.956547,-48.601378,-1.373863,-2.918654,-108.230196,0.252170,-2.896888,-95.128500,-0.441878,-0.108049,-73.879864,-2.226280,0.564780,-57.704466,-2.505928,4.514201,-66.727304,-10.879509,5.556664,-49.920834,-7.152275,-1.481138,-98.019317,-0.432716,-1.333396,-83.818209,-0.753570,-8.474297,-70.794217,-6.992075,-6.421358,-54.637751,-7.516286,-0.951856,-73.066884,-14.143124,4.692893,-47.570555,-12.710582,-5.244539,-95.119881,-1.269648,-4.843611,-81.715543,-2.154469,-4.581584,-73.025390,-1.121546,-4.263252,-56.939129,-1.137538,15.315446,-5.567039,-24.893155,15.315442,-5.567044,-24.893160,7.394829,-73.143386,2.962181,5.610445,-43.029164,6.677771,-6.697762,-87.171795,-7.660117,-4.238504,-69.932768,-8.527945,-3.581932,-69.916435,2.863954,-4.045479,-60.315609,2.663884,4
-0.030907,0.319156,0.255475,-0.097370,0.059571,-0.052258,-38.948809,111.409697,-30.978238,66.640895,-56.290482,-13.695826,-41.220863,-28.288442,61.551518,-24.904608,-35.893365,65.700954,-2.082059,-16.858492,32.182569,4.129074,-13.608464,38.277854,1.507687,-36.946316,-10.140040,4.343181,-21.395354,-10.426829,-0.514425,-38.980649,8.693031,-2.819663,-24.649316,9.495435,10.547715,-54.733162,-5.494599,7.910908,-48.855472,-1.360602,-2.918631,-108.231098,0.252222,-2.895006,-94.888881,-0.454472,-0.108072,-73.880050,-2.226268,0.587072,-57.195328,-2.511575,4.490951,-66.734778,-10.836729,5.458536,-50.277714,-7.127130,-1.481255,-98.034702,-0.432356,-1.327870,-83.399779,-0.762428,-8.474321,-70.794351,-6.992070,-6.361227,-54.179367,-7.522545,-0.961919,-73.107241,-14.142371,4.567735,-47.963914,-12.703951,-5.244833,-95.132972,-1.268733,-4.824665,-81.213617,-2.185617,-4.580271,-72.957911,-1.121807,-4.254185,-56.480389,-1.136682,15.315443,-5.567041,-24.893153,15.315438,-5.567042,-24.893160,7.403675,-73.243450,2.932744,5.643624,-43.416460,6.632059,-6.696153,-87.159746,-7.660978,-4.205134,-69.709687,-8.534210,-3.590971,-69.735124,2.860908,-4.068047,-59.828247,2.651676,4
0.131870,0.458901,0.109141,-0.069757,0.161591,0.005173,-39.190065,111.740504,-31.226365,66.546045,-56.196856,-13.531341,-41.009186,-28.430293,61.644674,-24.874692,-35.902732,65.704452,-2.100414,-16.889664,32.274326,4.136841,-13.603656,38.289533,1.523323,-36.858930,-10.143797,4.361392,-21.296135,-10.426163,-0.579530,-38.555576,8.724996,-2.918246,-24.059919,9.515903,10.418953,-54.732402,-5.334254,7.873898,-48.984003,-1.339306,-2.918641,-108.231903,0.252262,-2.893478,-94.697390,-0.464527,-0.108063,-73.880206,-2.226286,0.605900,-56.766822,-2.516190,4.471369,-66.711288,-10.787215,5.386963,-50.458234,-7.090017,-1.481661,-98.089672,-0.431056,-1.323687,-83.087590,-0.768991,-8.474327,-70.794479,-6.992048,-6.311175,-53.798049,-7.527373,-0.966253,-73.126583,-14.143310,4.481746,-48.170487,-12.680377,-5.245850,-95.179497,-1.265512,-4.808234,-80.784388,-2.212113,-4.578964,-72.890575,-1.122049,-4.245668,-56.050138,-1.135808,15.315444,-5.567047,-24.893166,15.315442,-5.567040,-24.893160,7.414086,-73.326684,2.898408,5.653764,-43.660043,6.613136,-6.696724,-87.164010,-7.660672,-4.160864,-69.413978,-8.542342,-3.600509,-69.543884,2.857655,-4.092073,-59.306865,2.638410,4
0.112515,0.406071,0.092113,-0.051386,0.152812,-0.019016,-39.401165,112.018588,-31.456580,66.474843,-56.118656,-13.378592,-40.782636,-28.580257,61.742701,-24.843354,-35.912686,65.708196,-2.119574,-16.922937,32.372418,4.147873,-13.596467,38.301590,1.538947,-36.771539,-10.147519,4.378074,-21.205086,-10.425550,-0.643066,-38.142353,8.755592,-3.017875,-23.465260,9.535554,10.288781,-54.722250,-5.169571,7.836415,-49.097630,-1.315302,-2.918630,-108.232595,0.252302,-2.891948,-94.508873,-0.474426,-0.108076,-73.880354,-2.226267,0.624675,-56.339914,-2.520639,4.450845,-66.682369,-10.733461,5.318311,-50.616692,-7.050496,-1.482151,-98.154700,-0.429499,-1.319579,-82.781674,-0.775423,-8.474340,-70.794588,-6.992050,-6.261483,-53.419883,-7.531836,-0.969697,-73.141892,-14.144004,4.400812,-48.352593,-12.654040,-5.247058,-95.233750,-1.261758,-4.791702,-80.357542,-2.238346,-4.577596,-72.820932,-1.122312,-4.237185,-55.620309,-1.134866,15.315435,-5.567043,-24.893153,15.315447,-5.567041,-24.893156,7.424482,-73.409301,2.863808,5.661825,-43.882707,6.596992,-6.697673,-87.171090,-7.660166,-4.114483,-69.104530,-8.550601,-3.610106,-69.351138,2.854349,-4.116147,-58.781800,2.624821,4
