R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.358095,-2.429838,4.420386,-0.298135,-0.345603,-3.942371,-45.947255,155.507813,-71.185646,31.813699,-19.800514,23.791502,-34.576688,-32.090410,63.881422,-46.285692,-24.349777,58.823305,-0.042210,-16.080541,34.701684,0.576492,-14.875879,29.707615,3.668868,-25.066981,-10.428854,3.311154,-27.015541,-10.412332,-4.959631,-12.023476,9.709774,-2.619719,-25.848957,9.450624,11.789556,-40.171334,-3.248328,8.976912,-39.106653,-0.979699,-2.223766,-63.658083,-1.949206,-2.836525,-89.300451,-0.745364,1.622678,-34.104343,-2.555474,0.753995,-53.418199,-2.547320,9.722443,-43.269097,-9.314096,6.142355,-46.235151,-6.929036,-1.212880,-75.578469,-0.919795,-1.477409,-97.534184,-0.444232,-5.592340,-48.344644,-7.559742,-7.992003,-66.873357,-7.172588,7.534126,-46.570764,-14.981445,6.208916,-41.833472,-12.421734,-4.580722,-75.287247,-2.540053,-5.384211,-103.295497,-0.692896,-4.263070,-56.929253,-1.137527,-4.541545,-70.980248,-1.128554,15.315441,-5.567046,-24.893161,15.315441,-5.567042,-24.893157,5.364987,-49.303116,6.774466,3.752988,-22.853944,8.756064,-1.617449,-52.663565,-8.624308,-7.757151,-95.464527,-6.989670,-3.935131,-62.667969,2.720058,-3.471223,-72.120008,2.898707,5
-0.608211,-1.392331,-0.589127,-1.729212,0.064721,-3.174647,-45.742978,155.173317,-70.954464,31.777489,-19.744949,23.950440,-34.678585,-32.041124,63.853848,-46.300156,-24.336389,58.813635,-0.117604,-16.124964,34.668146,0.551323,-14.889283,29.703599,3.666075,-25.082200,-10.428771,3.310183,-27.020797,-10.412282,-4.955083,-12.050166,9.709834,-2.655640,-25.632896,9.458990,11.766267,-39.953384,-3.184118,8.971533,-39.117896,-0.977338,-2.224391,-63.676522,-1.948462,-2.836761,-89.319064,-0.744405,1.622692,-34.104032,-2.555484,0.751582,-53.472473,-2.546890,9.709570,-43.157302,-9.270400,6.144547,-46.237593,-6.931616,-1.213253,-75.600524,-0.919375,-1.477610,-97.559301,-0.443637,-5.606206,-48.449766,-7.559777,-8.000764,-66.943814,-7.169654,7.541888,-46.519999,-14.970219,6.217354,-41.806491,-12.420994,-4.581457,-75.303789,-2.539102,-5.384635,-103.331076,-0.690335,-4.263262,-56.938919,-1.137549,-4.542514,-71.029339,-1.128404,15.315439,-5.567041,-24.893153,15.315436,-5.567037,-24.893161,5.392120,-49.313118,6.743676,3.762790,-22.837512,8.752865,-1.619482,-52.677004,-8.624533,-7.770143,-95.571673,-6.980015,-3.943592,-62.489520,2.715960,-3.469147,-72.161107,2.899325,5
-0.498134,-1.119771,-0.442053,-1.845736,0.082885,-3.297253,-45.530856,154.846054,-70.730278,31.731557,-19.678510,24.138524,-34.826725,-31.968728,63.813169,-46.310296,-24.327873,58.807469,-0.202955,-16.172124,34.616763,0.521860,-14.905334,29.701792,3.662874,-25.099584,-10.428668,3.309134,-27.026523,-10.412194,-4.949126,-12.085028,9.709881,-2.691144,-25.419798,9.467121,11.744763,-39.705044,-3.115230,8.963204,-39.132980,-0.973341,-2.225298,-63.703095,-1.947367,-2.837083,-89.343617,-0.743153,1.622387,-34.111033,-2.555531,0.748848,-53.533688,-2.546383,9.698214,-43.041511,-9.226964,6.146696,-46.237323,-6.933565,-1.213603,-75.622663,-0.918955,-1.477811,-97.584495,-0.443044,-5.622377,-48.572140,-7.559770,-8.010219,-67.019734,-7.166462,7.548385,-46.475013,-14.959939,6.225965,-41.779795,-12.420453,-4.582203,-75.320719,-2.538132,-5.385049,-103.365853,-0.687850,-4.263546,-56.952908,-1.137565,-4.543480,-71.078649,-1.128249,15.315451,-5.567043,-24.893160,15.315449,-5.567049,-24.893157,5.420309,-49.332584,6.711599,3.777131,-22.828505,8.747420,-1.621864,-52.692677,-8.624800,-7.783614,-95.682740,-6.969985,-3.951988,-62.312004,2.711854,-3.467140,-72.200710,2.899909,5
-0.422950,-0.940098,-0.357493,-1.894042,0.093150,-3.328211,-45.332787,154.558654,-70.535294,31.681615,-19.610357,24.329498,-35.018198,-31.874123,63.759723,-46.317030,-24.321892,58.803147,-0.297440,-16.221339,34.548609,0.487377,-14.924661,29.702085,3.659321,-25.118975,-10.428567,3.307998,-27.032685,-10.412140,-4.942328,-12.124942,9.709943,-2.726060,-25.210246,9.475010,11.724353,-39.433156,-3.042723,8.952480,-39.151033,-0.967995,-2.226535,-63.739841,-1.945855,-2.837517,-89.376915,-0.741434,1.621811,-34.123671,-2.555626,0.745847,-53.601258,-2.545839,9.687943,-42.922735,-9.183724,6.148816,-46.234696,-6.934984,-1.213956,-75.645001,-0.918526,-1.478012,-97.609877,-0.442452,-5.640538,-48.709532,-7.559724,-8.020263,-67.100481,-7.163057,7.553755,-46.435135,-14.950496,6.234811,-41.753100,-12.420080,-4.582968,-75.338009,-2.537125,-5.385472,-103.400071,-0.685402,-4.263894,-56.970414,-1.137597,-4.544440,-71.128198,-1.128101,15.315444,-5.567051,-24.893170,15.315447,-5.567041,-24.893156,5.449627,-49.361474,6.678078,3.795649,-22.825003,8.739980,-1.624563,-52.710486,-8.625115,-7.797453,-95.797031,-6.959639,-3.960363,-62.134391,2.707722,-3.465204,-72.239012,2.900458,5
0.133781,-0.522451,-0.280857,-4.300096,-0.876638,-4.691467,-45.284505,154.428330,-70.414890,31.637288,-19.611137,24.593180,-35.133736,-31.816233,63.726850,-46.355985,-24.286430,58.777497,-0.342702,-16.242634,34.506251,0.461772,-14.936687,29.687263,3.651536,-25.161442,-10.428334,3.303711,-27.056146,-10.411856,-4.934093,-12.173296,9.710028,-2.733013,-25.168478,9.476560,11.731485,-39.230391,-3.005254,8.947523,-39.107536,-0.958440,-2.228622,-63.800990,-1.943362,-2.838453,-89.449704,-0.737674,1.619899,-34.166746,-2.555928,0.738081,-53.775723,-2.544414,9.680550,-42.847429,-9.155687,6.169282,-46.117143,-6.928853,-1.214208,-75.660876,-0.918231,-1.478408,-97.661222,-0.441235,-5.650949,-48.788426,-7.559678,-8.039328,-67.253646,-7.156548,7.558247,-46.401369,-14.942452,6.267139,-41.637678,-12.413931,-4.582577,-75.329025,-2.537646,-5.386027,-103.447455,-0.682013,-4.264097,-56.981098,-1.137612,-4.546299,-71.222452,-1.127797,15.315434,-5.567039,-24.893160,15.315443,-5.567035,-24.893157,5.466276,-49.380375,6.658980,3.804020,-22.799841,8.737840,-1.625278,-52.715189,-8.625189,-7.807161,-95.877324,-6.952360,-3.963042,-62.077640,2.706385,-3.462889,-72.284385,2.901131,5
0.110355,-0.453794,-0.232070,-4.542406,-0.906372,-4.889700,-45.232861,154.318267,-70.316499,31.594192,-19.610907,24.829503,-35.252849,-31.757423,63.693436,-46.399445,-24.247157,58.749074,-0.383049,-16.261126,34.461942,0.435449,-14.949213,29.670620,3.642460,-25.210822,-10.428054,3.298676,-27.083554,-10.411551,-4.923448,-12.235760,9.710108,-2.737507,-25.141525,9.477568,11.742508,-39.029313,-2.971053,8.941730,-39.052874,-0.946762,-2.231145,-63.875666,-1.940320,-2.839613,-89.539983,-0.733026,1.617258,-34.225772,-2.556333,0.729014,-53.980196,-2.542701,9.674060,-42.777811,-9.130121,6.195040,-45.961044,-6.919314,-1.214441,-75.675815,-0.917940,-1.478837,-97.717941,-0.439876,-5.660985,-48.864351,-7.559622,-8.060574,-67.424601,-7.149231,7.561951,-46.371575,-14.935134,6.304876,-41.501877,-12.406358,-4.582025,-75.316717,-2.538349,-5.386612,-103.496943,-0.678465,-4.264343,-56.993528,-1.137636,-4.548338,-71.325879,-1.127463,15.315443,-5.567040,-24.893151,15.315435,-5.567040,-24.893156,5.481606,-49.402931,6.641307,3.812985,-22.774865,8.735444,-1.625813,-52.718735,-8.625252,-7.816378,-95.953719,-6.945408,-3.965266,-62.030448,2.705284,-3.460588,-72.330227,2.901804,5
0.155911,-0.356398,-0.633597,-2.229199,-1.155236,-2.541021,-45.260858,154.384632,-70.256784,31.537760,-19.730008,24.945765,-35.296713,-31.734652,63.680387,-46.396213,-24.249999,58.751136,-0.431760,-16.290301,34.449303,0.444650,-14.943642,29.670984,3.632732,-25.263782,-10.427749,3.294770,-27.104843,-10.411281,-4.916982,-12.273721,9.710159,-2.735406,-25.154166,9.477099,11.751669,-38.859398,-2.942080,8.928367,-39.010720,-0.931330,-2.235960,-64.018673,-1.934440,-2.841738,-89.707781,-0.724383,1.612575,-34.330429,-2.557072,0.718490,-54.217595,-2.540671,9.659772,-42.746758,-9.109498,6.213303,-45.868545,-6.916406,-1.214723,-75.693470,-0.917592,-1.479460,-97.797446,-0.438007,-5.672087,-48.948393,-7.559551,-8.078472,-67.568872,-7.143020,7.551727,-46.378012,-14.928469,6.339491,-41.394859,-12.404004,-4.581565,-75.306260,-2.538955,-5.387297,-103.555065,-0.674304,-4.264875,-57.020753,-1.137687,-4.550041,-71.413298,-1.127189,15.315441,-5.567044,-24.893159,15.315447,-5.567041,-24.893156,5.498809,-49.424882,6.621489,3.806969,-22.725100,8.740491,-1.633037,-52.766367,-8.626088,-7.826076,-96.034142,-6.938099,-3.966239,-62.009994,2.704804,-3.457669,-72.387848,2.902650,5
0.165728,-0.386699,-0.679652,-2.114288,-1.073466,-2.360369,-45.271762,154.426444,-70.204193,31.488109,-19.825165,25.047979,-35.330932,-31.718255,63.671080,-46.387824,-24.258183,58.757052,-0.478971,-16.320309,34.440476,0.459490,-14.936247,29.673444,3.622191,-25.321109,-10.427394,3.290735,-27.126846,-10.411027,-4.910509,-12.311615,9.710195,-2.731917,-25.175095,9.476322,11.762459,-38.695347,-2.915520,8.912500,-38.965834,-0.913746,-2.241758,-64.190059,-1.927429,-2.844249,-89.908549,-0.714013,1.606792,-34.460347,-2.557981,0.707164,-54.472508,-2.538445,9.644763,-42.723990,-9.090728,6.232036,-45.775791,-6.913814,-1.215001,-75.711196,-0.917259,-1.480116,-97.885573,-0.435904,-5.683198,-49.032470,-7.559448,-8.096434,-67.713719,-7.136715,7.538881,-46.391269,-14.921904,6.375903,-41.285803,-12.402355,-4.581025,-75.293970,-2.539672,-5.388008,-103.616195,-0.669909,-4.265527,-57.053100,-1.137747,-4.551773,-71.500923,-1.126904,15.315440,-5.567047,-24.893155,15.315441,-5.567044,-24.893156,5.515748,-49.448811,6.601917,3.798083,-22.669487,8.747015,-1.642076,-52.825988,-8.627090,-7.835630,-96.113396,-6.930867,-3.966895,-61.996033,2.704479,-3.454619,-72.448243,2.903524,5
1.021469,-1.712944,-0.354938,-1.641384,-0.607647,-1.352690,-45.376492,154.544204,-70.334848,31.378239,-19.827855,24.960405,-35.391722,-31.687627,63.653569,-46.385019,-24.260249,58.758550,-0.510498,-16.337239,34.419191,0.452648,-14.940151,29.675301,3.617522,-25.346584,-10.427229,3.284165,-27.162711,-10.410583,-4.909228,-12.319164,9.710180,-2.726607,-25.206980,9.475110,11.747134,-38.698629,-2.905282,8.893426,-38.913117,-0.892820,-2.248323,-64.385998,-1.919342,-2.845385,-89.999022,-0.709344,1.600385,-34.603630,-2.558950,0.702726,-54.573119,-2.537564,9.611693,-42.759084,-9.074093,6.234250,-45.735677,-6.907262,-1.214965,-75.708105,-0.917315,-1.480386,-97.919401,-0.435100,-5.696941,-49.136720,-7.559323,-8.100187,-67.743974,-7.135398,7.518345,-46.415752,-14.912569,6.385508,-41.246062,-12.398977,-4.580632,-75.285195,-2.540179,-5.388243,-103.635873,-0.668500,-4.266212,-57.087646,-1.137807,-4.552376,-71.532194,-1.126811,15.315439,-5.567047,-24.893163,15.315441,-5.567041,-24.893155,5.537126,-49.475074,6.577232,3.785472,-22.645056,8.753430,-1.659218,-52.939017,-8.628986,-7.838216,-96.134888,-6.928886,-3.968982,-61.951717,2.703442,-3.453232,-72.475679,2.903918,5
1.362383,-2.290286,-0.442901,-1.580466,-0.571729,-1.271446,-45.487928,154.671917,-70.476814,31.290676,-19.832014,24.902356,-35.452869,-31.656446,63.635686,-46.380906,-24.263902,58.761192,-0.538404,-16.350680,34.397126,0.443701,-14.945684,29.678057,3.614021,-25.365647,-10.427121,3.276745,-27.203102,-10.410113,-4.909223,-12.319149,9.710184,-2.720677,-25.242515,9.473819,11.727080,-38.723944,-2.896243,8.872009,-38.856955,-0.869800,-2.255441,-64.598894,-1.910546,-2.846296,-90.073044,-0.705511,1.593387,-34.760497,-2.560007,0.699384,-54.648483,-2.536885,9.575173,-42.802766,-9.057062,6.232759,-45.707513,-6.899872,-1.214828,-75.700423,-0.917456,-1.480556,-97.943707,-0.434516,-5.711389,-49.246026,-7.559138,-8.101417,-67.753898,-7.134956,7.494347,-46.446496,-14.902367,6.389799,-41.219926,-12.395237,-4.580231,-75.276302,-2.540687,-5.388370,-103.647382,-0.667673,-4.266969,-57.125473,-1.137862,-4.552751,-71.551564,-1.126745,15.315441,-5.567045,-24.893164,15.315439,-5.567052,-24.893161,5.559542,-49.503037,6.551287,3.770691,-22.625723,8.760454,-1.680316,-53.078086,-8.631270,-7.839428,-96.145049,-6.927960,-3.971226,-61.904035,2.702314,-3.452166,-72.496459,2.904228,5
1.565654,-2.636482,-0.484967,-1.472520,-0.523982,-1.164591,-45.660850,154.874307,-70.702184,31.214908,-19.837232,24.861371,-35.515874,-31.624848,63.617582,-46.375257,-24.269128,58.764974,-0.562758,-16.362553,34.374106,0.432727,-14.952153,29.681546,3.611494,-25.379427,-10.427020,3.268611,-27.247453,-10.409556,-4.910243,-12.313164,9.710189,-2.714449,-25.279931,9.472402,11.703087,-38.762460,-2.887097,8.848517,-38.797944,-0.844985,-2.262895,-64.822980,-1.901252,-2.847036,-90.133957,-0.702366,1.585945,-34.926812,-2.561103,0.696843,-54.705457,-2.536370,9.535427,-42.855406,-9.039888,6.228300,-45.688545,-6.891726,-1.214668,-75.689138,-0.917680,-1.480690,-97.960465,-0.434123,-5.726336,-49.359296,-7.558939,-8.100900,-67.749685,-7.135147,7.466091,-46.487287,-14.891910,6.389915,-41.203906,-12.391054,-4.579857,-75.267302,-2.541201,-5.388435,-103.652495,-0.667303,-4.267755,-57.166016,-1.137948,-4.552964,-71.561925,-1.126713,15.315443,-5.567047,-24.893163,15.315451,-5.567040,-24.893153,5.582881,-49.532458,6.524224,3.753143,-22.610776,8.768364,-1.704767,-53.239190,-8.633861,-7.839649,-96.146810,-6.927803,-3.973610,-61.853308,2.701124,-3.451390,-72.511957,2.904445,5
1.021122,-4.568100,1.774847,0.179657,-0.208068,0.367671,-45.951457,155.005652,-70.829555,31.156661,-19.937441,24.638507,-35.485583,-31.639528,63.625956,-46.330911,-24.308777,58.793667,-0.574087,-16.372345,34.387773,0.469937,-14.933461,29.697549,3.615837,-25.355762,-10.427175,3.260812,-27.290007,-10.409045,-4.917524,-12.270472,9.710147,-2.706686,-25.326460,9.470654,11.645524,-38.797072,-2.853086,8.794216,-38.793187,-0.805278,-2.263264,-64.834425,-1.900794,-2.848200,-90.229505,-0.697419,1.584961,-34.948858,-2.561252,0.696955,-54.703048,-2.536393,9.481121,-42.893516,-9.006585,6.201300,-45.718000,-6.873215,-1.213731,-75.631479,-0.918794,-1.480775,-97.972103,-0.433858,-5.729379,-49.382354,-7.558882,-8.097006,-67.718289,-7.136514,7.447753,-46.465129,-14.867962,6.374104,-41.219552,-12.383367,-4.577976,-75.225003,-2.543640,-5.388325,-103.644054,-0.667910,-4.267480,-57.151865,-1.137920,-4.552526,-71.540234,-1.126785,15.315442,-5.567058,-24.893163,15.315444,-5.567043,-24.893158,5.596994,-49.483830,6.508895,3.738438,-22.599533,8.774930,-1.726340,-53.381276,-8.636090,-7.839621,-96.146548,-6.927827,-3.976350,-61.794888,2.699744,-3.451456,-72.510593,2.904429,5
1.166747,-5.276451,2.099118,0.124886,-0.149693,0.273724,-46.220592,155.129438,-70.950189,31.094043,-20.035305,24.427442,-35.449651,-31.658312,63.636771,-46.272478,-24.361532,58.831799,-0.581637,-16.381039,34.403374,0.520740,-14.908413,29.718663,3.621258,-25.326187,-10.427369,3.252685,-27.334358,-10.408468,-4.927829,-12.210017,9.710077,-2.697291,-25.382847,9.468547,11.576769,-38.835075,-2.811636,8.730730,-38.794998,-0.759841,-2.263104,-64.829254,-1.900995,-2.849352,-90.323577,-0.692578,1.584633,-34.956356,-2.561297,0.697603,-54.688867,-2.536522,9.420875,-42.939087,-8.970435,6.167354,-45.753729,-6.849579,-1.212493,-75.554112,-0.920267,-1.480826,-97.979179,-0.433677,-5.731208,-49.396184,-7.558858,-8.092284,-67.680214,-7.138180,7.428519,-46.436817,-14.841107,6.353185,-41.241597,-12.373536,-4.575687,-75.173688,-2.546579,-5.388188,-103.630868,-0.668862,-4.267075,-57.131410,-1.137891,-4.551981,-71.512074,-1.126877,15.315445,-5.567051,-24.893169,15.315446,-5.567041,-24.893155,5.610408,-49.425257,6.494583,3.722591,-22.591237,8.781790,-1.748711,-53.528612,-8.638326,-7.839066,-96.142013,-6.928234,-3.979265,-61.733048,2.698270,-3.451763,-72.504372,2.904343,5
29.838009,-14.616187,-5.753945,5.652047,-2.219977,4.534457,-46.894748,155.252268,-71.234392,31.102970,-20.039229,24.168021,-35.445869,-31.660260,63.637895,-46.241218,-24.389100,58.851717,-0.511109,-16.332933,34.397008,0.546935,-14.895324,29.730046,3.634910,-25.251938,-10.427821,3.244678,-27.377952,-10.407912,-4.936423,-12.159568,9.710006,-2.682886,-25.469354,9.465251,11.529298,-38.854266,-2.781493,8.684784,-38.827345,-0.730953,-2.262004,-64.796037,-1.902382,-2.850187,-90.393174,-0.688973,1.584567,-34.957495,-2.561314,0.698223,-54.674364,-2.536656,9.356531,-42.990500,-8.932424,6.138256,-45.754964,-6.823054,-1.210777,-75.447557,-0.922301,-1.480564,-97.944091,-0.434511,-5.733799,-49.415767,-7.558809,-8.084686,-67.618902,-7.140842,7.413461,-46.405933,-14.817023,6.337965,-41.249214,-12.364135,-4.572949,-75.111679,-2.550157,-5.387953,-103.611835,-0.670223,-4.266606,-57.107533,-1.137841,-4.551385,-71.481381,-1.126969,15.315441,-5.567038,-24.893162,15.315443,-5.567040,-24.893156,5.618601,-49.312289,6.487219,3.707385,-22.557770,8.789658,-1.773355,-53.690924,-8.640755,-7.833469,-96.095498,-6.932486,-3.983200,-61.649226,2.696284,-3.452668,-72.486768,2.904088,5
33.917310,-16.561488,-6.493295,10.825080,-4.248926,8.703406,-47.438907,155.359335,-71.469719,31.104104,-20.046790,23.915865,-35.443482,-31.661424,63.638555,-46.211375,-24.416062,58.871180,-0.397770,-16.255692,34.385556,0.572901,-14.882409,29.740790,3.653479,-25.150837,-10.428401,3.236619,-27.421969,-10.407341,-4.945990,-12.103533,9.709929,-2.666159,-25.569857,9.461416,11.482148,-38.874442,-2.751749,8.639613,-38.865176,-0.703242,-2.260668,-64.755808,-1.904054,-2.850957,-90.456754,-0.685680,1.584832,-34.951912,-2.561274,0.699070,-54.655366,-2.536830,9.288738,-43.046809,-8.892771,6.106461,-45.754343,-6.793661,-1.208762,-75.321932,-0.924681,-1.480241,-97.902629,-0.435497,-5.735957,-49.432125,-7.558785,-8.074074,-67.533361,-7.144545,7.399645,-46.369198,-14.792032,6.321245,-41.257757,-12.353841,-4.569871,-75.042292,-2.554149,-5.387701,-103.589282,-0.671845,-4.266008,-57.077327,-1.137791,-4.550653,-71.444000,-1.127096,15.315449,-5.567040,-24.893158,15.315439,-5.567034,-24.893157,5.623434,-49.166068,6.484390,3.691829,-22.519854,8.797874,-1.798528,-53.856643,-8.643139,-7.826216,-96.035273,-6.937973,-3.987457,-61.558692,2.694137,-3.453724,-72.465642,2.903770,5
32.651431,-15.910733,-6.222206,13.626227,-5.346788,10.967985,-47.853062,155.446486,-71.652954,31.098232,-20.057109,23.684695,-35.441674,-31.662039,63.638889,-46.182433,-24.441973,58.889876,-0.240987,-16.148291,34.369241,0.598089,-14.869464,29.751096,3.676764,-25.024039,-10.429091,3.228451,-27.466502,-10.406780,-4.956384,-12.042539,9.709824,-2.647421,-25.682420,9.457098,11.435163,-38.897073,-2.722558,8.594980,-38.917426,-0.677682,-2.259190,-64.711525,-1.905885,-2.851659,-90.515864,-0.682619,1.585297,-34.941282,-2.561203,0.700066,-54.632967,-2.537036,9.217866,-43.107334,-8.851561,6.072202,-45.752160,-6.761658,-1.206464,-75.179984,-0.927383,-1.479822,-97.845216,-0.436864,-5.737791,-49.446003,-7.558751,-8.060532,-67.424318,-7.149261,7.386994,-46.326842,-14.766144,6.303172,-41.267092,-12.342729,-4.566489,-74.966268,-2.558514,-5.387363,-103.561161,-0.673851,-4.265257,-57.040011,-1.137722,-4.549744,-71.397651,-1.127248,15.315441,-5.567048,-24.893155,15.315443,-5.567044,-24.893153,5.625357,-48.989992,6.485534,3.675866,-22.477714,8.806434,-1.824161,-54.025336,-8.645502,-7.816528,-95.954898,-6.945312,-3.991989,-61.461982,2.691832,-3.455043,-72.439494,2.903396,5
297.583266,-93.377065,-21.361248,207.574365,-55.472265,148.371449,-49.536709,156.250190,-72.248128,31.567076,-20.142868,23.523268,-35.268053,-31.749697,63.689020,-46.229380,-24.399980,58.859569,-0.139667,-16.093102,34.429496,0.543930,-14.897553,29.735460,3.713391,-24.824655,-10.430054,3.215759,-27.535695,-10.405869,-4.965954,-11.986374,9.709724,-2.652135,-25.654119,9.458179,11.464360,-38.885025,-2.741102,8.583461,-39.089018,-0.691119,-2.254382,-64.567101,-1.911866,-2.851218,-90.479262,-0.684503,1.586342,-34.917945,-2.561053,0.702047,-54.588182,-2.537433,9.211945,-43.155034,-8.860106,6.038369,-45.836035,-6.747968,-1.201804,-74.893359,-0.932800,-1.478507,-97.675372,-0.440896,-5.722384,-49.329288,-7.558982,-8.035205,-67.220485,-7.157962,7.393496,-46.336175,-14.775105,6.263196,-41.362017,-12.337734,-4.557245,-74.759504,-2.570360,-5.386541,-103.491296,-0.678860,-4.261886,-56.869539,-1.137413,-4.548801,-71.349392,-1.127397,15.315444,-5.567038,-24.893150,15.315443,-5.567040,-24.893157,5.647826,-48.913484,6.461882,3.664140,-22.499889,8.810070,-1.827305,-54.046044,-8.645781,-7.780788,-95.659433,-6.972094,-3.993778,-61.423729,2.690916,-3.455183,-72.437039,2.903366,5
