R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-0.790780,-2.022163,-0.102732,-0.839784,-1.009933,0.090203,-14.876961,77.453440,22.950638,75.629359,-162.862405,-66.728819,-41.605315,-28.026971,61.378755,-37.304039,-30.678828,63.060971,17.692132,-4.530932,31.686428,12.900796,-7.317565,33.201554,5.596504,-14.526755,-10.306990,4.286235,-21.705681,-10.428682,-8.007193,6.252233,9.183176,-1.622560,-31.933207,9.159548,8.971907,-34.061399,-0.307559,8.885521,-60.145064,-4.605221,-2.169767,-62.095611,-2.012259,-2.926341,-101.039187,-0.129470,1.704160,-32.273209,-2.541064,0.147702,-67.498459,-2.359228,8.341357,-36.177689,-6.510603,3.090971,-76.464721,-13.077422,-0.943614,-60.874114,-1.167247,-1.405476,-89.815359,-0.622618,-3.610660,-33.178323,-7.289359,-8.135986,-68.033083,-7.122681,10.330839,-32.390777,-12.453762,-3.289170,-83.234958,-14.725166,-3.501393,-55.074550,-3.524701,-4.945409,-84.548498,-1.975673,-3.791493,-31.834237,-0.986340,-4.520378,-69.903773,-1.131673,15.315434,-5.567039,-24.893160,15.315445,-5.567045,-24.893167,7.230277,-21.100891,7.516358,7.368271,-81.249793,3.512159,-1.466719,-51.668307,-8.605703,-5.629874,-79.443539,-8.140841,-5.249871,-27.839617,1.483198,-3.241690,-76.613850,2.956254,1
-0.713080,-1.843936,-0.083858,-0.800359,-0.956892,0.059780,-14.745209,77.691791,22.930708,75.597550,-162.544000,-66.444319,-41.618791,-28.017498,61.372466,-37.226854,-30.721087,63.086364,17.696192,-4.529772,31.680848,12.929114,-7.293722,33.235359,5.609203,-14.456551,-10.304996,4.296014,-21.652372,-10.428371,-8.020241,6.333845,9.178629,-1.635333,-31.853921,9.164012,8.970766,-33.952078,-0.292865,8.907415,-59.932711,-4.586560,-2.157113,-61.736671,-2.026553,-2.926330,-101.030652,-0.129908,1.716412,-31.996710,-2.538650,0.148030,-67.490254,-2.359380,8.333654,-36.128147,-6.495074,3.104212,-76.405387,-13.072857,-0.942329,-60.811117,-1.168158,-1.405413,-89.811673,-0.622705,-3.602349,-33.113261,-7.287061,-8.134323,-68.019539,-7.123269,10.341291,-32.332080,-12.442548,-3.282083,-83.211378,-14.731858,-3.496005,-54.986926,-3.528103,-4.945595,-84.554179,-1.975309,-3.790405,-31.771624,-0.985717,-4.520044,-69.886659,-1.131703,15.315440,-5.567049,-24.893157,15.315430,-5.567035,-24.893158,7.231685,-20.986392,7.529890,7.372153,-81.239445,3.487546,-1.451820,-51.569821,-8.603732,-5.625257,-79.411191,-8.142558,-5.252580,-27.734348,1.478364,-3.242743,-76.593233,2.956041,1
-0.797274,-0.968485,0.284248,0.335257,-0.102444,0.143826,-14.435055,77.668752,22.798739,75.644392,-161.884885,-65.771516,-41.631615,-28.008983,61.366823,-37.141101,-30.768074,63.114557,17.694793,-4.532184,31.674993,13.004231,-7.238161,33.275108,5.623499,-14.377497,-10.302724,4.308920,-21.582044,-10.427980,-8.027513,6.379325,9.176126,-1.645264,-31.792387,9.167478,8.962731,-33.863598,-0.276730,8.928785,-59.765844,-4.578176,-2.147420,-61.463084,-2.037355,-2.926317,-101.029210,-0.129990,1.725462,-31.792280,-2.536850,0.148763,-67.472552,-2.359701,8.326666,-36.109921,-6.486682,3.110682,-76.386618,-13.078894,-0.940994,-60.745917,-1.169086,-1.405429,-89.811392,-0.622717,-3.595893,-33.062536,-7.285278,-8.131209,-67.994366,-7.124393,10.347089,-32.294458,-12.434888,-3.281286,-83.218758,-14.747128,-3.490048,-54.890106,-3.531849,-4.945568,-84.552990,-1.975387,-3.789524,-31.720353,-0.985197,-4.519395,-69.853875,-1.131804,15.315445,-5.567044,-24.893155,15.315444,-5.567046,-24.893169,7.226784,-20.872886,7.545760,7.381186,-81.290723,3.443794,-1.433557,-51.449186,-8.601279,-5.616924,-79.352571,-8.145636,-5.255694,-27.613440,1.472813,-3.244326,-76.562579,2.955694,1
-0.689194,-0.842538,0.252681,0.261231,-0.066565,0.096566,-14.182076,77.663908,22.686120,75.703680,-161.139449,-65.007914,-41.645744,-27.998856,61.360091,-37.044390,-30.821009,63.146255,17.691358,-4.536126,31.668535,13.099336,-7.167939,33.320369,5.637621,-14.299423,-10.300485,4.326689,-21.485255,-10.427399,-8.033554,6.417100,9.174017,-1.654261,-31.736665,9.170592,8.951652,-33.759724,-0.256873,8.951558,-59.597130,-4.571305,-2.137768,-61.192255,-2.048042,-2.926324,-101.027863,-0.130059,1.734188,-31.595221,-2.535061,0.149626,-67.451629,-2.360103,8.318872,-36.090606,-6.477544,3.116329,-76.374118,-13.087195,-0.939601,-60.677107,-1.170081,-1.405411,-89.810137,-0.622729,-3.587521,-32.997070,-7.282962,-8.127402,-67.963655,-7.125751,10.351427,-32.256552,-12.426385,-3.281265,-83.231228,-14.765287,-3.481268,-54.747501,-3.537325,-4.945444,-84.549963,-1.975583,-3.788370,-31.653470,-0.984513,-4.518627,-69.814610,-1.131897,15.315444,-5.567046,-24.893154,15.315450,-5.567042,-24.893153,7.215955,-20.724621,7.568188,7.392765,-81.365384,3.388419,-1.408596,-51.283957,-8.597825,-5.606566,-79.279969,-8.149440,-5.259531,-27.462916,1.465872,-3.246149,-76.527197,2.955308,1
-0.674486,-0.827552,0.252369,0.235024,-0.051662,0.077586,-13.962330,77.673128,22.583616,75.769389,-160.396709,-64.244243,-41.660838,-27.988293,61.353073,-36.939327,-30.878181,63.180400,17.686729,-4.540781,31.661399,13.212678,-7.085040,33.370373,5.651717,-14.221484,-10.298191,4.348995,-21.363615,-10.426614,-8.038710,6.449330,9.172219,-1.662612,-31.684861,9.173481,8.938141,-33.643810,-0.234122,8.975547,-59.428204,-4.566060,-2.128103,-60.922865,-2.058592,-2.926319,-101.026596,-0.130135,1.742717,-31.402180,-2.533289,0.150625,-67.427661,-2.360539,8.309666,-36.070271,-6.467287,3.121310,-76.366680,-13.097460,-0.937693,-60.583819,-1.171406,-1.405385,-89.808020,-0.622786,-3.577420,-32.917810,-7.280150,-8.122930,-67.927642,-7.127340,10.354390,-32.218584,-12.417171,-3.281537,-83.247815,-14.787817,-3.469841,-54.562832,-3.544425,-4.945279,-84.545331,-1.975879,-3.786984,-31.571970,-0.983686,-4.517726,-69.769221,-1.132017,15.315442,-5.567041,-24.893160,15.315446,-5.567046,-24.893157,7.200062,-20.547707,7.596037,7.406761,-81.463599,3.321847,-1.377748,-51.079920,-8.593494,-5.594398,-79.194463,-8.153920,-5.263990,-27.287995,1.457802,-3.248197,-76.487397,2.954877,1
-1.662128,-0.702059,0.385272,-0.222788,-0.369402,-0.444481,-13.938407,77.682930,22.358135,75.724419,-159.982376,-63.918421,-41.636775,-28.005238,61.364333,-36.880116,-30.910314,63.199553,17.743772,-4.501000,31.677387,13.256119,-7.051788,33.397486,5.671788,-14.110461,-10.294892,4.361660,-21.294556,-10.426172,-8.044210,6.483734,9.170287,-1.652102,-31.749989,9.169850,8.937205,-33.506766,-0.216197,8.977723,-59.363374,-4.553609,-2.119912,-60.695107,-2.067516,-2.926285,-101.014492,-0.130775,1.753098,-31.167766,-2.531098,0.150667,-67.426576,-2.360552,8.282155,-36.209497,-6.478919,3.123658,-76.359468,-13.099290,-0.937767,-60.587344,-1.171358,-1.405182,-89.788483,-0.623212,-3.573684,-32.888483,-7.279096,-8.122030,-67.920195,-7.127664,10.308443,-32.382409,-12.439696,-3.281387,-83.259275,-14.805297,-3.469497,-54.557118,-3.544632,-4.945437,-84.549400,-1.975616,-3.786640,-31.551523,-0.983496,-4.517684,-69.766812,-1.132023,15.315462,-5.567042,-24.893160,15.315442,-5.567040,-24.893159,7.199709,-20.581614,7.591997,7.415679,-81.500103,3.274480,-1.372066,-51.042217,-8.592677,-5.589123,-79.157480,-8.155848,-5.266248,-27.198412,1.453677,-3.248579,-76.479905,2.954794,1
-1.808594,-0.762738,0.424296,-0.307198,-0.504055,-0.629129,-13.914224,77.703173,22.163511,75.694116,-159.628322,-63.636532,-41.606201,-28.026135,61.378196,-36.825390,-30.939737,63.217052,17.816443,-4.450432,31.698015,13.295268,-7.021824,33.422615,5.692840,-13.994037,-10.291435,4.374190,-21.226280,-10.425709,-8.049329,6.515738,9.168494,-1.641326,-31.816727,9.166112,8.936438,-33.361654,-0.197374,8.977337,-59.311011,-4.540417,-2.111867,-60.472507,-2.076174,-2.926257,-101.000158,-0.131530,1.763549,-30.930805,-2.528835,0.150624,-67.427722,-2.360540,8.248680,-36.391969,-6.495734,3.125269,-76.355050,-13.101023,-0.937995,-60.598516,-1.171209,-1.404913,-89.764318,-0.623774,-3.570428,-32.863042,-7.278188,-8.121381,-67.915064,-7.127891,10.245024,-32.615908,-12.472671,-3.281609,-83.273058,-14.824205,-3.469911,-54.563843,-3.544372,-4.945598,-84.553963,-1.975336,-3.786373,-31.536322,-0.983335,-4.517717,-69.768456,-1.132028,15.315450,-5.567042,-24.893158,15.315447,-5.567055,-24.893170,7.198681,-20.628824,7.586565,7.424766,-81.535044,3.225555,-1.368207,-51.016645,-8.592116,-5.584303,-79.123642,-8.157595,-5.268345,-27.115401,1.449831,-3.248792,-76.475790,2.954739,1
-0.249011,0.664165,-0.094881,0.438746,0.539020,-1.113212,-13.969369,77.631761,22.205599,75.639270,-159.070319,-63.195266,-41.508921,-28.092928,61.422462,-36.794303,-30.956381,63.226938,17.909628,-4.378621,31.750249,13.353929,-6.980272,33.438897,5.702682,-13.939522,-10.289780,4.385781,-21.163092,-10.425256,-8.047296,6.503022,9.169212,-1.638562,-31.833996,9.165150,8.941748,-33.293635,-0.191874,8.995884,-59.203018,-4.541740,-2.116129,-60.589900,-2.071599,-2.926211,-100.982248,-0.132481,1.762783,-30.948523,-2.529010,0.151214,-67.413199,-2.360810,8.203592,-36.686389,-6.528486,3.129357,-76.351898,-13.111774,-0.940144,-60.703716,-1.169691,-1.404807,-89.753216,-0.624011,-3.576518,-32.910708,-7.279893,-8.117818,-67.886368,-7.129166,10.180548,-32.909584,-12.521948,-3.283001,-83.294313,-14.847247,-3.474915,-54.644974,-3.541263,-4.945366,-84.547756,-1.975713,-3.787082,-31.577801,-0.983748,-4.517435,-69.753562,-1.132057,15.315448,-5.567043,-24.893155,15.315446,-5.567038,-24.893170,7.229826,-20.676019,7.568906,7.437327,-81.624523,3.163596,-1.377102,-51.075571,-8.593398,-5.573803,-79.050188,-8.161416,-5.267332,-27.155675,1.451696,-3.249902,-76.454227,2.954515,1
-0.189130,0.540486,-0.076289,0.708216,0.881032,-1.769057,-14.005737,77.587972,22.228161,75.596520,-158.568178,-62.795315,-41.380312,-28.180659,61.480471,-36.768952,-30.970223,63.235171,18.016665,-4.293856,31.817897,13.414455,-6.937533,33.452774,5.711124,-13.892824,-10.288367,4.396969,-21.102070,-10.424811,-8.044274,6.484096,9.170280,-1.636137,-31.848935,9.164289,8.948499,-33.237939,-0.188772,9.017211,-59.091963,-4.546286,-2.120448,-60.710035,-2.066924,-2.926157,-100.962141,-0.133549,1.761288,-30.982293,-2.529333,0.151907,-67.396523,-2.361107,8.152469,-37.030186,-6.567505,3.133648,-76.350502,-13.124637,-0.943314,-60.859579,-1.167460,-1.404678,-89.742737,-0.624257,-3.584174,-32.970745,-7.282028,-8.113755,-67.853482,-7.130588,10.107950,-33.245776,-12.578804,-3.285024,-83.319107,-14.871953,-3.481823,-54.756744,-3.536981,-4.945091,-84.539436,-1.976263,-3.787981,-31.630013,-0.984287,-4.517095,-69.737601,-1.132107,15.315447,-5.567041,-24.893158,15.315452,-5.567046,-24.893166,7.269247,-20.736270,7.546417,7.450636,-81.726809,3.097939,-1.386924,-51.140540,-8.594791,-5.562275,-78.969419,-8.165595,-5.265993,-27.208139,1.454130,-3.251119,-76.430791,2.954264,1
-0.163264,0.479009,-0.068815,0.903661,1.131870,-2.239384,-14.031260,77.559295,22.240809,75.564217,-158.119771,-62.435514,-41.224319,-28.285827,61.549795,-36.748239,-30.981229,63.241692,18.134681,-4.198363,31.899139,13.476309,-6.894199,33.464894,5.718493,-13.851931,-10.287120,4.407849,-21.042844,-10.424356,-8.040545,6.460838,9.171576,-1.633963,-31.862549,9.163544,8.956610,-33.191750,-0.187639,9.041138,-58.978103,-4.553842,-2.124494,-60.822173,-2.062537,-2.926119,-100.940072,-0.134724,1.759387,-31.025272,-2.529740,0.152674,-67.377848,-2.361467,8.097088,-37.407375,-6.610501,3.138187,-76.350567,-13.139461,-0.947458,-61.063149,-1.164522,-1.404559,-89.732780,-0.624462,-3.595007,-33.055694,-7.285034,-8.109217,-67.816782,-7.132210,10.030217,-33.609483,-12.640502,-3.287635,-83.347123,-14.898173,-3.491503,-54.913800,-3.530927,-4.944728,-84.529130,-1.976913,-3.789227,-31.702618,-0.985013,-4.516780,-69.720673,-1.132158,15.315448,-5.567042,-24.893158,15.315446,-5.567039,-24.893154,7.317435,-20.816569,7.517975,7.464507,-81.840041,3.029056,-1.399718,-51.225222,-8.596580,-5.549841,-78.882355,-8.170074,-5.264537,-27.266121,1.456784,-3.252407,-76.405678,2.953980,1
-1.097598,-0.464570,0.398084,0.864706,1.154024,-2.741712,-14.079283,77.458363,22.278726,75.261472,-158.057459,-62.438670,-41.120852,-28.355617,61.595685,-36.735884,-30.987641,63.245485,18.224815,-4.126815,31.954178,13.519972,-6.863642,33.472521,5.747441,-13.691645,-10.282178,4.412413,-21.017986,-10.424156,-8.039110,6.451864,9.172086,-1.621181,-31.941747,9.159072,8.966268,-33.208409,-0.195381,9.060688,-58.900645,-4.563650,-2.125860,-60.860490,-2.061064,-2.926046,-100.913824,-0.136109,1.764223,-30.915599,-2.528688,0.151713,-67.401144,-2.361027,8.023329,-37.886783,-6.662414,3.142500,-76.354424,-13.156676,-0.954608,-61.415585,-1.159406,-1.404716,-89.746370,-0.624173,-3.610608,-33.177932,-7.289340,-8.109335,-67.817786,-7.132165,9.916344,-34.124706,-12.725406,-3.293858,-83.385209,-14.918455,-3.503397,-55.107072,-3.523455,-4.944649,-84.526744,-1.977070,-3.790476,-31.775924,-0.985745,-4.516368,-69.699837,-1.132215,15.315453,-5.567043,-24.893156,15.315439,-5.567050,-24.893165,7.366589,-21.013121,7.474382,7.470449,-81.962944,3.010334,-1.416780,-51.338129,-8.598977,-5.542812,-78.833140,-8.172597,-5.263770,-27.296388,1.458201,-3.254727,-76.360688,2.953476,1
-1.426010,-0.611168,0.522996,0.980774,1.321621,-3.073850,-14.135771,77.341045,22.319922,75.002537,-157.968049,-62.410800,-41.015626,-28.425494,61.641517,-36.726659,-30.992775,63.248540,18.314452,-4.055392,32.010324,13.562198,-6.834193,33.478687,5.779460,-13.514136,-10.276610,4.416027,-20.998181,-10.424026,-8.037479,6.441561,9.172652,-1.605417,-32.039532,9.153531,8.977119,-33.232903,-0.204808,9.081215,-58.825946,-4.575424,-2.127494,-60.905749,-2.059266,-2.925977,-100.885653,-0.137603,1.769556,-30.794736,-2.527520,0.150564,-67.428993,-2.360508,7.946137,-38.381590,-6.714702,3.146995,-76.359670,-13.175533,-0.962793,-61.821312,-1.153470,-1.404905,-89.763066,-0.623791,-3.629404,-33.325046,-7.294471,-8.109842,-67.821896,-7.131993,9.798143,-34.657740,-12.812456,-3.301157,-83.427312,-14.938474,-3.517111,-55.330652,-3.514741,-4.944582,-84.524459,-1.977212,-3.791958,-31.861219,-0.986608,-4.515930,-69.677698,-1.132270,15.315444,-5.567048,-24.893155,15.315449,-5.567050,-24.893159,7.422333,-21.254457,7.422221,7.475862,-82.092177,2.995657,-1.437781,-51.477052,-8.601834,-5.536119,-78.786414,-8.174989,-5.262806,-27.334509,1.459951,-3.257301,-76.310753,2.952932,1
-1.311686,1.354358,0.332201,-1.391762,2.347999,-4.525518,-14.332331,76.950693,22.736221,74.580293,-157.499658,-62.177856,-40.751944,-28.600349,61.755801,-36.730720,-30.990792,63.247377,18.383790,-3.977649,32.134417,13.580960,-6.821852,33.478025,5.775405,-13.536585,-10.277339,4.412514,-21.017416,-10.424171,-8.017294,6.315437,9.179670,-1.593205,-32.115465,9.149190,8.968073,-33.326828,-0.211471,9.093168,-58.777016,-4.580930,-2.136698,-61.162415,-2.049211,-2.925886,-100.845495,-0.139743,1.766529,-30.863540,-2.528182,0.148777,-67.472488,-2.359705,7.885285,-38.731297,-6.746797,3.151905,-76.349000,-13.182906,-0.973234,-62.341471,-1.145751,-1.404938,-89.765545,-0.623743,-3.660337,-33.567080,-7.302823,-8.111521,-67.835525,-7.131396,9.720146,-34.973932,-12.859253,-3.303934,-83.442224,-14.944570,-3.533723,-55.601929,-3.504121,-4.944695,-84.527959,-1.976998,-3.794229,-31.993995,-0.987943,-4.516053,-69.683735,-1.132243,15.315450,-5.567037,-24.893157,15.315450,-5.567044,-24.893158,7.468952,-21.394019,7.386181,7.478343,-82.148645,2.988517,-1.466648,-51.667785,-8.605700,-5.532227,-78.759219,-8.176384,-5.259933,-27.446970,1.465130,-3.257317,-76.309942,2.952924,1
-1.503271,1.594637,0.383264,-1.531334,2.592069,-4.935551,-14.533506,76.546512,23.164932,74.225982,-157.090755,-61.969682,-40.454145,-28.794562,61.881972,-36.737760,-30.987164,63.245235,18.449397,-3.897955,32.273309,13.595578,-6.812320,33.475821,5.768960,-13.572453,-10.278464,4.407936,-21.042356,-10.424342,-7.989349,6.140841,9.189324,-1.580623,-32.193572,9.144743,8.956333,-33.471506,-0.222984,9.104137,-58.732503,-4.586032,-2.149072,-61.509909,-2.035519,-2.925782,-100.801524,-0.142063,1.763262,-30.937367,-2.528896,0.146592,-67.525099,-2.358731,7.825300,-39.066005,-6.775889,3.157010,-76.335947,-13.188917,-0.984098,-62.886607,-1.137605,-1.404938,-89.767579,-0.623696,-3.695646,-33.843114,-7.312166,-8.113546,-67.851845,-7.130664,9.645052,-35.270137,-12.901616,-3.306309,-83.453945,-14.948141,-3.551396,-55.891693,-3.492675,-4.944855,-84.532530,-1.976697,-3.796829,-32.144684,-0.989435,-4.516243,-69.693498,-1.132218,15.315447,-5.567042,-24.893158,15.315436,-5.567036,-24.893159,7.516105,-21.527757,7.350439,7.480073,-82.196810,2.984881,-1.499093,-51.882249,-8.609919,-5.528925,-78.736064,-8.177576,-5.256315,-27.589171,1.471678,-3.257083,-76.314740,2.952980,1
-0.750907,1.324605,-1.751418,0.028321,8.396554,-4.199325,-14.122549,76.100613,23.914216,74.251439,-157.752741,-62.670359,-39.604351,-29.332746,62.227329,-36.761602,-30.974215,63.237546,18.457630,-3.789060,32.649078,13.547937,-6.846450,33.463192,5.684169,-14.041971,-10.292867,4.390443,-21.137767,-10.425063,-7.895110,5.553787,9.221097,-1.572434,-32.244532,9.141825,8.918002,-33.985273,-0.265444,9.108745,-58.748052,-4.596462,-2.181572,-62.433187,-1.998772,-2.925692,-100.762529,-0.144146,1.749180,-31.256114,-2.531923,0.145087,-67.561806,-2.358045,7.738270,-39.390075,-6.782488,3.154585,-76.344582,-13.188070,-0.998392,-63.610335,-1.126563,-1.404712,-89.745892,-0.624175,-3.741557,-34.201266,-7.324047,-8.115563,-67.868129,-7.129970,9.533874,-35.593120,-12.930063,-3.304478,-83.449026,-14.951563,-3.574601,-56.273512,-3.477453,-4.944154,-84.511996,-1.978004,-3.800757,-32.372317,-0.991702,-4.516610,-69.712441,-1.132173,15.315449,-5.567039,-24.893154,15.315445,-5.567042,-24.893166,7.535659,-21.713739,7.318843,7.478513,-82.207469,2.996760,-1.533285,-52.108144,-8.614255,-5.528131,-78.730601,-8.177842,-5.250865,-27.801145,1.481439,-3.255986,-76.336165,2.953228,1
-0.775827,1.438574,-1.926793,0.032629,8.846806,-4.366956,-13.748676,75.687527,24.604990,74.249530,-158.180353,-63.137872,-38.639788,-29.915845,62.593983,-36.788183,-30.959753,63.228940,18.458432,-3.671348,33.072518,13.498259,-6.881771,33.449219,5.536741,-14.856797,-10.316212,4.366276,-21.269480,-10.425987,-7.774778,4.807143,9.260120,-1.565300,-32.288848,9.139285,8.868151,-34.666575,-0.321517,9.112133,-58.769991,-4.606656,-2.219027,-63.519032,-1.954882,-2.925589,-100.724285,-0.146173,1.727520,-31.745888,-2.536416,0.143617,-67.597368,-2.357374,7.644539,-39.702480,-6.780755,3.151096,-76.355520,-13.185518,-1.012706,-64.341835,-1.115258,-1.404423,-89.718803,-0.624776,-3.790401,-34.581834,-7.336366,-8.117824,-67.886254,-7.129161,9.414712,-35.906266,-12.950026,-3.301972,-83.440680,-14.953809,-3.598692,-56.671388,-3.461404,-4.943272,-84.486739,-1.979636,-3.805116,-32.624740,-0.994196,-4.517057,-69.735096,-1.132119,15.315438,-5.567043,-24.893160,15.315451,-5.567046,-24.893152,7.550205,-21.904829,7.288542,7.476327,-82.210608,3.011443,-1.568494,-52.340556,-8.618556,-5.527948,-78.729180,-8.177924,-5.244579,-28.044569,1.492596,-3.254726,-76.360467,2.953485,1
-0.804551,1.534858,-2.069315,0.034615,8.800895,-4.300269,-13.413290,75.308443,25.234971,74.232372,-158.479322,-63.478128,-37.628863,-30.497722,62.951499,-36.822696,-30.941023,63.217807,18.453496,-3.552557,33.513506,13.425403,-6.933259,33.430638,5.345844,-15.908786,-10.343206,4.334345,-21.443475,-10.427135,-7.638742,3.967137,9.302146,-1.558970,-32.328211,9.137037,8.807224,-35.452541,-0.382856,9.114381,-58.798451,-4.616816,-2.257778,-64.669240,-1.907623,-2.925491,-100.685557,-0.148218,1.699985,-32.366761,-2.541865,0.142178,-67.632667,-2.356720,7.544110,-40.009401,-6.771819,3.146106,-76.370151,-13.181163,-1.026852,-65.071953,-1.103785,-1.404053,-89.684618,-0.625543,-3.841073,-34.975961,-7.348765,-8.120367,-67.906846,-7.128257,9.286761,-36.214833,-12.962372,-3.298693,-83.428545,-14.954870,-3.623230,-57.078856,-3.444833,-4.942188,-84.455258,-1.981641,-3.809825,-32.895844,-0.996847,-4.517614,-69.763403,-1.132032,15.315435,-5.567043,-24.893156,15.315445,-5.567042,-24.893165,7.560778,-22.100172,7.259254,7.473251,-82.207059,3.030907,-1.604333,-52.577094,-8.622799,-5.528280,-78.731638,-8.177783,-5.237618,-28.311907,1.504823,-3.253090,-76.392533,2.953850,1
