R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-1.094695,2.683674,-0.636762,-0.162115,1.638700,-0.309189,-16.294641,-94.665979,125.600974,11.986949,-103.944864,-57.545127,-57.714375,-8.326934,46.115275,-56.919071,-10.039594,47.547629,5.505026,-12.020922,23.664563,8.929217,-10.479119,24.002472,5.123477,-17.130643,-10.370171,3.846619,-24.099360,-10.432515,-9.348075,14.905005,8.601618,-7.789902,4.900803,9.255317,-2.041915,-19.355791,4.674698,0.199046,-15.041619,3.842162,-0.197871,-19.385023,-3.028561,-0.531145,-25.733552,-2.975275,2.722388,-7.528656,-2.101751,2.584128,-11.217364,-2.194588,6.144340,-24.598600,-3.447520,4.443640,-26.697232,-2.959488,0.159467,-14.401378,-1.401495,0.046694,-18.979663,-1.419283,-0.286146,-3.851804,-5.369919,-0.489706,-5.978404,-5.563698,11.221681,-23.973832,-10.602269,5.831436,-25.582301,-8.880361,-0.554147,-12.858026,-4.102660,-0.727523,-15.267069,-4.129546,-3.458794,-9.357129,-0.691194,-3.465229,-9.887749,-0.699596,15.315444,-5.567045,-24.893161,15.315435,-5.567038,-24.893159,14.452621,-15.818401,6.035747,3.406972,-18.487713,9.115162,3.741967,-12.459164,-5.937533,3.688087,-12.975851,-5.994399,-5.625163,-3.628177,0.274270,-5.622988,-4.066361,0.297261,0
-1.011726,1.924344,-1.590749,-0.455214,1.368978,-0.293472,-16.153635,-94.553866,125.581423,12.003624,-103.931775,-57.502627,-57.703586,-8.351689,46.136043,-56.924234,-10.028951,47.538769,5.508419,-12.019637,23.671016,8.920218,-10.483404,23.999704,5.121470,-17.141633,-10.370392,3.854544,-24.056260,-10.432614,-9.351072,14.925059,8.600032,-7.794861,4.931520,9.253740,-2.049184,-19.081614,4.652086,0.202557,-14.979909,3.838873,-0.196142,-19.352483,-3.028744,-0.535017,-25.808195,-2.974445,2.723849,-7.488465,-2.100686,2.582691,-11.254751,-2.195482,6.156405,-24.459416,-3.434849,4.412649,-26.657393,-2.941904,0.159822,-14.387168,-1.401435,0.045687,-19.019419,-1.419380,-0.283242,-3.820758,-5.367032,-0.491593,-5.997915,-5.565447,11.239475,-23.893217,-10.588331,5.809611,-25.570700,-8.869694,-0.553955,-12.855557,-4.102620,-0.733381,-15.348205,-4.130331,-3.458490,-9.331554,-0.690796,-3.465674,-9.925421,-0.700189,15.315449,-5.567031,-24.893160,15.315442,-5.567052,-24.893160,14.450790,-15.743970,6.056025,3.407902,-18.484165,9.115049,3.742907,-12.449995,-5.936519,3.685764,-12.997997,-5.996812,-5.625287,-3.602883,0.272954,-5.622872,-4.088194,0.298402,0
-0.995629,1.875941,-1.582774,-0.442186,1.353357,-0.311033,-16.014157,-94.443193,125.560247,12.016261,-103.921502,-57.470080,-57.689266,-8.383253,46.162572,-56.931290,-10.013812,47.526183,5.514031,-12.016837,23.679165,8.908432,-10.488616,23.995692,5.119532,-17.152245,-10.370618,3.864499,-24.002036,-10.432715,-9.352904,14.937406,8.599071,-7.800459,4.966253,9.251928,-2.063872,-18.752836,4.626692,0.211563,-14.920341,3.834547,-0.194002,-19.311659,-3.028959,-0.540116,-25.906065,-2.973314,2.725589,-7.441569,-2.099446,2.580939,-11.300800,-2.196588,6.172609,-24.295838,-3.420727,4.377197,-26.625760,-2.923163,0.160205,-14.371178,-1.401353,0.044442,-19.069885,-1.419538,-0.280135,-3.787694,-5.363961,-0.493926,-6.021866,-5.567595,11.263474,-23.804331,-10.574467,5.783755,-25.556279,-8.856971,-0.553870,-12.854251,-4.102606,-0.740458,-15.446303,-4.131253,-3.458171,-9.305329,-0.690384,-3.466227,-9.969346,-0.700886,15.315436,-5.567048,-24.893156,15.315441,-5.567042,-24.893157,14.454490,-15.666048,6.075523,3.404551,-18.471371,9.116853,3.744204,-12.437500,-5.935140,3.682874,-13.025648,-5.999847,-5.625417,-3.574094,0.271437,-5.622745,-4.114278,0.299768,0
-0.818595,1.516851,-1.229730,-1.689041,3.142303,0.432773,-15.801237,-94.485215,125.541684,12.075894,-103.859899,-57.365467,-57.685434,-8.392670,46.170441,-56.946478,-9.982824,47.500357,5.508168,-12.019644,23.681927,8.893081,-10.496388,23.987375,5.120118,-17.149058,-10.370542,3.878519,-23.925681,-10.432862,-9.353700,14.942704,8.598650,-7.811713,5.035949,9.248338,-2.097570,-18.482634,4.611618,0.201875,-14.978991,3.838972,-0.191554,-19.265430,-3.029206,-0.549492,-26.086700,-2.971236,2.727273,-7.395493,-2.098234,2.578150,-11.373261,-2.198306,6.185001,-24.143620,-3.406493,4.344597,-26.610800,-2.907284,0.160094,-14.375511,-1.401373,0.041840,-19.174854,-1.419831,-0.279531,-3.781316,-5.363378,-0.498188,-6.065546,-5.571478,11.294674,-23.681539,-10.554585,5.769445,-25.534985,-8.847871,-0.554812,-12.867460,-4.102781,-0.747925,-15.549474,-4.132219,-3.458075,-9.296656,-0.690232,-3.466716,-10.010237,-0.701525,15.315445,-5.567042,-24.893161,15.315440,-5.567044,-24.893160,14.456754,-15.524406,6.112373,3.436925,-18.524219,9.103341,3.744752,-12.432390,-5.934576,3.681287,-13.040829,-6.001518,-5.625525,-3.552275,0.270293,-5.622666,-4.129875,0.300598,0
-0.823740,1.511419,-1.250364,-2.008761,3.731490,0.511781,-15.600923,-94.521577,125.521896,12.154170,-103.777937,-57.227690,-57.681992,-8.400038,46.176642,-56.965758,-9.943255,47.467378,5.500854,-12.022784,23.684313,8.874360,-10.505565,23.976609,5.121168,-17.143234,-10.370417,3.895293,-23.834397,-10.433010,-9.353817,14.943513,8.598571,-7.826966,5.130553,9.243417,-2.136152,-18.211984,4.597584,0.190478,-15.044428,3.844060,-0.188748,-19.212392,-3.029494,-0.560884,-26.306251,-2.968657,2.729066,-7.346321,-2.096926,2.574882,-11.458599,-2.200349,6.198597,-23.986050,-3.392026,4.310487,-26.601895,-2.891302,0.159908,-14.383214,-1.401421,0.038625,-19.304482,-1.420197,-0.279355,-3.779487,-5.363196,-0.503346,-6.118466,-5.576209,11.330524,-23.546695,-10.533207,5.755896,-25.509185,-8.838405,-0.556085,-12.885027,-4.103007,-0.755987,-15.661207,-4.133241,-3.457996,-9.291445,-0.690157,-3.467246,-10.053448,-0.702215,15.315455,-5.567051,-24.893165,15.315434,-5.567046,-24.893149,14.460982,-15.365072,6.153340,3.474647,-18.582356,9.087682,3.745331,-12.426670,-5.933946,3.679703,-13.055804,-6.003150,-5.625622,-3.530342,0.269141,-5.622579,-4.145149,0.301387,0
-2.538036,1.960656,-0.974898,-0.147277,3.369783,-0.095578,-15.406365,-94.607455,125.564234,12.350701,-103.667622,-57.004115,-57.670772,-8.425273,46.197821,-56.977899,-9.917833,47.446206,5.500232,-12.022953,23.691061,8.866197,-10.509764,23.969723,5.124984,-17.122410,-10.370001,3.909301,-23.758141,-10.433102,-9.355647,14.955749,8.597610,-7.841167,5.218647,9.238816,-2.181649,-17.998691,4.590243,0.179369,-15.129306,3.849949,-0.184365,-19.129765,-3.029922,-0.566882,-26.422490,-2.967309,2.731347,-7.283447,-2.095265,2.573421,-11.496515,-2.201234,6.216925,-23.783619,-3.373721,4.273543,-26.658925,-2.880103,0.160300,-14.366506,-1.401328,0.037239,-19.360434,-1.420355,-0.278502,-3.770345,-5.362355,-0.505211,-6.137489,-5.577889,11.381504,-23.335935,-10.497884,5.736865,-25.526179,-8.833319,-0.556003,-12.884005,-4.102977,-0.759115,-15.704543,-4.133638,-3.457926,-9.284849,-0.690058,-3.467437,-10.069255,-0.702466,15.315444,-5.567038,-24.893164,15.315443,-5.567041,-24.893159,14.461411,-15.164570,6.206393,3.474792,-18.603194,9.086463,3.746903,-12.411686,-5.932296,3.678586,-13.066430,-6.004314,-5.625721,-3.511484,0.268150,-5.622537,-4.154915,0.301910,0
-2.489406,1.888581,-0.945141,-0.102924,3.091934,-0.100121,-15.229926,-94.680158,125.597731,12.542178,-103.558033,-56.785123,-57.657588,-8.454477,46.222347,-56.989964,-9.892803,47.425345,5.500644,-12.022727,23.698903,8.859564,-10.513207,23.962860,5.129996,-17.094917,-10.369447,3.923447,-23.681075,-10.433176,-9.357543,14.968352,8.596614,-7.856626,5.314577,9.233770,-2.235584,-17.800801,4.586173,0.169161,-15.248270,3.857129,-0.179301,-19.033956,-3.030418,-0.572164,-26.523850,-2.966060,2.733864,-7.215152,-2.093460,2.572273,-11.526695,-2.201968,6.237121,-23.569336,-3.354564,4.235638,-26.728219,-2.869502,0.160862,-14.344038,-1.401224,0.036139,-19.405233,-1.420481,-0.277685,-3.761679,-5.361536,-0.506547,-6.150994,-5.579100,11.439716,-23.098755,-10.458185,5.716461,-25.554597,-8.829415,-0.555739,-12.880268,-4.102928,-0.761267,-15.734386,-4.133913,-3.457862,-9.279712,-0.689968,-3.467562,-10.078991,-0.702605,15.315439,-5.567039,-24.893156,15.315436,-5.567042,-24.893154,14.463252,-14.946271,6.263779,3.468544,-18.618786,9.087638,3.748847,-12.392952,-5.930217,3.677611,-13.075719,-6.005329,-5.625800,-3.493451,0.267208,-5.622484,-4.162978,0.302328,0
-2.667534,1.990400,-1.002068,-0.074212,3.146017,-0.115623,-15.070243,-94.741567,125.623879,12.712099,-103.458913,-56.589787,-57.642773,-8.487742,46.250255,-57.002149,-9.868020,47.404664,5.502250,-12.022064,23.707752,8.854386,-10.516230,23.955988,5.136292,-17.060317,-10.368738,3.937608,-23.604090,-10.433247,-9.359468,14.981375,8.595563,-7.872956,5.415996,9.228427,-2.297821,-17.615307,4.584981,0.159747,-15.398182,3.865545,-0.173635,-18.927144,-3.030973,-0.576760,-26.612703,-2.965013,2.736506,-7.142477,-2.091510,2.571356,-11.550398,-2.202516,6.258869,-23.347479,-3.334973,4.195942,-26.829324,-2.860875,0.161560,-14.316158,-1.401094,0.035250,-19.440712,-1.420575,-0.276919,-3.753430,-5.360771,-0.507389,-6.159845,-5.579887,11.503584,-22.842825,-10.415424,5.694639,-25.594551,-8.826682,-0.555313,-12.874298,-4.102857,-0.762677,-15.753683,-4.134086,-3.457814,-9.275744,-0.689905,-3.467616,-10.083762,-0.702680,15.315449,-5.567045,-24.893155,15.315443,-5.567048,-24.893166,14.466658,-14.715680,6.324021,3.457282,-18.630364,9.090694,3.751136,-12.370762,-5.927757,3.676767,-13.083810,-6.006208,-5.625875,-3.476222,0.266299,-5.622451,-4.169544,0.302664,0
-4.344529,3.799700,-0.789764,1.647968,6.164428,1.317379,-15.054667,-94.852544,125.547347,12.855707,-103.504168,-56.715382,-57.646231,-8.479321,46.243220,-57.029734,-9.810318,47.356574,5.470259,-12.036159,23.707296,8.860635,-10.514382,23.939645,5.149734,-16.986523,-10.367246,3.952270,-23.524241,-10.433289,-9.365035,15.018761,8.592629,-7.904223,5.610434,9.218083,-2.342958,-17.504672,4.586091,0.161183,-15.534845,3.871119,-0.168002,-18.820512,-3.031489,-0.573451,-26.548731,-2.965782,2.739488,-7.060845,-2.089349,2.572821,-11.512408,-2.201621,6.270753,-23.266692,-3.329296,4.158128,-26.983288,-2.857671,0.162323,-14.284684,-1.400932,0.036607,-19.385603,-1.420407,-0.274045,-3.722785,-5.357924,-0.504473,-6.130037,-5.577242,11.548049,-22.685012,-10.390573,5.665460,-25.614330,-8.817833,-0.551967,-12.827701,-4.102276,-0.756817,-15.672661,-4.133357,-3.457281,-9.232054,-0.689223,-3.467070,-10.037646,-0.701949,15.315441,-5.567042,-24.893158,15.315433,-5.567036,-24.893154,14.436712,-14.507323,6.387890,3.403839,-18.588788,9.110581,3.755411,-12.329532,-5.923204,3.678617,-13.066133,-6.004275,-5.626055,-3.437192,0.264252,-5.622483,-4.164564,0.302407,0
-4.595106,3.986445,-0.821326,1.805613,6.576514,1.405543,-15.027704,-94.944168,125.485753,12.975345,-103.532924,-56.800872,-57.651950,-8.466559,46.232507,-57.061018,-9.744650,47.301827,5.430899,-12.053449,23.705905,8.869574,-10.511536,23.921027,5.166137,-16.896535,-10.365380,3.966897,-23.444661,-10.433295,-9.371456,15.061730,8.589230,-7.939249,5.828488,9.206364,-2.389294,-17.406816,4.588515,0.164708,-15.680413,3.876640,-0.162111,-18.709371,-3.032039,-0.569656,-26.475614,-2.966655,2.742606,-6.975376,-2.087063,2.574527,-11.467755,-2.200563,6.282140,-23.199844,-3.325168,4.119451,-27.171034,-2.856869,0.163193,-14.249068,-1.400763,0.038130,-19.324335,-1.420262,-0.270704,-3.687232,-5.354613,-0.500747,-6.091876,-5.573835,11.591994,-22.535377,-10.367485,5.633993,-25.636077,-8.808338,-0.547602,-12.766701,-4.101480,-0.749542,-15.572012,-4.132422,-3.456641,-9.179096,-0.688381,-3.466296,-9.974534,-0.700967,15.315444,-5.567047,-24.893162,15.315447,-5.567042,-24.893161,14.402068,-14.299470,6.452729,3.334735,-18.543243,9.135736,3.760426,-12.281167,-5.917852,3.680999,-13.043483,-6.001799,-5.626270,-3.393702,0.261978,-5.622529,-4.156934,0.302002,0
-5.229789,4.379670,1.352325,5.312279,6.659048,2.549073,-15.098219,-94.866539,125.450693,13.034958,-103.624153,-56.969751,-57.629289,-8.517509,46.275248,-57.086070,-9.692316,47.258165,5.381369,-12.075369,23.722162,8.877668,-10.508986,23.906193,5.180352,-16.818529,-10.363732,3.972917,-23.411824,-10.433314,-9.378073,15.106170,8.585683,-7.964373,5.985002,9.197850,-2.436682,-17.346224,4.594546,0.161634,-15.820217,3.883387,-0.156490,-18.603208,-3.032554,-0.563412,-26.355411,-2.968098,2.746097,-6.879167,-2.084487,2.578468,-11.364849,-2.198102,6.294836,-23.155085,-3.324261,4.089760,-27.288491,-2.853739,0.163680,-14.228811,-1.400658,0.040158,-19.242888,-1.420022,-0.269352,-3.672784,-5.353269,-0.496450,-6.047755,-5.569898,11.617875,-22.501924,-10.367528,5.610861,-25.627896,-8.797669,-0.545777,-12.741313,-4.101165,-0.741429,-15.459914,-4.131383,-3.456393,-9.158553,-0.688049,-3.465645,-9.921017,-0.700117,15.315442,-5.567043,-24.893152,15.315446,-5.567044,-24.893159,14.410887,-14.283985,6.454369,3.277009,-18.470332,9.158478,3.763262,-12.253565,-5.914786,3.683433,-13.020283,-5.999267,-5.626348,-3.375972,0.261040,-5.622580,-4.145342,0.301406,0
-5.239101,4.357036,1.375438,5.459459,6.749038,2.592693,-15.141946,-94.812399,125.423226,13.094291,-103.696700,-57.105077,-57.599779,-8.583059,46.330240,-57.110921,-9.639941,47.214475,5.324636,-12.100549,23.742893,8.887230,-10.505664,23.891321,5.195127,-16.737295,-10.362027,3.977247,-23.388275,-10.433302,-9.385146,15.153704,8.581925,-7.988223,6.133906,9.189686,-2.485071,-17.295597,4.601635,0.157946,-15.959757,3.890302,-0.150880,-18.497528,-3.033048,-0.553977,-26.173432,-2.970237,2.749720,-6.779515,-2.081815,2.583863,-11.224145,-2.194744,6.307816,-23.119003,-3.324558,4.062109,-27.399415,-2.850825,0.164142,-14.210390,-1.400562,0.042770,-19.136756,-1.419724,-0.268252,-3.660972,-5.352162,-0.491242,-5.994382,-5.565145,11.641797,-22.485866,-10.371303,5.588523,-25.614799,-8.786571,-0.544149,-12.718762,-4.100876,-0.731605,-15.323570,-4.130089,-3.456207,-9.141607,-0.687787,-3.464890,-9.860625,-0.699173,15.315446,-5.567045,-24.893160,15.315453,-5.567041,-24.893164,14.424714,-14.290316,6.448823,3.213613,-18.377520,9.183977,3.765902,-12.228035,-5.911951,3.686273,-12.993152,-5.996291,-5.626407,-3.362129,0.260316,-5.622653,-4.130751,0.300630,0
-5.057092,4.180079,1.344264,5.344854,6.526452,2.515128,-15.171210,-94.770576,125.399515,13.155991,-103.758442,-57.221237,-57.563448,-8.663687,46.397853,-57.135946,-9.587347,47.170575,5.261667,-12.128356,23.767950,8.898380,-10.501933,23.876458,5.210386,-16.653516,-10.360223,3.980245,-23.371958,-10.433295,-9.392657,15.204125,8.577909,-8.011102,6.276721,9.181822,-2.534502,-17.251928,4.609578,0.153649,-16.098856,3.897373,-0.145302,-18.391971,-3.033539,-0.541582,-25.934483,-2.972985,2.753450,-6.676787,-2.079054,2.590580,-11.048529,-2.190529,6.321185,-23.089147,-3.325748,4.036075,-27.504617,-2.848066,0.164541,-14.193558,-1.400481,0.045974,-19.008053,-1.419378,-0.267344,-3.651398,-5.351280,-0.485219,-5.932461,-5.559592,11.664615,-22.481993,-10.377761,5.566734,-25.597718,-8.775123,-0.542715,-12.698719,-4.100616,-0.720309,-15.166983,-4.128569,-3.456039,-9.127763,-0.687556,-3.464084,-9.794182,-0.698118,15.315445,-5.567032,-24.893154,15.315448,-5.567035,-24.893159,14.442637,-14.310940,6.438340,3.145253,-18.266926,9.211748,3.768354,-12.204300,-5.909317,3.689487,-12.962336,-5.992910,-5.626452,-3.351548,0.259753,-5.622758,-4.113247,0.299710,0
-3.894376,11.824639,0.210793,3.442677,9.310692,5.273888,-15.256538,-94.704026,125.415637,13.111157,-103.647314,-57.538647,-57.525254,-8.748053,46.468572,-57.116633,-9.627609,47.204199,5.192980,-12.158697,23.794390,8.862474,-10.517186,23.888662,5.226699,-16.563873,-10.358269,3.982296,-23.360818,-10.433299,-9.399264,15.248509,8.574372,-8.026724,6.374399,9.176394,-2.561577,-17.212193,4.612370,0.155384,-16.195349,3.901235,-0.139725,-18.286773,-3.034015,-0.532273,-25.755406,-2.975038,2.757229,-6.572522,-2.076243,2.595107,-10.929918,-2.187673,6.338970,-23.055106,-3.328043,4.030401,-27.518502,-2.846656,0.166036,-14.131923,-1.400176,0.047996,-18.926314,-1.419129,-0.263845,-3.614051,-5.347796,-0.480942,-5.888413,-5.555656,11.694805,-22.461066,-10.382317,5.563311,-25.577829,-8.770724,-0.537146,-12.621048,-4.099625,-0.716065,-15.108246,-4.127997,-3.455607,-9.092104,-0.686986,-3.463694,-9.762609,-0.697632,15.315442,-5.567036,-24.893161,15.315441,-5.567048,-24.893160,14.473112,-14.294673,6.434137,3.149271,-18.230614,9.212318,3.772247,-12.166702,-5.905151,3.693990,-12.919410,-5.988206,-5.626602,-3.320139,0.258100,-5.622816,-4.100562,0.299047,0
-4.156714,12.446655,0.256613,3.556571,9.361195,5.296158,-15.354590,-94.624937,125.433283,13.081398,-103.542089,-57.842496,-57.482947,-8.841027,46.546473,-57.093713,-9.676115,47.244658,5.119999,-12.191321,23.823598,8.813785,-10.538005,23.903357,5.243339,-16.472482,-10.356244,3.983544,-23.353973,-10.433287,-9.405917,15.293275,8.570811,-8.040989,6.463581,9.171411,-2.585470,-17.175838,4.614682,0.157828,-16.285370,3.904657,-0.134167,-18.182087,-3.034476,-0.522570,-25.568470,-2.977136,2.761059,-6.466809,-2.073394,2.599741,-10.808517,-2.184724,6.357898,-23.023580,-3.331047,4.028211,-27.520728,-2.845842,0.167773,-14.061106,-1.399822,0.050021,-18.844668,-1.418886,-0.259943,-3.572413,-5.343906,-0.476600,-5.843764,-5.551668,11.725655,-22.444690,-10.388209,5.563356,-25.553288,-8.767056,-0.530734,-12.531430,-4.098437,-0.712433,-15.058104,-4.127502,-3.455156,-9.054146,-0.686395,-3.463368,-9.734634,-0.697177,15.315449,-5.567050,-24.893153,15.315446,-5.567039,-24.893164,14.509504,-14.282439,6.427208,3.160885,-18.200252,9.210162,3.776278,-12.127609,-5.900811,3.699000,-12.871577,-5.982958,-5.626739,-3.286834,0.256368,-5.622892,-4.087139,0.298361,0
-1.043274,13.424097,0.210961,1.759004,8.323988,6.838721,-15.564985,-93.942688,125.502563,12.977781,-103.268866,-57.766231,-57.446851,-8.920497,46.613013,-57.090442,-9.683037,47.250434,5.099943,-12.200378,23.846176,8.770098,-10.557370,23.906375,5.262573,-16.366800,-10.353889,3.987434,-23.332811,-10.433301,-9.411566,15.331296,8.567746,-8.064020,6.607785,9.163331,-2.614202,-17.314843,4.635073,0.148804,-16.276044,3.906317,-0.131777,-18.137002,-3.034681,-0.517040,-25.462335,-2.978309,2.761151,-6.463885,-2.073295,2.601878,-10.752542,-2.183382,6.367878,-22.927309,-3.322532,4.047179,-27.451566,-2.848539,0.170450,-13.952036,-1.399276,0.050755,-18.815159,-1.418800,-0.256581,-3.536214,-5.340523,-0.475566,-5.833113,-5.550706,11.779575,-22.368585,-10.386419,5.589125,-25.469847,-8.764930,-0.526416,-12.471076,-4.097656,-0.713077,-15.066979,-4.127588,-3.455043,-9.044919,-0.686236,-3.463271,-9.727608,-0.697079,15.315438,-5.567041,-24.893163,15.315436,-5.567042,-24.893154,14.595908,-14.308762,6.395989,3.195694,-18.102124,9.204161,3.777761,-12.113259,-5.899218,3.705365,-12.810709,-5.976273,-5.626685,-3.299820,0.257058,-5.622945,-4.074214,0.297667,0
-1.050176,12.470069,0.225303,1.717420,7.658240,6.253191,-15.763121,-93.279119,125.564773,12.900340,-103.040111,-57.714312,-57.410071,-9.000665,46.680138,-57.088164,-9.687896,47.254483,5.087550,-12.206016,23.868640,8.721290,-10.579503,23.909150,5.282417,-16.257756,-10.351413,3.991414,-23.311185,-10.433293,-9.417035,15.368070,8.564823,-8.087987,6.757759,9.154863,-2.640892,-17.509610,4.660582,0.138572,-16.254296,3.907699,-0.129891,-18.101326,-3.034830,-0.512150,-25.368395,-2.979346,2.760813,-6.473615,-2.073581,2.603617,-10.706952,-2.182279,6.376623,-22.817492,-3.311819,4.069905,-27.380520,-2.852750,0.173496,-13.827806,-1.398654,0.051250,-18.794995,-1.418739,-0.253114,-3.499193,-5.337063,-0.475118,-5.828496,-5.550303,11.839244,-22.281889,-10.383647,5.622389,-25.361768,-8.762047,-0.522205,-12.412496,-4.096896,-0.714480,-15.086379,-4.127786,-3.455000,-9.040245,-0.686159,-3.463244,-9.725966,-0.697042,15.315432,-5.567040,-24.893154,15.315445,-5.567042,-24.893159,14.699743,-14.337888,6.359001,3.250474,-17.989749,9.192762,3.778790,-12.103139,-5.898082,3.712338,-12.744044,-5.968950,-5.626586,-3.319278,0.258067,-5.623033,-4.061001,0.296984,0
-2.177153,7.460671,-2.434524,2.605006,10.498060,6.951076,-15.863131,-92.734873,125.563289,12.645007,-102.501052,-57.576704,-57.375576,-9.075256,46.742582,-57.072933,-9.719500,47.280858,5.100688,-12.200385,23.888307,8.618179,-10.624979,23.920755,5.297565,-16.174401,-10.349493,4.003742,-23.244017,-10.433259,-9.420851,15.393781,8.562751,-8.119076,6.952753,9.143748,-2.668929,-17.926380,4.708598,0.144495,-16.283521,3.907639,-0.130698,-18.116657,-3.034757,-0.515185,-25.426696,-2.978715,2.759789,-6.501692,-2.074334,2.602069,-10.747714,-2.183256,6.349593,-22.880627,-3.309904,4.105362,-27.315368,-2.863283,0.175177,-13.758122,-1.398282,0.049798,-18.853387,-1.418908,-0.249994,-3.465863,-5.333962,-0.478668,-5.865086,-5.553564,11.849678,-22.317710,-10.396117,5.671982,-25.255266,-8.765834,-0.519987,-12.381583,-4.096477,-0.719293,-15.153143,-4.128438,-3.454800,-9.023771,-0.685904,-3.463581,-9.752362,-0.697460,15.315445,-5.567042,-24.893161,15.315431,-5.567038,-24.893158,14.805100,-14.371674,6.320216,3.355321,-17.907280,9.164168,3.777302,-12.117616,-5.899695,3.714370,-12.724496,-5.966796,-5.626542,-3.331325,0.258700,-5.623073,-4.050826,0.296448,0
