R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
1.128104,-1.451199,9.457505,1.753813,-3.465760,9.648504,7.026465,-17.866020,10.700129,4.564587,-3.240354,3.485430,-10.965172,75.258385,34.476782,67.662888,-178.688234,-88.171369,-49.114276,-21.571172,56.768154,-45.957688,-24.641219,59.033362,13.433353,-7.776055,28.016598,12.450450,-8.113812,29.440457,5.121545,-17.141263,-10.370393,3.882654,-23.903213,-10.432890,-7.626285,3.890421,9.305873,-1.897789,-30.234222,9.251432,3.219101,-29.248625,3.126851,6.104498,-64.467357,-0.731654,-0.849867,-31.952141,-2.887693,-2.863483,-91.551880,-0.628875,2.458804,-14.435534,-2.268154,0.619178,-56.464563,-2.519345,5.578350,-39.576496,-5.223465,1.877406,-75.713411,-8.621507,-0.301576,-32.975981,-1.417283,-1.332579,-83.757015,-0.754880,-1.151858,-12.452010,-6.105558,-7.607610,-63.816434,-7.290015,8.570022,-38.862427,-13.281444,-3.113698,-79.353432,-11.472119,-1.818491,-30.291114,-4.131408,-4.846809,-81.801327,-2.149133,-3.578502,-18.398588,-0.825508,-4.501677,-68.954411,-1.134067,15.315441,-5.567041,-24.893158,15.315445,-5.567046,-24.893151,9.016421,-21.286644,6.788245,5.770356,-72.610707,7.854552,0.797408,-36.237835,-7.988809,-5.726777,-80.125781,-8.104272,-5.531668,-13.674748,0.794525,-3.290425,-75.666673,2.945631,1
1.130820,-1.458598,9.466984,1.756863,-3.468003,9.651206,3.794907,-10.338447,13.244073,4.261515,-3.133620,3.775335,-11.198855,74.566982,35.281168,67.649267,-178.779411,-88.275571,-49.428146,-21.229466,56.509517,-45.956338,-24.642249,59.034101,13.494615,-7.766318,27.869905,12.504155,-8.082725,29.442469,5.127827,-17.106720,-10.369689,3.873661,-23.952175,-10.432832,-7.672050,4.172475,9.292054,-1.898530,-30.229708,9.251683,3.105968,-29.110757,3.181658,6.112365,-64.585677,-0.757806,-0.845485,-31.865426,-2.889152,-2.863188,-91.523749,-0.630329,2.460184,-14.401064,-2.267411,0.620860,-56.426423,-2.519755,5.519906,-39.460252,-5.161616,1.875242,-75.765275,-8.641438,-0.296650,-32.776748,-1.417907,-1.332210,-83.727934,-0.755507,-1.143733,-12.376053,-6.099638,-7.604636,-63.793153,-7.290834,8.584621,-38.604831,-13.214806,-3.125047,-79.418173,-11.475412,-1.809290,-30.163658,-4.132593,-4.846371,-81.789362,-2.149879,-3.576809,-18.281149,-0.823886,-4.502036,-68.973634,-1.134028,15.315438,-5.567036,-24.893161,15.315442,-5.567041,-24.893163,9.050990,-20.819918,6.848542,5.786740,-72.693441,7.827245,0.801959,-36.205356,-7.986866,-5.722688,-80.097069,-8.105828,-5.533229,-13.561491,0.788776,-3.286943,-75.734788,2.946415,1
1.133830,-1.465915,9.475379,1.759882,-3.470208,9.653876,4.238494,-10.305449,11.823709,4.251297,-3.106200,3.760181,-11.265165,74.270143,35.707958,67.633215,-178.862657,-88.368118,-49.722782,-20.902822,56.261170,-45.951757,-24.646559,59.037189,13.547812,-7.760160,27.731298,12.574561,-8.041667,29.446323,5.135843,-17.062824,-10.368797,3.865326,-23.997536,-10.432735,-7.718333,4.458106,9.277848,-1.898786,-30.228056,9.251751,3.006212,-28.975068,3.229343,6.121009,-64.716232,-0.786780,-0.840188,-31.760371,-2.890906,-2.862962,-91.503208,-0.631387,2.461718,-14.362210,-2.266564,0.622323,-56.393070,-2.520102,5.466928,-39.367177,-5.107813,1.872136,-75.830266,-8.665227,-0.292071,-32.591027,-1.418469,-1.331852,-83.701504,-0.756066,-1.134058,-12.285536,-6.092585,-7.602316,-63.774615,-7.291466,8.593862,-38.383694,-13.155761,-3.138531,-79.495310,-11.479461,-1.800575,-30.043133,-4.133709,-4.846112,-81.782492,-2.150301,-3.575052,-18.157895,-0.822176,-4.502473,-68.995277,-1.133971,15.315445,-5.567038,-24.893153,15.315443,-5.567042,-24.893160,9.095554,-20.398020,6.898734,5.804235,-72.773846,7.795866,0.806884,-36.170250,-7.984765,-5.719031,-80.071244,-8.107224,-5.534843,-13.443396,0.782757,-3.283738,-75.797177,2.947130,1
1.137535,-1.474101,9.483749,1.763013,-3.472478,9.656640,5.040287,-11.136738,11.387095,4.260531,-3.088617,3.760831,-11.254054,74.134876,36.010238,67.612693,-178.945928,-88.457455,-50.004214,-20.584550,56.018193,-45.944800,-24.652732,59.041636,13.594758,-7.757127,27.598241,12.660018,-7.991982,29.451815,5.145398,-17.010294,-10.367727,3.857564,-24.039871,-10.432646,-7.764477,4.743410,9.263389,-1.898709,-30.228615,9.251732,2.916440,-28.840953,3.271680,6.130287,-64.855930,-0.818154,-0.834160,-31.640770,-2.892891,-2.862793,-91.488526,-0.632167,2.463560,-14.315683,-2.265547,0.623631,-56.363261,-2.520395,5.418236,-39.290132,-5.059947,1.868170,-75.906970,-8.692538,-0.287749,-32.416886,-1.418992,-1.331540,-83.677121,-0.756575,-1.123123,-12.182981,-6.084553,-7.600405,-63.759642,-7.292005,8.600495,-38.185077,-13.101916,-3.157289,-79.599904,-11.483165,-1.792340,-29.929065,-4.134726,-4.846004,-81.779613,-2.150489,-3.573229,-18.031283,-0.820435,-4.502985,-69.021737,-1.133913,15.315437,-5.567041,-24.893163,15.315442,-5.567043,-24.893165,9.146887,-20.003563,6.942945,5.827761,-72.889363,7.755073,0.813049,-36.126391,-7.982174,-5.715705,-80.047730,-8.108522,-5.536478,-13.322440,0.776609,-3.280763,-75.854785,2.947796,1
1.136367,-1.484275,9.498010,1.765774,-3.474082,9.659610,-1.639679,-14.284892,20.023454,3.876061,-2.252074,4.169391,-11.388875,73.814814,36.449492,67.653615,-179.086709,-88.592873,-50.096165,-20.478934,55.937358,-45.926164,-24.668835,59.053205,13.684126,-7.716201,27.556644,12.732471,-7.948662,29.462177,5.159936,-16.930502,-10.366089,3.850967,-24.075723,-10.432562,-7.778829,4.832232,9.258829,-1.903012,-30.202257,9.253095,2.937881,-28.806258,3.261128,6.145507,-64.932878,-0.854377,-0.830750,-31.573162,-2.894005,-2.863027,-91.510150,-0.631037,2.467915,-14.205466,-2.263138,0.623112,-56.375213,-2.520277,5.386328,-39.434830,-5.058616,1.864632,-75.995908,-8.728009,-0.288517,-32.447794,-1.418889,-1.331750,-83.693788,-0.756212,-1.113877,-12.096044,-6.077724,-7.599841,-63.755111,-7.292159,8.507571,-38.463645,-13.121843,-3.182254,-79.744693,-11.492623,-1.794229,-29.955279,-4.134501,-4.845565,-81.768260,-2.151187,-3.572581,-17.986990,-0.819819,-4.503278,-69.036297,-1.133883,15.315450,-5.567041,-24.893161,15.315437,-5.567031,-24.893157,9.228556,-20.153228,6.888052,5.863640,-73.096026,7.699921,0.809572,-36.151107,-7.983645,-5.715020,-80.042902,-8.108784,-5.537007,-13.282371,0.774575,-3.279005,-75.889081,2.948188,1
1.135967,-1.494738,9.511728,1.768479,-3.475647,9.662511,-0.556184,-14.558428,19.088343,3.764010,-2.177046,4.036451,-11.460993,73.598243,36.800317,67.690611,-179.226998,-88.726249,-50.182110,-20.379525,55.861180,-45.902762,-24.689513,59.068055,13.774479,-7.674729,27.518061,12.809950,-7.902286,29.474925,5.176620,-16.838978,-10.364167,3.844867,-24.108923,-10.432507,-7.790768,4.906164,9.255036,-1.907843,-30.172508,9.254627,2.968450,-28.780233,3.246289,6.162328,-65.003744,-0.893174,-0.827581,-31.510452,-2.895033,-2.863332,-91.536921,-0.629655,2.473440,-14.065413,-2.260055,0.622368,-56.392163,-2.520110,5.362097,-39.562098,-5.060181,1.860785,-76.093327,-8.767369,-0.289573,-32.491173,-1.418782,-1.332036,-83.715134,-0.755761,-1.104455,-12.007537,-6.070759,-7.599625,-63.753496,-7.292220,8.432444,-38.677840,-13.134299,-3.211693,-79.914252,-11.503165,-1.796956,-29.992978,-4.134158,-4.845193,-81.757910,-2.151830,-3.572107,-17.952963,-0.819355,-4.503581,-69.051090,-1.133853,15.315446,-5.567042,-24.893155,15.315446,-5.567044,-24.893152,9.303184,-20.279160,6.839264,5.906615,-73.351732,7.634595,0.804648,-36.186168,-7.985736,-5.714842,-80.041598,-8.108849,-5.537410,-13.252296,0.773036,-3.277514,-75.917830,2.948522,1
1.131100,-1.507763,9.530586,1.769317,-3.475127,9.666945,-6.747521,-18.056256,26.140681,1.160908,0.721333,6.146617,-11.433266,73.709236,37.426821,67.705264,-179.222899,-88.752376,-50.178892,-20.383138,55.863958,-45.895177,-24.696316,59.072943,13.903785,-7.605010,27.523573,12.905227,-7.846742,29.481207,5.212785,-16.640345,-10.359941,3.837659,-24.148141,-10.432414,-7.787834,4.887965,9.255991,-1.910299,-30.157440,9.255402,3.033464,-28.961389,3.216102,6.182218,-65.023908,-0.932489,-0.830102,-31.560334,-2.894218,-2.863662,-91.567307,-0.628068,2.479664,-13.907693,-2.256582,0.620450,-56.435898,-2.519658,5.324668,-39.991441,-5.098252,1.860350,-76.177480,-8.811393,-0.293044,-32.630453,-1.418349,-1.332475,-83.748429,-0.755070,-1.100280,-11.968331,-6.067682,-7.601969,-63.771938,-7.291576,8.305398,-39.194312,-13.199824,-3.239892,-80.084330,-11.519967,-1.806455,-30.124395,-4.132961,-4.845148,-81.756887,-2.151889,-3.572611,-17.987858,-0.819822,-4.504018,-69.072710,-1.133789,15.315442,-5.567047,-24.893161,15.315438,-5.567039,-24.893157,9.378931,-20.541111,6.767163,5.956001,-73.650005,7.558775,0.788799,-36.299155,-7.992458,-5.714045,-80.036009,-8.109145,-5.537500,-13.246246,0.772731,-3.276009,-75.947512,2.948856,1
1.127292,-1.520539,9.548234,1.770156,-3.474627,9.671289,-5.269660,-17.683716,24.428600,1.161823,0.691772,6.012686,-11.394079,73.800655,37.970778,67.716811,-179.221199,-88.776699,-50.171252,-20.392049,55.870782,-45.888471,-24.702366,59.077281,14.040266,-7.530964,27.531582,13.006610,-7.787407,29.487283,5.255776,-16.404141,-10.354722,3.830487,-24.187238,-10.432309,-7.783232,4.859491,9.257447,-1.912542,-30.143662,9.256112,3.104595,-29.243565,3.182884,6.203650,-65.034447,-0.973714,-0.833122,-31.620124,-2.893227,-2.864048,-91.603924,-0.626176,2.486518,-13.733373,-2.252715,0.618172,-56.487510,-2.519105,5.272786,-40.625868,-5.157069,1.860735,-76.261742,-8.858566,-0.297569,-32.813433,-1.417788,-1.333001,-83.789616,-0.754175,-1.097040,-11.937865,-6.065281,-7.604788,-63.794069,-7.290799,8.113203,-40.004842,-13.306163,-3.269116,-80.262317,-11.539376,-1.822588,-30.347844,-4.130873,-4.845194,-81.758060,-2.151819,-3.573246,-18.031784,-0.820439,-4.504478,-69.096085,-1.133733,15.315446,-5.567045,-24.893162,15.315441,-5.567047,-24.893161,9.454120,-20.840076,6.688399,6.008537,-73.971109,7.476819,0.767659,-36.449637,-8.001347,-5.713410,-80.031523,-8.109391,-5.537477,-13.247721,0.772806,-3.274608,-75.974641,2.949158,1
1.124430,-1.532772,9.564446,1.771011,-3.474137,9.675627,-4.037039,-17.254815,22.867974,1.205868,0.690689,6.119089,-11.348543,73.873957,38.430057,67.726348,-179.221331,-88.800566,-50.161288,-20.403664,55.879688,-45.882669,-24.707064,59.080661,14.181990,-7.454195,27.541263,13.112177,-7.725563,29.493220,5.303747,-16.140418,-10.348705,3.823304,-24.226257,-10.432207,-7.777655,4.824927,9.259220,-1.914611,-30.130961,9.256761,3.201015,-29.660479,3.136710,6.226357,-65.037945,-1.016584,-0.836923,-31.695576,-2.891977,-2.864550,-91.648755,-0.623849,2.493790,-13.547854,-2.248570,0.615224,-56.554791,-2.518413,5.211621,-41.388098,-5.228714,1.861794,-76.345642,-8.908309,-0.304154,-33.080281,-1.416954,-1.333689,-83.840784,-0.753104,-1.094536,-11.914255,-6.063414,-7.607964,-63.819264,-7.289921,7.884460,-40.976685,-13.432827,-3.298746,-80.444492,-11.561235,-1.844760,-30.654909,-4.127902,-4.845308,-81.761067,-2.151640,-3.573906,-18.080168,-0.821128,-4.504950,-69.120935,-1.133678,15.315435,-5.567040,-24.893159,15.315443,-5.567044,-24.893156,9.544863,-21.310091,6.573926,6.062437,-74.303286,7.390825,0.741859,-36.633017,-8.012106,-5.712889,-80.027887,-8.109577,-5.537383,-13.254684,0.773158,-3.273323,-75.999793,2.949438,1
1.127293,-1.572900,9.603956,1.772640,-3.473730,9.679870,3.900684,-54.687148,53.845195,2.220636,0.555616,5.781980,-11.386546,74.661168,38.914695,67.773036,-179.106267,-88.679849,-49.966939,-20.626958,56.050627,-45.894742,-24.696412,59.073009,14.199508,-7.428082,27.635336,13.159962,-7.698662,29.489389,5.362324,-15.818112,-10.341028,3.810579,-24.295509,-10.432026,-7.756065,4.691358,9.266038,-1.925460,-30.064334,9.260169,3.292246,-30.524253,3.092262,6.260500,-64.961787,-1.071852,-0.848188,-31.918962,-2.888253,-2.864808,-91.672649,-0.622590,2.500412,-13.379064,-2.244788,0.611137,-56.647292,-2.517452,5.142606,-42.291177,-5.316595,1.876262,-76.368183,-8.969479,-0.317663,-33.626727,-1.415122,-1.333959,-83.861036,-0.752672,-1.100957,-11.974590,-6.068174,-7.612024,-63.851218,-7.288801,7.605246,-42.212503,-13.599788,-3.303775,-80.510968,-11.595698,-1.885705,-31.223166,-4.122097,-4.844518,-81.740198,-2.152931,-3.575802,-18.210705,-0.822923,-4.505592,-69.153079,-1.133600,15.315447,-5.567041,-24.893154,15.315443,-5.567042,-24.893153,9.670009,-22.160187,6.379384,6.090140,-74.459918,7.341731,0.690368,-36.998442,-8.033310,-5.709534,-80.004233,-8.110861,-5.536490,-13.321962,0.776581,-3.270789,-76.048979,2.950006,1
1.130004,-1.608612,9.639113,1.774274,-3.473328,9.684118,3.832456,-50.479727,49.694910,2.309162,0.567865,6.005549,-11.397190,75.195093,39.330970,67.832202,-178.958277,-88.524106,-49.603205,-21.036633,56.363020,-45.909703,-24.683285,59.063584,14.220227,-7.385931,27.810213,13.202658,-7.674943,29.484062,5.423702,-15.480092,-10.332627,3.796906,-24.370055,-10.431787,-7.721248,4.476131,9.276911,-1.938123,-29.986707,9.264145,3.391744,-31.502111,3.040864,6.297646,-64.867408,-1.130232,-0.863136,-32.215208,-2.883223,-2.865082,-91.696649,-0.621355,2.507026,-13.210042,-2.240964,0.606413,-56.755089,-2.516327,5.072921,-43.204185,-5.405980,1.892881,-76.383852,-9.034191,-0.333501,-34.267906,-1.412804,-1.334220,-83.880350,-0.752274,-1.107610,-12.037229,-6.073094,-7.616791,-63.888920,-7.287474,7.328179,-43.432920,-13.761259,-3.306220,-80.567064,-11.633344,-1.932325,-31.870876,-4.114989,-4.843627,-81.716280,-2.154430,-3.578322,-18.386777,-0.825352,-4.506268,-69.187441,-1.133505,15.315442,-5.567051,-24.893159,15.315436,-5.567046,-24.893151,9.800105,-23.109401,6.162156,6.115800,-74.603639,7.295201,0.631314,-37.416279,-8.057163,-5.705752,-79.977607,-8.112310,-5.535251,-13.412289,0.781188,-3.268113,-76.100912,2.950606,1
1.151518,-1.671476,9.702503,1.777103,-3.470186,9.690365,30.004939,-87.675139,88.408132,3.945738,4.381751,8.712794,-11.384806,76.392203,39.824245,68.029980,-178.950197,-88.441071,-48.983935,-21.710709,56.873429,-45.902158,-24.689900,59.068334,14.203469,-7.342576,28.103439,13.300607,-7.617419,29.490724,5.489357,-15.118204,-10.323263,3.788289,-24.416923,-10.431660,-7.681662,4.231754,9.289112,-1.951904,-29.902148,9.268461,3.508633,-33.151169,2.976176,6.342791,-64.723990,-1.197139,-0.901158,-32.972138,-2.870038,-2.865189,-91.706668,-0.620831,2.506946,-13.211935,-2.241012,0.602174,-56.851828,-2.515297,5.017955,-43.899386,-5.472757,1.912115,-76.394067,-9.104757,-0.349466,-34.916136,-1.410299,-1.334499,-83.903135,-0.751785,-1.124259,-12.193536,-6.085366,-7.620953,-63.921666,-7.286306,7.159646,-44.200103,-13.866250,-3.304258,-80.616796,-11.685977,-1.976406,-32.484461,-4.107761,-4.842913,-81.697485,-2.155594,-3.582308,-18.663115,-0.829138,-4.506390,-69.194003,-1.133490,15.315445,-5.567040,-24.893156,15.315449,-5.567048,-24.893159,9.933725,-24.032924,5.943532,6.145913,-74.733368,7.229118,0.591054,-37.700383,-8.073129,-5.701074,-79.944573,-8.114092,-5.533335,-13.552717,0.788326,-3.268719,-76.089101,2.950456,1
1.167781,-1.721440,9.752792,1.780039,-3.466958,9.696855,22.693417,-69.721358,70.174650,4.096266,4.503813,9.055867,-11.370264,77.165934,40.238762,68.247285,-178.942445,-88.349746,-48.268144,-22.456226,57.432396,-45.892121,-24.698711,59.074661,14.190775,-7.290257,28.439004,13.406072,-7.555543,29.498984,5.555508,-14.753126,-10.313344,3.780162,-24.461137,-10.431491,-7.636186,3.951377,9.302893,-1.966836,-29.810599,9.273073,3.620457,-34.790749,2.908912,6.391675,-64.545537,-1.265785,-0.945499,-33.858999,-2.853956,-2.865258,-91.714036,-0.620452,2.506285,-13.228945,-2.241400,0.597748,-56.952137,-2.514220,4.966435,-44.563092,-5.537630,1.932834,-76.400354,-9.178089,-0.365458,-35.565730,-1.407587,-1.334815,-83.926029,-0.751306,-1.146688,-12.403747,-6.101792,-7.625327,-63.956182,-7.285098,7.003702,-44.924875,-13.967700,-3.300300,-80.661241,-11.743507,-2.020014,-33.092762,-4.100137,-4.842201,-81.678068,-2.156805,-3.586976,-18.985450,-0.833557,-4.506449,-69.196693,-1.133493,15.315440,-5.567054,-24.893155,15.315451,-5.567046,-24.893156,10.061029,-24.926209,5.728727,6.176201,-74.856355,7.159645,0.552058,-37.974983,-8.088369,-5.695945,-79.908363,-8.116056,-5.530963,-13.724635,0.797062,-3.269664,-76.070380,2.950243,1
1.275058,-1.799081,9.810265,1.788002,-3.455330,9.705023,153.390921,-111.015769,82.177748,11.386020,16.627650,11.679411,-12.180249,78.163640,40.004476,68.505716,-179.184942,-88.570485,-47.747696,-22.976531,57.818868,-45.866068,-24.721654,59.091132,14.206174,-7.238785,28.681640,13.497038,-7.500865,29.514033,5.603816,-14.486274,-10.305834,3.773233,-24.498825,-10.431358,-7.614892,3.820307,9.309260,-1.989078,-29.674395,9.279930,3.662792,-34.934673,2.882591,6.424646,-64.410145,-1.309580,-0.956509,-34.079871,-2.849844,-2.864918,-91.682596,-0.622079,2.504848,-13.265795,-2.242232,0.596192,-56.987644,-2.513832,4.999268,-44.479446,-5.552795,1.955595,-76.350795,-9.226242,-0.370570,-35.774463,-1.406689,-1.334722,-83.919670,-0.751443,-1.165644,-12.580864,-6.115571,-7.626906,-63.968729,-7.284655,7.054206,-44.853897,-13.987354,-3.275748,-80.606263,-11.807405,-2.027871,-33.202384,-4.098715,-4.840084,-81.622055,-2.160278,-3.589037,-19.127113,-0.835479,-4.506091,-69.178242,-1.133533,15.315451,-5.567046,-24.893148,15.315440,-5.567049,-24.893163,10.127269,-25.110702,5.664751,6.187824,-74.843916,7.116723,0.550215,-37.988182,-8.089110,-5.684641,-79.828661,-8.120338,-5.530172,-13.783549,0.800071,-3.271217,-76.040573,2.949895,1
1.348537,-1.858009,9.855642,1.796240,-3.443351,9.713543,98.575912,-79.054839,60.876338,11.051833,16.069287,11.429056,-12.622579,78.847970,40.000509,68.736600,-179.404690,-88.768340,-47.291279,-23.419256,58.145224,-45.834996,-24.748993,59.110751,14.220852,-7.193390,28.893065,13.583988,-7.447826,29.531166,5.646777,-14.248890,-10.298991,3.766989,-24.532881,-10.431246,-7.597731,3.714633,9.314371,-2.012426,-29.531504,9.287066,3.702581,-35.044818,2.857650,6.454498,-64.280875,-1.347915,-0.964406,-34.238864,-2.846860,-2.864477,-91.643187,-0.624126,2.503292,-13.305561,-2.243130,0.595118,-57.012130,-2.513564,5.035307,-44.396670,-5.570801,1.978284,-76.292506,-9.268742,-0.374475,-35.933026,-1.405983,-1.334592,-83.909109,-0.751653,-1.184534,-12.757056,-6.129231,-7.628009,-63.977386,-7.284350,7.105277,-44.795341,-14.011332,-3.250673,-80.548762,-11.870752,-2.032848,-33.271841,-4.097806,-4.837704,-81.558492,-2.164242,-3.590698,-19.242121,-0.837044,-4.505647,-69.156570,-1.133586,15.315442,-5.567042,-24.893162,15.315446,-5.567045,-24.893155,10.188988,-25.245155,5.611365,6.197751,-74.820285,7.076625,0.551565,-37.978556,-8.088572,-5.671946,-79.739363,-8.125133,-5.529548,-13.827370,0.802283,-3.272921,-76.007466,2.949539,1
1.400529,-1.904366,9.892625,1.804228,-3.431785,9.721868,71.716848,-63.942272,51.011912,11.019037,15.953658,11.483970,-12.897708,79.384230,40.103128,68.937007,-179.597574,-88.940028,-46.854882,-23.829971,58.445871,-45.797414,-24.781255,59.133882,14.235709,-7.149314,29.094002,13.671167,-7.394007,29.551378,5.688251,-14.019369,-10.292196,3.761107,-24.564915,-10.431131,-7.583489,3.627154,9.318565,-2.037804,-29.376282,9.294750,3.742368,-35.143893,2.832553,6.482604,-64.153260,-1.382861,-0.970495,-34.361508,-2.844540,-2.863891,-91.589459,-0.626917,2.501576,-13.349308,-2.244114,0.594445,-57.027354,-2.513415,5.076293,-44.309174,-5.592226,2.004051,-76.210008,-9.307293,-0.377721,-36.065726,-1.405397,-1.334385,-83.893928,-0.751979,-1.203944,-12.937555,-6.143156,-7.628642,-63.982335,-7.284172,7.160553,-44.740236,-14.039779,-3.222955,-80.481210,-11.936512,-2.036047,-33.316521,-4.097219,-4.834908,-81.484414,-2.168830,-3.592121,-19.339290,-0.838359,-4.505094,-69.127776,-1.133652,15.315446,-5.567042,-24.893159,15.315443,-5.567041,-24.893156,10.251106,-25.356157,5.561625,6.206657,-74.786378,7.037464,0.555526,-37.950595,-8.087021,-5.657346,-79.636505,-8.130632,-5.529108,-13.858483,0.803858,-3.275141,-75.964163,2.949027,1
1.546205,-1.949698,9.919197,1.811089,-3.408974,9.730883,205.653493,-63.996532,37.511872,9.685518,32.203580,12.726942,-12.668099,78.409308,39.015303,69.083124,-179.527806,-88.868419,-46.174071,-24.449573,58.895364,-45.705635,-24.861132,59.191095,14.316103,-7.047770,29.407885,13.745914,-7.343619,29.595658,5.710859,-13.894246,-10.288407,3.760021,-24.570797,-10.431114,-7.586291,3.644381,9.317745,-2.063460,-29.219400,9.302433,3.864822,-36.175687,2.750245,6.514940,-64.078178,-1.431573,-1.013072,-35.220871,-2.827922,-2.863442,-91.547836,-0.629084,2.496659,-13.474625,-2.246931,0.594707,-57.021669,-2.513462,5.064948,-44.675521,-5.644385,2.022223,-76.161030,-9.339456,-0.387279,-36.455661,-1.403600,-1.334058,-83.868805,-0.752496,-1.238839,-13.261147,-6.167963,-7.627025,-63.969568,-7.284625,7.106391,-44.987245,-14.074306,-3.201190,-80.436813,-11.995293,-2.061517,-33.672696,-4.092436,-4.832414,-81.418179,-2.172937,-3.594502,-19.500565,-0.840539,-4.504277,-69.086408,-1.133761,15.315448,-5.567035,-24.893157,15.315436,-5.567043,-24.893161,10.310364,-26.021947,5.413061,6.224229,-74.816563,6.985605,0.524556,-38.168514,-8.099021,-5.646575,-79.560969,-8.134635,-5.528868,-13.876028,0.804753,-3.279833,-75.872988,2.948012,1
