R_WristRoot_Relative_Loc_X,R_WristRoot_Relative_Loc_Y,R_WristRoot_Relative_Loc_Z,L_WristRoot_Relative_Loc_X,L_WristRoot_Relative_Loc_Y,L_WristRoot_Relative_Loc_Z,R_WristRoot_Vel_X,R_WristRoot_Vel_Y,R_WristRoot_Vel_Z,L_WristRoot_Vel_X,L_WristRoot_Vel_Y,L_WristRoot_Vel_Z,R_WristRoot_Rot_Ptich,R_WristRoot_Rot_Yaw,R_WristRoot_Rot_Roll,L_WristRoot_Rot_Ptich,L_WristRoot_Rot_Yaw,L_WristRoot_Rot_Roll,R_Thumb0_Relative_Rot_Pitch,R_Thumb0_Relative_Rot_Yaw,R_Thumb0_Relative_Rot_Roll,L_Thumb0_Relative_Rot_Pitch,L_Thumb0_Relative_Rot_Yaw,L_Thumb0_Relative_Rot_Roll,R_Thumb1_Relative_Rot_Pitch,R_Thumb1_Relative_Rot_Yaw,R_Thumb1_Relative_Rot_Roll,L_Thumb1_Relative_Rot_Pitch,L_Thumb1_Relative_Rot_Yaw,L_Thumb1_Relative_Rot_Roll,R_Thumb2_Relative_Rot_Pitch,R_Thumb2_Relative_Rot_Yaw,R_Thumb2_Relative_Rot_Roll,L_Thumb2_Relative_Rot_Pitch,L_Thumb2_Relative_Rot_Yaw,L_Thumb2_Relative_Rot_Roll,R_Thumb3_Relative_Rot_Pitch,R_Thumb3_Relative_Rot_Yaw,R_Thumb3_Relative_Rot_Roll,L_Thumb3_Relative_Rot_Pitch,L_Thumb3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Index1_Relative_Rot_Pitch,R_Index1_Relative_Rot_Yaw,R_Index1_Relative_Rot_Roll,L_Index1_Relative_Rot_Pitch,L_Index1_Relative_Rot_Yaw,L_Index1_Relative_Rot_Roll,R_Index2_Relative_Rot_Pitch,R_Index2_Relative_Rot_Yaw,R_Index2_Relative_Rot_Roll,L_Index2_Relative_Rot_Pitch,L_Index2_Relative_Rot_Yaw,L_Index2_Relative_Rot_Roll,R_Index3_Relative_Rot_Pitch,R_Index3_Relative_Rot_Yaw,R_Index3_Relative_Rot_Roll,L_Index3_Relative_Rot_Pitch,L_Index3_Relative_Rot_Yaw,L_Thumb3_Relative_Rot_Roll,R_Middle1_Relative_Rot_Pitch,R_Middle1_Relative_Rot_Yaw,R_Middle1_Relative_Rot_Roll,L_Middle1_Relative_Rot_Pitch,L_Middle1_Relative_Rot_Yaw,L_Middle1_Relative_Rot_Roll,R_Middle2_Relative_Rot_Pitch,R_Middle2_Relative_Rot_Yaw,R_Middle2_Relative_Rot_Roll,L_Middle2_Relative_Rot_Pitch,L_Middle2_Relative_Rot_Yaw,L_Middle2_Relative_Rot_Roll,R_Middle3_Relative_Rot_Pitch,R_Middle3_Relative_Rot_Yaw,R_Middle3_Relative_Rot_Roll,L_Middle3_Relative_Rot_Pitch,L_Middle3_Relative_Rot_Yaw,L_Middle3_Relative_Rot_Roll,R_Ring1_Relative_Rot_Pitch,R_Ring1_Relative_Rot_Yaw,R_Ring1_Relative_Rot_Roll,L_Ring1_Relative_Rot_Pitch,L_Ring1_Relative_Rot_Yaw,L_Ring1_Relative_Rot_Roll,R_Ring2_Relative_Rot_Pitch,R_Ring2_Relative_Rot_Yaw,R_Ring2_Relative_Rot_Roll,L_Ring2_Relative_Rot_Pitch,L_Ring2_Relative_Rot_Yaw,L_Ring2_Relative_Rot_Roll,R_Ring3_Relative_Rot_Pitch,R_Ring3_Relative_Rot_Yaw,R_Ring3_Relative_Rot_Roll,L_Ring3_Relative_Rot_Pitch,L_Ring3_Relative_Rot_Yaw,L_Ring3_Relative_Rot_Roll,R_Pinky0_Relative_Rot_Pitch,R_Pinky0_Relative_Rot_Yaw,R_Pinky0_Relative_Rot_Roll,L_Pinky0_Relative_Rot_Pitch,L_Pinky0_Relative_Rot_Yaw,L_Pinky0_Relative_Rot_Roll,R_Pinky1_Relative_Rot_Pitch,R_Pinky1_Relative_Rot_Yaw,R_Pinky1_Relative_Rot_Roll,L_Pinky1_Relative_Rot_Pitch,L_Pinky1_Relative_Rot_Yaw,L_Pinky1_Relative_Rot_Roll,R_Pinky2_Relative_Rot_Pitch,R_Pinky2_Relative_Rot_Yaw,R_Pinky2_Relative_Rot_Roll,L_Pinky2_Relative_Rot_Pitch,L_Pinky2_Relative_Rot_Yaw,L_Pinky2_Relative_Rot_Roll,R_Pinky3_Relative_Rot_Pitch,R_Pinky3_Relative_Rot_Yaw,R_Pinky3_Relative_Rot_Roll,L_Pinky3_Relative_Rot_Pitch,L_Pinky3_Relative_Rot_Yaw,L_Pinky3_Relative_Rot_Roll,Label
-2.462235,0.409981,7.946338,-1.326952,-1.059723,7.775347,-0.490872,-0.018108,0.629939,1.305612,-0.886757,-0.712716,-60.231932,179.788502,-105.814973,18.592664,-34.753770,3.625127,-46.024388,-24.582051,58.990812,-37.731480,-30.440039,62.916449,-1.664812,-16.182206,30.058854,7.974503,-10.591268,32.940317,2.477852,-31.572891,-10.326231,3.679567,-25.008722,-10.429178,-1.291733,-33.999394,9.036904,0.183313,-43.645396,8.311305,9.135012,-63.595550,-5.955459,6.825900,-62.478354,-1.759098,-2.924261,-106.708422,0.171535,-2.926220,-105.969530,0.132341,-0.108115,-73.881475,-2.226238,0.187827,-66.528189,-2.376911,4.100799,-70.375166,-11.815647,3.155675,-73.760983,-11.365469,-1.450765,-94.362283,-0.518705,-1.468465,-96.412748,-0.470738,-8.474444,-70.795453,-6.992006,-7.986922,-66.832701,-7.174303,-1.590852,-76.277381,-14.579254,-2.735079,-81.154872,-14.879501,-5.198340,-93.133635,-1.406315,-5.175645,-92.225836,-1.468228,-4.622384,-75.123980,-1.112877,-4.462112,-66.954032,-1.138124,15.315450,-5.567045,-24.893163,15.315444,-5.567044,-24.893160,7.620310,-74.754810,2.166136,7.789431,-82.071162,0.971189,-6.459233,-85.401029,-7.782941,-6.531760,-85.936399,-7.746583,-3.494112,-71.666358,2.891911,-3.828499,-64.897283,2.769076,5
-2.462665,0.409962,7.946887,-1.325981,-1.060376,7.774785,-0.583566,-0.025537,0.745184,1.317827,-0.886069,-0.762984,-60.134435,-179.843370,-106.158475,18.580356,-34.746229,3.644313,-46.045536,-24.564196,58.977954,-37.742903,-30.433504,62.912473,-1.645823,-16.169838,30.047360,7.953320,-10.605189,32.935852,2.467904,-31.627671,-10.324785,3.678529,-25.014468,-10.429133,-1.284853,-34.042753,9.034188,0.180240,-43.624556,8.313140,9.115843,-63.549284,-5.908127,6.834035,-62.449238,-1.768730,-2.923696,-106.889680,0.181152,-2.926293,-105.937617,0.130645,-0.108120,-73.881490,-2.226242,0.187495,-66.536214,-2.376766,4.080771,-70.395559,-11.779969,3.156791,-73.774592,-11.376978,-1.451971,-94.495199,-0.515606,-1.468092,-96.367316,-0.471802,-8.474455,-70.795444,-6.992019,-7.988134,-66.842366,-7.173894,-1.603083,-76.277295,-14.539637,-2.738376,-81.174497,-14.887361,-5.200320,-93.214610,-1.400776,-5.173663,-92.147743,-1.473544,-4.622327,-75.121320,-1.112896,-4.462284,-66.962511,-1.138117,15.315434,-5.567041,-24.893157,15.315442,-5.567041,-24.893159,7.610123,-74.827159,2.198225,7.790405,-82.156455,0.958487,-6.472911,-85.501709,-7.776155,-6.518613,-85.839122,-7.753245,-3.493984,-71.668824,2.891931,-3.828405,-64.899181,2.769109,5
-2.463284,0.409299,7.947675,-1.324899,-1.061189,7.774694,-0.850430,-0.910978,1.083408,1.487536,-1.117392,-0.124473,-59.975205,-179.683553,-106.198359,18.523749,-34.743053,3.619931,-46.038605,-24.569853,58.982024,-37.728660,-30.441547,62.917368,-1.630279,-16.161264,30.048615,7.900644,-10.639597,32.942451,2.452927,-31.709836,-10.322610,3.664202,-25.092474,-10.428703,-1.269309,-34.140543,9.028096,0.185718,-43.662026,8.309832,9.103723,-63.492560,-5.869969,6.840825,-62.424468,-1.776676,-2.923110,-107.072939,0.190866,-2.926335,-105.921055,0.129769,-0.108118,-73.881474,-2.226244,0.186992,-66.548313,-2.376558,4.065184,-70.412615,-11.752813,3.156865,-73.789708,-11.386530,-1.453239,-94.638559,-0.512273,-1.467938,-96.348308,-0.472254,-8.474448,-70.795433,-6.992010,-7.989330,-66.851983,-7.173496,-1.618185,-76.301275,-14.510020,-2.741431,-81.195180,-14.897594,-5.202331,-93.297859,-1.395088,-5.172546,-92.104110,-1.476503,-4.622506,-75.130198,-1.112853,-4.462290,-66.963034,-1.138117,15.315440,-5.567050,-24.893157,15.315446,-5.567043,-24.893155,7.599170,-74.943475,2.231466,7.790499,-82.210240,0.953883,-6.482955,-85.575880,-7.771138,-6.507960,-85.760371,-7.758611,-3.494621,-71.656276,2.891759,-3.828517,-64.896953,2.769069,5
-2.464033,0.408479,7.948626,-1.323770,-1.062033,7.774584,-1.029225,-1.126560,1.305978,1.550184,-1.159311,-0.151477,-59.843411,-179.542222,-106.244995,18.464419,-34.741681,3.596498,-46.028442,-24.578805,58.988471,-37.711854,-30.450756,62.922948,-1.617445,-16.154664,30.051603,7.833961,-10.683175,32.950409,2.437578,-31.794225,-10.320377,3.645484,-25.194344,-10.428142,-1.252337,-34.247437,9.021371,0.192104,-43.705718,8.306003,9.093666,-63.429265,-5.833541,6.846593,-62.402795,-1.783341,-2.922495,-107.251847,0.200344,-2.926366,-105.909017,0.129126,-0.108117,-73.881482,-2.226234,0.186429,-66.562025,-2.376308,4.051156,-70.426999,-11.727751,3.156703,-73.804931,-11.395482,-1.454515,-94.780628,-0.508964,-1.467831,-96.336251,-0.472533,-8.474433,-70.795440,-6.992012,-7.990786,-66.863669,-7.172995,-1.632666,-76.325785,-14.482651,-2.744415,-81.215906,-14.908290,-5.204350,-93.380760,-1.389397,-5.171669,-92.070011,-1.478826,-4.622698,-75.140133,-1.112814,-4.462290,-66.963218,-1.138117,15.315451,-5.567053,-24.893165,15.315432,-5.567038,-24.893158,7.588448,-75.066180,2.264264,7.790398,-82.257128,0.951023,-6.492582,-85.646874,-7.766342,-6.498648,-85.691614,-7.763298,-3.495384,-71.641112,2.891520,-3.828661,-64.893879,2.768991,5
-2.464896,0.407516,7.949718,-1.322604,-1.062902,7.774456,-1.199544,-1.338260,1.517436,1.619882,-1.206581,-0.177158,-59.732183,-179.415065,-106.296250,18.402152,-34.742106,3.573923,-46.015925,-24.590151,58.996632,-37.692575,-30.461997,62.929803,-1.606736,-16.149789,30.055944,7.755255,-10.734537,32.959466,2.421972,-31.880079,-10.318028,3.622811,-25.317676,-10.427427,-1.234282,-34.361240,9.014190,0.200999,-43.766621,8.300621,9.085291,-63.360528,-5.798503,6.851530,-62.383726,-1.788948,-2.921877,-107.427005,0.209628,-2.926380,-105.900538,0.128673,-0.108115,-73.881470,-2.226246,0.185789,-66.577242,-2.376033,4.038380,-70.439243,-11.704437,3.156335,-73.820265,-11.403933,-1.455761,-94.921131,-0.505688,-1.467768,-96.329543,-0.472690,-8.474449,-70.795447,-6.992009,-7.992487,-66.877295,-7.172432,-1.646668,-76.350773,-14.457153,-2.747313,-81.236608,-14.919395,-5.206323,-93.463038,-1.383755,-5.170973,-92.043118,-1.480650,-4.622917,-75.151043,-1.112761,-4.462292,-66.963085,-1.138117,15.315440,-5.567045,-24.893154,15.315440,-5.567041,-24.893159,7.577983,-75.193674,2.296688,7.790164,-82.298525,0.949653,-6.501854,-85.715213,-7.761692,-6.490371,-85.630542,-7.767427,-3.496285,-71.623287,2.891246,-3.828846,-64.890123,2.768915,5
-2.465915,0.406237,7.951093,-1.321044,-1.064757,7.773242,-1.401243,-1.759858,1.891289,2.146974,-2.553363,-1.671486,-59.681221,-179.482126,-106.172312,18.303963,-34.672742,3.601109,-45.999457,-24.604714,59.007111,-37.718678,-30.447116,62.920746,-1.601373,-16.148015,30.062594,7.650537,-10.803165,32.950277,2.407294,-31.960749,-10.315850,3.610915,-25.382519,-10.427020,-1.224714,-34.421552,9.010374,0.214603,-43.859930,8.292399,9.085058,-63.290299,-5.777142,6.848906,-62.375541,-1.783400,-2.921322,-107.574922,0.217461,-2.926338,-105.917435,0.129577,-0.108113,-73.881482,-2.226237,0.185268,-66.589742,-2.375815,4.026936,-70.443702,-11.679987,3.155226,-73.838831,-11.412316,-1.457126,-95.077375,-0.502052,-1.467651,-96.313930,-0.473066,-8.474449,-70.795438,-6.992009,-7.994692,-66.895039,-7.171684,-1.663376,-76.383646,-14.429083,-2.747959,-81.244838,-14.926203,-5.208504,-93.553691,-1.377541,-5.170338,-92.018456,-1.482321,-4.622959,-75.153488,-1.112759,-4.462875,-66.993198,-1.138063,15.315444,-5.567047,-24.893165,15.315448,-5.567042,-24.893158,7.567704,-75.340536,2.328539,7.791800,-82.282864,0.939801,-6.509189,-85.769403,-7.758003,-6.486636,-85.603019,-7.769307,-3.497551,-71.598172,2.890857,-3.827534,-64.917220,2.769493,5
-2.467024,0.404823,7.952587,-1.319320,-1.066816,7.771865,-1.542002,-1.965995,2.078107,2.397242,-2.863510,-1.913980,-59.634986,-179.521905,-106.086270,18.202759,-34.605149,3.629210,-45.979539,-24.622420,59.019839,-37.749473,-30.429701,62.910151,-1.597521,-16.147402,30.070912,7.534600,-10.879051,32.939438,2.392700,-32.041007,-10.313633,3.598998,-25.447460,-10.426579,-1.215810,-34.477759,9.006793,0.231016,-43.972756,8.282420,9.086616,-63.217254,-5.758063,6.844989,-62.370059,-1.776071,-2.920770,-107.718470,0.225066,-2.926287,-105.937782,0.130650,-0.108117,-73.881488,-2.226240,0.184742,-66.602760,-2.375584,4.016369,-70.446129,-11.656415,3.153893,-73.857967,-11.420383,-1.458493,-95.233805,-0.498388,-1.467546,-96.300378,-0.473370,-8.474452,-70.795454,-6.992003,-7.997152,-66.914751,-7.170879,-1.680193,-76.418040,-14.401736,-2.748229,-81.251266,-14.932604,-5.210689,-93.644763,-1.371305,-5.169801,-91.997780,-1.483721,-4.622988,-75.155317,-1.112746,-4.463601,-67.029344,-1.138001,15.315449,-5.567046,-24.893157,15.315432,-5.567041,-24.893159,7.557708,-75.491694,2.360156,7.793794,-82.261051,0.928217,-6.516094,-85.820518,-7.754507,-6.483784,-85.581893,-7.770741,-3.498987,-71.569879,2.890445,-3.825958,-64.949881,2.770175,5
-2.467850,0.401067,7.954842,-1.317539,-1.068974,7.770909,-1.145647,-5.205383,3.124717,2.467436,-2.989564,-1.324886,-59.635957,-179.568147,-106.123089,17.980584,-34.510222,3.510837,-45.928671,-24.666634,59.051626,-37.729839,-30.440839,62.916928,-1.550617,-16.124331,30.087941,7.416213,-10.956289,32.949670,2.374107,-32.143239,-10.310800,3.576941,-25.567555,-10.425783,-1.200814,-34.572393,9.000778,0.253389,-44.126427,8.268758,9.074313,-63.192921,-5.729820,6.840916,-62.343130,-1.765476,-2.920316,-107.831926,0.231092,-2.926297,-105.935677,0.130552,-0.108116,-73.881478,-2.226246,0.183812,-66.624892,-2.375181,3.995670,-70.485756,-11.629365,3.154203,-73.860880,-11.423094,-1.460057,-95.413499,-0.494185,-1.467450,-96.289712,-0.473631,-8.474446,-70.795457,-6.992005,-8.000075,-66.938323,-7.169889,-1.702776,-76.473843,-14.372522,-2.744260,-81.247633,-14.946959,-5.213171,-93.749715,-1.364100,-5.169213,-91.975028,-1.485265,-4.623073,-75.159445,-1.112726,-4.464065,-67.052647,-1.137962,15.315443,-5.567029,-24.893159,15.315452,-5.567045,-24.893156,7.539192,-75.634274,2.424360,7.797200,-82.244890,0.906905,-6.524645,-85.883698,-7.750183,-6.480773,-85.559772,-7.772235,-3.500912,-71.531415,2.889842,-3.824875,-64.972459,2.770655,5
-2.468754,0.396832,7.957348,-1.315725,-1.071181,7.769913,-1.246148,-5.841511,3.457068,2.502983,-3.044666,-1.373784,-59.631996,-179.598207,-106.157569,17.765023,-34.420508,3.400180,-45.867065,-24.720748,59.090479,-37.702807,-30.455831,62.926036,-1.494895,-16.097217,30.108696,7.293001,-11.037010,32.963406,2.354935,-32.248799,-10.307803,3.552875,-25.698514,-10.424842,-1.185187,-34.671263,8.994447,0.278410,-44.298781,8.253372,9.060708,-63.174915,-5.701271,6.836103,-62.313933,-1.753359,-2.919981,-107.917502,0.235619,-2.926302,-105.932640,0.130383,-0.108119,-73.881478,-2.226242,0.182816,-66.649174,-2.374746,3.973497,-70.531829,-11.602233,3.154649,-73.861470,-11.424708,-1.461629,-95.595814,-0.489933,-1.467377,-96.280561,-0.473841,-8.474448,-70.795451,-6.992003,-8.003262,-66.963829,-7.168812,-1.726569,-76.535010,-14.343353,-2.739442,-81.241670,-14.962538,-5.215705,-93.856849,-1.356735,-5.168666,-91.954021,-1.486700,-4.623163,-75.163637,-1.112710,-4.464539,-67.076439,-1.137924,15.315443,-5.567039,-24.893158,15.315441,-5.567042,-24.893153,7.519393,-75.776742,2.494766,7.801212,-82.226145,0.881918,-6.533220,-85.947211,-7.745844,-6.478182,-85.540651,-7.773524,-3.503059,-71.488842,2.889204,-3.823737,-64.995981,2.771148,5
-2.469687,0.392326,7.959980,-1.313903,-1.073405,7.768895,-1.293145,-6.242818,3.646568,2.523325,-3.080508,-1.411229,-59.624614,-179.618523,-106.191626,17.569693,-34.341448,3.303768,-45.795825,-24.782903,59.135057,-37.667979,-30.475667,62.938106,-1.431795,-16.066451,30.132880,7.167371,-11.119073,32.980329,2.335325,-32.356719,-10.304759,3.527345,-25.837697,-10.423774,-1.168988,-34.773486,8.987906,0.305312,-44.484432,8.236719,9.046038,-63.161800,-5.672379,6.830260,-62.282695,-1.739276,-2.919700,-107.982287,0.239050,-2.926318,-105.928784,0.130176,-0.108126,-73.881486,-2.226241,0.181728,-66.675361,-2.374277,3.950044,-70.583623,-11.575030,3.155199,-73.860091,-11.425416,-1.463186,-95.779488,-0.485613,-1.467313,-96.272679,-0.474025,-8.474449,-70.795438,-6.992009,-8.006654,-66.991053,-7.167674,-1.751350,-76.600593,-14.314178,-2.733897,-81.233789,-14.979217,-5.218254,-93.965462,-1.349260,-5.168160,-91.934382,-1.488040,-4.623241,-75.167827,-1.112687,-4.465015,-67.100626,-1.137875,15.315442,-5.567038,-24.893154,15.315444,-5.567043,-24.893158,7.498725,-75.918827,2.570090,7.805770,-82.205384,0.853607,-6.541845,-86.011010,-7.741467,-6.475899,-85.523832,-7.774661,-3.505384,-71.442749,2.888487,-3.822559,-65.020269,2.771652,5
-2.469524,0.387243,7.964798,-1.311357,-1.075071,7.766950,0.232657,-7.254050,6.875930,3.633618,-2.377504,-2.774871,-59.664806,-179.775805,-106.141837,17.225122,-34.201695,3.297910,-45.733436,-24.837379,59.174090,-37.660996,-30.479713,62.940566,-1.372700,-16.037113,30.153521,7.085198,-11.172772,32.985005,2.328562,-32.393959,-10.303670,3.525418,-25.848139,-10.423702,-1.161686,-34.819722,8.984903,0.305474,-44.485544,8.236625,9.031128,-63.153952,-5.644669,6.825163,-62.222240,-1.722431,-2.919495,-108.031681,0.241653,-2.926356,-105.909084,0.129135,-0.108109,-73.881474,-2.226224,0.180569,-66.703095,-2.373771,3.932789,-70.630302,-11.559635,3.161120,-73.833809,-11.425881,-1.463935,-95.868052,-0.483535,-1.467349,-96.276817,-0.473939,-8.474445,-70.795447,-6.992008,-8.011874,-67.033052,-7.165906,-1.767156,-76.648404,-14.300355,-2.724191,-81.197547,-14.981302,-5.219609,-94.022744,-1.345347,-5.168281,-91.938995,-1.487718,-4.623009,-75.156600,-1.112735,-4.466001,-67.150426,-1.137796,15.315442,-5.567038,-24.893163,15.315442,-5.567040,-24.893155,7.487127,-76.016997,2.612980,7.809658,-82.155172,0.832375,-6.550351,-86.074041,-7.737133,-6.476986,-85.531840,-7.774125,-3.506668,-71.417129,2.888090,-3.820205,-65.069003,2.772672,5
-2.469339,0.382040,7.969685,-1.308787,-1.076750,7.764967,0.250020,-7.028137,6.601171,3.472097,-2.268297,-2.679763,-59.703635,-179.937643,-106.093605,16.933120,-34.085623,3.286936,-45.668043,-24.894134,59.214703,-37.654060,-30.483447,62.942824,-1.310246,-16.006329,30.175277,7.006267,-11.224570,32.989774,2.322672,-32.426373,-10.302748,3.524518,-25.853041,-10.423659,-1.154959,-34.862324,8.982167,0.304653,-44.479904,8.237114,9.015613,-63.149245,-5.616815,6.819499,-62.155336,-1.703834,-2.919332,-108.069780,0.243694,-2.926403,-105.886206,0.127917,-0.108125,-73.881466,-2.226241,0.179367,-66.732223,-2.373246,3.915595,-70.679362,-11.545607,3.168356,-73.800338,-11.425563,-1.464627,-95.951290,-0.481586,-1.467398,-96.282802,-0.473790,-8.474454,-70.795440,-6.991998,-8.017544,-67.078576,-7.163981,-1.782338,-76.696052,-14.288303,-2.712527,-81.152817,-14.982485,-5.220868,-94.075946,-1.341685,-5.168468,-91.946258,-1.487227,-4.622753,-75.143340,-1.112796,-4.467071,-67.204869,-1.137701,15.315440,-5.567043,-24.893159,15.315429,-5.567040,-24.893156,7.476126,-76.111132,2.654325,7.813740,-82.094363,0.811224,-6.558870,-86.137139,-7.732777,-6.478445,-85.542629,-7.773394,-3.507898,-71.392561,2.887718,-3.817615,-65.122445,2.773790,5
-2.469156,0.377179,7.974227,-1.306346,-1.078343,7.763072,0.261589,-6.961458,6.503463,3.494971,-2.281226,-2.713190,-59.741125,179.895646,-106.046911,16.690059,-33.990821,3.273162,-45.599580,-24.952585,59.256492,-37.646631,-30.487845,62.945504,-1.245428,-15.973642,30.197925,6.930109,-11.274219,32.994565,2.317418,-32.455250,-10.301909,3.524337,-25.853982,-10.423657,-1.148641,-34.902253,8.979579,0.303178,-44.469666,8.238049,8.999559,-63.147084,-5.588824,6.813356,-62.083153,-1.683768,-2.919206,-108.099424,0.245248,-2.926454,-105.860430,0.126558,-0.108128,-73.881482,-2.226232,0.178121,-66.762504,-2.372701,3.898446,-70.730400,-11.532652,3.176803,-73.760231,-11.424587,-1.465310,-96.030938,-0.479714,-1.467464,-96.290288,-0.473620,-8.474438,-70.795444,-6.992014,-8.023581,-67.127030,-7.161927,-1.797031,-76.743537,-14.277700,-2.699054,-81.100412,-14.982951,-5.222009,-94.126186,-1.338219,-5.168706,-91.955582,-1.486600,-4.622456,-75.127742,-1.112859,-4.468240,-67.263086,-1.137593,15.315450,-5.567045,-24.893157,15.315446,-5.567042,-24.893156,7.465590,-76.202376,2.694452,7.817994,-82.024346,0.790215,-6.567384,-86.200360,-7.728409,-6.480205,-85.555525,-7.772527,-3.509107,-71.368808,2.887350,-3.814849,-65.179761,2.774982,5
-2.467343,0.373848,7.977520,-1.303663,-1.080376,7.761060,2.445283,-4.491945,4.441658,3.618392,-2.741374,-2.713543,-59.572558,-179.909240,-106.365377,16.537944,-33.992786,3.289035,-45.513158,-25.027083,59.309674,-37.587325,-30.521108,62.965682,-1.205017,-15.957203,30.231399,6.915029,-11.284410,33.019508,2.304006,-32.529169,-10.299765,3.524628,-25.852470,-10.423666,-1.140835,-34.951737,8.976378,0.297417,-44.429926,8.241627,8.984615,-63.168065,-5.569396,6.813255,-61.982405,-1.669959,-2.919102,-108.122831,0.246483,-2.926455,-105.868446,0.126971,-0.108117,-73.881486,-2.226235,0.177033,-66.788456,-2.372239,3.884335,-70.779874,-11.526062,3.189637,-73.685786,-11.414730,-1.465988,-96.113444,-0.477787,-1.467647,-96.313574,-0.473074,-8.474441,-70.795450,-6.991998,-8.029598,-67.175438,-7.159868,-1.813687,-76.790680,-14.260121,-2.675887,-81.018541,-14.993381,-5.223250,-94.179255,-1.334571,-5.169880,-92.000800,-1.483522,-4.622495,-75.129631,-1.112856,-4.468876,-67.296206,-1.137546,15.315452,-5.567039,-24.893149,15.315444,-5.567045,-24.893163,7.453347,-76.283783,2.741767,7.820324,-81.967749,0.780694,-6.569649,-86.217027,-7.727263,-6.487307,-85.607911,-7.768971,-3.511026,-71.330476,2.886751,-3.813718,-65.203117,2.775462,5
-2.465673,0.370702,7.980595,-1.300998,-1.082392,7.759045,2.313766,-4.356681,4.258485,3.691705,-2.792515,-2.790554,-59.406433,-179.724696,-106.674356,16.395472,-33.982920,3.295709,-45.423546,-25.103625,59.364242,-37.519002,-30.559193,62.988750,-1.165384,-15.941273,30.266260,6.903195,-11.292445,33.048095,2.290292,-32.604754,-10.297532,3.525293,-25.848808,-10.423691,-1.133133,-35.000487,8.973212,0.291621,-44.389918,8.245205,8.969606,-63.191249,-5.550470,6.813524,-61.875122,-1.655902,-2.919037,-108.141469,0.247464,-2.926428,-105.877526,0.127459,-0.108118,-73.881485,-2.226240,0.175949,-66.814623,-2.371763,3.870506,-70.830275,-11.520577,3.204282,-73.600690,-11.403427,-1.466677,-96.194682,-0.475862,-1.467888,-96.341248,-0.472415,-8.474441,-70.795443,-6.992011,-8.035819,-67.225429,-7.157751,-1.830204,-76.837721,-14.242808,-2.650100,-80.926988,-15.004327,-5.224450,-94.230952,-1.331003,-5.171327,-92.057146,-1.479691,-4.622535,-75.131954,-1.112854,-4.469532,-67.328666,-1.137475,15.315437,-5.567030,-24.893157,15.315446,-5.567040,-24.893156,7.441330,-76.363434,2.788899,7.822541,-81.908232,0.772265,-6.571573,-86.231296,-7.726263,-6.496195,-85.673537,-7.764522,-3.513018,-71.291106,2.886134,-3.812651,-65.225202,2.775931,5
-2.458593,0.365769,7.980462,-1.297286,-1.084327,7.757490,9.915888,-6.909815,-0.185336,5.199215,-2.710225,-2.178114,-59.222000,-179.369010,-106.974056,16.362481,-34.169614,3.326911,-45.323339,-25.188837,59.424885,-37.431452,-30.608005,63.018255,-1.094096,-15.907728,30.302276,6.901279,-11.294016,33.084340,2.287964,-32.617506,-10.297173,3.521535,-25.869288,-10.423527,-1.138531,-34.966244,8.975433,0.269203,-44.235355,8.259050,8.956114,-63.250412,-5.544483,6.824053,-61.792819,-1.662078,-2.918967,-108.156513,0.248271,-2.926490,-105.848153,0.125900,-0.108125,-73.881472,-2.226245,0.177392,-66.779831,-2.372387,3.845184,-70.935471,-11.517604,3.214901,-73.534816,-11.392761,-1.466710,-96.199123,-0.475755,-1.467899,-96.343730,-0.472359,-8.474452,-70.795442,-6.992018,-8.035679,-67.224328,-7.157804,-1.859903,-76.921732,-14.211025,-2.631879,-80.856808,-15.005651,-5.224851,-94.248609,-1.329801,-5.171191,-92.052050,-1.480050,-4.622729,-75.141665,-1.112809,-4.469404,-67.322744,-1.137483,15.315441,-5.567042,-24.893157,15.315435,-5.567041,-24.893158,7.426623,-76.434994,2.846882,7.827347,-81.904674,0.742007,-6.571694,-86.232232,-7.726200,-6.496325,-85.674584,-7.764444,-3.512241,-71.306582,2.886379,-3.812600,-65.226403,2.775957,5
